SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
183672,USD,2011,Q3,2011-12-09,2011-12-09,39690000.0,40344000.0,450002000.0,-296055000.0,153947000.0,-81648000.0,-80140000.0,,-1508000.0,72299000.0,-1706000.0,-1706000.0,70593000,,70593000,-27871000.0,42722000,,42722000,42722000,GIII,2011-10-31
183672,USD,2011,Q4,2012-04-11,2013-04-12,39544000.0,41248000.0,270165000.0,-182857000.0,87308000.0,-66383000.0,-64715000.0,,-1668000.0,20925000.0,-1325000.0,-1325000.0,19600000,,19600000,-7268000.0,12332000,,12332000,12332000,GIII,2012-01-31
183672,USD,2012,Q1,2012-06-07,2012-06-07,39720000.0,39720000.0,196871000.0,-137416000.0,59455000.0,-59449000.0,-57925000.0,,-1524000.0,6000.0,-759000.0,-759000.0,-753000,-99000.0,-852000,332000.0,-520000,,-520000,-520000,GIII,2012-04-30
183672,USD,2012,Q2,2012-09-10,2012-09-10,39990000.0,40662000.0,229975000.0,-164404000.0,65571000.0,-61678000.0,-59826000.0,,-1852000.0,3893000.0,-952000.0,-952000.0,2941000,-376000.0,2565000,-1000000.0,1565000,,1565000,1565000,GIII,2012-07-31
183672,USD,2012,Q3,2012-12-10,2012-12-10,40106000.0,40802000.0,510009000.0,-347734000.0,162275000.0,-88833000.0,-86958000.0,,-1875000.0,73442000.0,-2297000.0,-2297000.0,71145000,-337000.0,70808000,-27253000.0,43555000,,43555000,43555000,GIII,2012-10-31
183672,USD,2012,Q4,2013-04-12,2014-03-31,40232000.0,41056000.0,294346000.0,-210931000.0,83415000.0,-74532000.0,-72310000.0,,-2222000.0,8883000.0,-1705000.0,-1705000.0,7178000,-459000.0,6719000,-1699000.0,5020000,,5020000,5020000,GIII,2013-01-31
183672,USD,2013,Q1,2013-06-10,2013-06-10,40322000.0,40804000.0,229449000.0,-160759000.0,68690000.0,-68667000.0,-66614000.0,,-2053000.0,23000.0,-1104000.0,-1104000.0,-1081000,-286000.0,-1367000,520000.0,-847000,,-847000,-847000,GIII,2013-04-30
183672,USD,2013,Q2,2013-09-09,2013-09-09,40610000.0,41506000.0,251479000.0,-176636000.0,74843000.0,-71554000.0,-69454000.0,,-2100000.0,3289000.0,-1034000.0,-1034000.0,2255000,-146000.0,2109000,-802000.0,1307000,,1362000,1362000,GIII,2013-07-31
183672,USD,2013,Q3,2013-12-09,2013-12-09,40798000.0,41822000.0,543513000.0,-353306000.0,190207000.0,-109098000.0,-106287000.0,,-2811000.0,81109000.0,-3073000.0,-3073000.0,78036000,-273000.0,77763000,-29550000.0,48213000,,48291000,48291000,GIII,2013-10-31
183672,USD,2013,Q4,2014-03-31,2015-03-30,40854000.0,42780000.0,375278000.0,-257691000.0,117587000.0,-101830000.0,-98887000.0,,-2943000.0,15757000.0,-2243000.0,-2243000.0,13514000,-14000.0,13500000,-5604000.0,7896000,,8069000,8069000,GIII,2014-01-31
183672,USD,2014,Q1,2014-06-05,2014-06-05,40976000.0,42044000.0,272615000.0,-180223000.0,92392000.0,-88949000.0,-85828000.0,,-3121000.0,3443000.0,-1777000.0,-1777000.0,1666000,,1666000,-633000.0,1033000,,1118000,1118000,GIII,2014-04-30
183672,USD,2014,Q2,2014-09-08,2014-09-08,42374000.0,43320000.0,304158000.0,-204739000.0,99419000.0,-92286000.0,-89044000.0,,-3242000.0,7133000.0,-1750000.0,-1750000.0,5383000,,5383000,-2045000.0,3338000,,3592000,3592000,GIII,2014-07-31
183672,USD,2014,Q3,2014-12-09,2014-12-09,44822000.0,45724000.0,668702000.0,-441757000.0,226945000.0,-128615000.0,-125457000.0,,-3158000.0,98330000.0,-2592000.0,-2592000.0,95738000,,95738000,-36381000.0,59357000,,59595000,59595000,GIII,2014-10-31
183672,USD,2014,Q4,2015-03-30,2017-04-03,45020000.0,46608000.0,871380000.0,-532877000.0,338503000.0,-282514000.0,-271661000.0,,-10853000.0,55989000.0,-1823000.0,-1823000.0,54166000,11488000.0,65654000,-20391000.0,45263000,,46056000,46056000,GIII,2015-01-31
183672,USD,2015,Q1,2015-06-05,2015-06-05,44965000.0,46210000.0,366192000.0,-236058000.0,130134000.0,-126668000.0,-122441000.0,,-4227000.0,3466000.0,-1709000.0,-1709000.0,1757000,,1757000,-668000.0,1089000,,1290000,1290000,GIII,2015-04-30
183672,USD,2015,Q2,2015-09-03,2015-09-03,45073000.0,46362000.0,424010000.0,-275626000.0,148384000.0,-136564000.0,-131609000.0,,-4955000.0,11820000.0,-2290000.0,-2290000.0,9530000,,9530000,-3622000.0,5908000,,6236000,6236000,GIII,2015-07-31
183672,USD,2015,Q3,2015-12-04,2016-12-06,45311000.0,46526000.0,909865000.0,-572808000.0,337057000.0,-197655000.0,-191044000.0,,-6611000.0,139402000.0,-1955000.0,-1955000.0,137447000,896000.0,138343000,-51187000.0,87156000,,87156000,87156000,GIII,2015-10-31
183672,USD,2015,Q4,2016-03-29,2017-04-03,45963000.0,46950000.0,644075000.0,-421012000.0,223063000.0,-193267000.0,-183668000.0,,-9599000.0,29796000.0,-737000.0,-737000.0,29059000,444000.0,29503000,-9323000.0,20180000,,19651000,19651000,GIII,2016-01-31
183672,USD,2016,Q1,2016-06-02,2017-06-09,45549000.0,46942000.0,457403000.0,-291734000.0,165669000.0,-160298000.0,-153105000.0,,-7193000.0,5371000.0,-1242000.0,-1242000.0,4129000,269000.0,4398000,-1627000.0,2771000,,2771000,2771000,GIII,2016-04-30
183672,USD,2016,Q2,2016-09-01,2017-09-08,45667000.0,45667000.0,442267000.0,-286624000.0,155643000.0,-160840000.0,-153168000.0,,-7672000.0,-5197000.0,-1056000.0,-1056000.0,-6253000,348000.0,-5905000,4612000.0,-1293000,,-1293000,-1293000,GIII,2016-07-31
183672,USD,2016,Q3,2016-12-06,2017-12-08,45918000.0,46902000.0,883476000.0,-562024000.0,321452000.0,-206307000.0,-198274000.0,,-8033000.0,115145000.0,-1701000.0,-1701000.0,113444000,-1437000.0,112007000,-41443000.0,70564000,,70564000,70564000,GIII,2016-10-31
183672,USD,2016,Q4,2017-04-03,2017-04-03,48098000.0,50065000.0,603289000.0,-405192000.0,198097000.0,-219952000.0,-199889000.0,,-20063000.0,-21855000.0,-11676000.0,-11676000.0,-33531000,793000.0,-32738000,12634000.0,-20104000,,-20104000,-20104000,GIII,2017-01-31
183672,USD,2017,Q1,2017-06-09,2017-06-09,48648000.0,48648000.0,529042000.0,-327186000.0,201856000.0,-207249000.0,-197411000.0,,-9838000.0,-5393000.0,-9949000.0,-9949000.0,-15342000,-1152000.0,-16494000,6103000.0,-10391000,,-10391000,-10391000,GIII,2017-04-30
