SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
516432,USD,2011,Q4,2011-09-13,2013-09-13,27610186.0,24298638.0,534890.0,204141.0,1052488.0,-274179.0,,,,,1517340.0,-864.0,,,-396540.0,,,0.0,173157.0,1293957,EPM,2011-06-30
516432,USD,2012,Q1,2011-11-09,2012-11-09,27669355.0,31279350.0,1143518.0,236891.0,879923.0,-326051.0,,,,,1934281.0,,,,-493474.0,-127835.0,,6054456.0,5926621.0,7367428,EPM,2011-09-30
516432,USD,2012,Q2,2012-02-09,2013-02-11,27792768.0,31515271.0,1425355.0,280795.0,1148539.0,-486614.0,,,,,2368075.0,-12778.0,,,-1047495.0,-165405.0,,876079.0,710674.0,2031254,EPM,2011-12-31
516432,USD,2012,Q3,2012-05-10,2013-05-10,27816963.0,31785184.0,1468100.0,319987.0,1090696.0,147804.0,,,,,3026587.0,68487.0,,,-1121221.0,-168575.0,,0.0,-328069.0,1577297,EPM,2012-03-31
516432,USD,2012,Q4,2012-09-13,2014-09-12,27858106.0,31859911.0,1095157.0,312781.0,906597.0,731928.0,,,,,3046463.0,682725.0,,,-3918721.0,-168576.0,,0.0,77389.0,-794869,EPM,2012-06-30
516432,USD,2013,Q1,2012-11-09,2013-11-08,27938297.0,31763488.0,1159526.0,307129.0,947451.0,-794325.0,,,,,1619781.0,,,,-2729086.0,-168575.0,,,-184786.0,-1294091,EPM,2012-09-30
516432,USD,2013,Q2,2013-02-11,2014-02-07,28071317.0,31856417.0,1959272.0,360332.0,1281936.0,-265137.0,,,,,3336403.0,3054976.0,,,1744522.0,-168576.0,,,-185544.0,4895381,EPM,2012-12-31
516432,USD,2013,Q3,2013-05-10,2014-05-12,28201106.0,32090152.0,2397042.0,291105.0,927688.0,536931.0,,,,,4152766.0,0.0,,,-384893.0,-168575.0,,70500.0,-102977.0,3664896,EPM,2013-03-31
516432,USD,2013,Q4,2013-09-13,2015-09-11,28611148.0,32190467.0,1112588.0,382489.0,852283.0,477196.0,,,,,2824556.0,425000.0,,,-101001.0,-168576.0,,219.0,510296.0,3233851,EPM,2013-06-30
516432,USD,2014,Q1,2013-11-08,2014-11-07,28607320.0,32211265.0,1472451.0,319885.0,454475.0,-690018.0,,,,,1556793.0,66753.0,,,-529374.0,-168575.0,,,-278907.0,748512,EPM,2013-09-30
516432,USD,2014,Q2,2014-02-07,2015-02-06,30063676.0,30063676.0,-408883.0,337380.0,900942.0,440821.0,,,,,1270260.0,468052.0,,,451279.0,-3373711.0,,2141500.0,-1855854.0,-134315,EPM,2013-12-31
516432,USD,2014,Q3,2014-05-12,2015-05-08,32358163.0,32732049.0,923700.0,323324.0,1102628.0,484058.0,,,,,2833710.0,-5249.0,,,-313716.0,-3425709.0,,1021301.0,-3187209.0,-667215,EPM,2014-03-31
516432,USD,2014,Q4,2014-09-12,2016-09-09,32554169.0,35249278.0,1610045.0,292189.0,323983.0,221929.0,,,,,2448146.0,-300099.0,,,-356995.0,-3430140.0,,90000.0,-3026204.0,-935053,EPM,2014-06-30
516432,USD,2015,Q1,2014-11-07,2015-11-06,32682401.0,32826250.0,1129010.0,381509.0,142282.0,-1021389.0,,,,,631412.0,-156798.0,,,-212980.0,-3447916.0,,,-2990802.0,-2572370,EPM,2014-09-30
516432,USD,2015,Q2,2015-02-06,2016-02-08,32825631.0,32947280.0,1239918.0,929916.0,786341.0,1053321.0,,,,,4009496.0,234889.0,,,205594.0,-3454585.0,,,-3060070.0,1155020,EPM,2014-12-31
516432,USD,2015,Q3,2015-05-08,2016-05-06,32861001.0,32958218.0,734586.0,1150662.0,512086.0,-418676.0,,,,,1978658.0,-9861.0,,,-2540685.0,-1796214.0,,141600.0,-1569642.0,-2131669,EPM,2015-03-31
516432,USD,2015,Q4,2015-09-11,2017-09-15,32900791.0,32964324.0,1888343.0,1202286.0,829564.0,-158984.0,,,,,3761209.0,16953.0,,,-2494214.0,-1809229.0,,0.0,-1539733.0,-272738,EPM,2015-06-30
516432,USD,2016,Q1,2015-11-06,2016-11-09,32718244.0,32774176.0,3092227.0,1782204.0,-1671085.0,-414711.0,,,,,2788635.0,0.0,,,-6595559.0,-1798278.0,,,5358.0,-3801566,EPM,2015-09-30
516432,USD,2016,Q2,2016-02-08,2017-02-08,32741166.0,32802440.0,823273.0,2493937.0,-1342165.0,1305431.0,,,,,3280476.0,0.0,,,-2216003.0,-1807192.0,,,-1056651.0,7822,EPM,2015-12-31
516432,USD,2016,Q3,2016-05-06,2017-05-09,32879381.0,32879381.0,-129608.0,3228199.0,-63483.0,174370.0,,,,,3209478.0,-1876.0,,,-3542780.0,-1832503.0,,51000.0,-1985616.0,-2318918,EPM,2016-03-31
516432,USD,2016,Q4,2016-09-09,2017-09-15,32902709.0,32988927.0,20874470.0,1340985.0,2094483.0,698497.0,,,,,25008435.0,-5007.0,,,-8909787.0,-1802152.0,,0.0,3972317.0,20070965,EPM,2016-06-30
516432,USD,2017,Q1,2016-11-09,2016-11-09,32957010.0,33007599.0,1816775.0,968815.0,1031728.0,-2661569.0,,,,,1155749.0,-26347.0,,,-4845163.0,-1820865.0,,,-2150935.0,-5840349,EPM,2016-09-30
516432,USD,2017,Q2,2017-02-08,2017-02-08,33047166.0,33083027.0,2307634.0,1321923.0,1183644.0,-435303.0,,,,,4377898.0,-4100.0,,,-3163414.0,-2232087.0,,,-10294818.0,-9080334,EPM,2016-12-31
516432,USD,2017,Q3,2017-05-09,2017-05-09,33062297.0,33115699.0,2419143.0,1537542.0,1586702.0,-44996.0,,,,,5498391.0,-1813.0,,,-2120158.0,-2314361.0,,0.0,-2314361.0,1063872,EPM,2017-03-31
516432,USD,2017,Q4,2017-09-15,2017-09-15,33071447.0,33235915.0,1500761.0,1675348.0,1341459.0,668933.0,,,,,5186501.0,0.0,,,-62485.0,-2316112.0,,0.0,-2316112.0,2807904,EPM,2017-06-30
516432,USD,2018,Q1,2017-11-08,2017-11-08,33089244.0,33147508.0,2140532.0,1532610.0,528576.0,-444.0,,,,,4201274.0,0.0,,,-508042.0,-2481471.0,,,-2592224.0,1101008,EPM,2017-09-30
516432,USD,2018,Q2,2018-02-08,2018-02-08,33109448.0,33140278.0,9876848.0,1647935.0,-4758074.0,-1870396.0,,,,,4896313.0,0.0,,,-509316.0,-2487864.0,,,-2772661.0,1614336,EPM,2017-12-31
516432,USD,2018,Q3,2018-05-09,2018-05-09,33171514.0,33191312.0,3068354.0,1374951.0,548379.0,426274.0,,,,,5417958.0,-6033.0,,,-657495.0,-3317151.0,,,-3317151.0,1443312,EPM,2018-03-31
516432,USD,2018,Q4,2018-09-10,2018-09-10,33135670.0,33235042.0,4532750.0,1512769.0,-132683.0,108196.0,,,,,6021032.0,-1813.0,,,-2043120.0,-3308055.0,,0.0,-3483588.0,494324,EPM,2018-06-30
516432,USD,2019,Q1,2018-11-09,2018-11-09,33102292.0,33119057.0,5795801.0,1552249.0,490753.0,-182791.0,,,,,7656012.0,,,,-3089006.0,-3315785.0,,,-3405777.0,1161229,EPM,2018-09-30
516432,USD,2019,Q2,2019-02-08,2019-02-08,33167159.0,33176503.0,3904565.0,1607422.0,485028.0,491228.0,,,,,6488243.0,-2066.0,,,-1962047.0,-3319111.0,,,-3367757.0,1158439,EPM,2018-12-31
516432,USD,2019,Q3,2019-05-10,2019-05-10,33186665.0,33196197.0,2398875.0,1561919.0,335993.0,-107890.0,,,,,4188897.0,-271.0,,,-1320647.0,-3318666.0,,,-3318666.0,-450416,EPM,2019-03-31
516432,USD,2019,Q4,2019-09-13,2019-09-13,33185016.0,33187115.0,3277825.0,1546649.0,343644.0,556630.0,,,,,5724748.0,-9172.0,,,-385951.0,-3318496.0,,,-3336649.0,2002148,EPM,2019-06-30
516432,USD,2020,Q1,2019-11-08,2019-11-08,33126645.0,33134372.0,2792820.0,1449754.0,321456.0,479485.0,,,,,5043515.0,,,,-522413.0,-3306408.0,,,-4668832.0,-147730,EPM,2019-09-30
516432,USD,2020,Q2,2020-02-07,2020-02-07,32988737.0,32988737.0,1764918.0,1461049.0,292375.0,-387799.0,,,,,3130543.0,-1080874.0,,-9337716.0,-9896177.0,-3314786.0,,,-3703201.0,-10468835,EPM,2019-12-31
516432,USD,2020,Q3,2020-05-07,2021-02-04,33052162.0,33052162.0,3710159.0,1399481.0,541034.0,-1591268.0,,,,,4059406.0,-273975.0,,0.0,-273975.0,-3295647.0,,-2483357.0,-4028165.0,-242734,EPM,2020-03-31
