SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
1011099,USD,2013,Q4,2014-06-26,2016-02-29,85293000.0,85293000.0,-3500000.0,91300000.0,-82600000.0,70600000.0,,,,,75800000.0,-63500000.0,,-1483600000.0,-1548100000.0,,1632800000.0,-800000.0,1552300000.0,80200000,SGMS,2013-12-31
1011099,USD,2014,Q1,2014-05-09,2015-05-11,84300000.0,84300000.0,-45000000.0,94100000.0,8900000.0,25200000.0,,,,,83200000.0,-59600000.0,,27200000.0,-10900000.0,,-6000000.0,-29500000.0,-56500000.0,15400000,SGMS,2014-03-31
1011099,USD,2014,Q2,2014-08-06,2015-08-07,84400000.0,84400000.0,-72400000.0,96000000.0,41400000.0,-41100000.0,,,,,23900000.0,-55100000.0,,-22900000.0,-67700000.0,,-10800000.0,0.0,-35000000.0,-79900000,SGMS,2014-06-30
1011099,USD,2014,Q3,2014-11-04,2015-11-09,84700000.0,84700000.0,-69800000.0,100400000.0,27500000.0,68200000.0,,,,,126300000.0,-61600000.0,,-2700000.0,-51300000.0,,-12600000.0,0.0,-26500000.0,43300000,SGMS,2014-09-30
1011099,USD,2014,Q4,2015-03-17,2017-03-03,85000000.0,85000000.0,-47100000.0,163800000.0,-251100000.0,104500000.0,,,,,-29900000.0,-61500000.0,,-3145500000.0,-3203000000.0,,3424600000.0,0.0,3275400000.0,39300000,SGMS,2014-12-31
1011099,USD,2015,Q1,2015-05-11,2016-05-06,85300000.0,85300000.0,-86400000.0,184200000.0,-54000000.0,33800000.0,,,,,77600000.0,-72100000.0,,,-68100000.0,,-17000000.0,,-26700000.0,-20600000,SGMS,2015-03-31
1011099,USD,2015,Q2,2015-08-07,2016-08-05,85900000.0,85900000.0,-102200000.0,222200000.0,-47100000.0,-36100000.0,,,,,36800000.0,-70700000.0,,,-30000000.0,,-19200000.0,,-27800000.0,-22100000,SGMS,2015-06-30
1011099,USD,2015,Q3,2015-11-09,2016-11-03,86100000.0,86100000.0,-1078200000.0,286500000.0,872800000.0,60000000.0,,,,,141100000.0,-90800000.0,,,-79100000.0,,-72600000.0,,-86400000.0,-27000000,SGMS,2015-09-30
1011099,USD,2015,Q4,2016-02-29,2018-03-01,86300000.0,86300000.0,-127500000.0,210300000.0,-26100000.0,102000000.0,,,,,158700000.0,-83300000.0,,-2700000.0,-92500000.0,,-32500000.0,,-42300000.0,20700000,SGMS,2015-12-31
1011099,USD,2016,Q1,2016-05-06,2017-05-01,86600000.0,86600000.0,,,101100000.0,,,,,,101100000.0,-51200000.0,,,-48200000.0,,-27500000.0,,-37100000.0,17600000,SGMS,2016-03-31
1011099,USD,2016,Q2,2016-08-05,2017-07-24,87300000.0,87300000.0,-144000000.0,,227000000.0,7800000.0,,,,,90800000.0,-78300000.0,,,-55800000.0,,-52600000.0,,-72400000.0,-41100000,SGMS,2016-06-30
1011099,USD,2016,Q3,2016-11-03,2017-11-02,87500000.0,87500000.0,-98900000.0,,161300000.0,88500000.0,,,,,150900000.0,-81800000.0,,,-80300000.0,,-42400000.0,,-52200000.0,19200000,SGMS,2016-09-30
1011099,USD,2016,Q4,2017-03-03,2019-02-28,87800000.0,87800000.0,-110800000.0,738700000.0,-523900000.0,-27800000.0,,,,,76200000.0,-44900000.0,,-1200000.0,-43700000.0,,-17200000.0,,-34300000.0,-5600000,SGMS,2016-12-31
