SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
659836,USD,2011,Q2,2011-09-15,2012-08-14,83800.0,83800.0,41910.0,-34516.0,7394.0,-7440.0,-7440.0,,,-46.0,-1636.0,-1636.0,-1682,,-1682,0.0,-1682,,-1682,-1682,MJTK,2011-06-30
659836,USD,2011,Q3,2011-11-14,2012-11-06,83800.0,83800.0,40211.0,-36068.0,4143.0,-10716.0,-10716.0,,,-6573.0,-1808.0,-1808.0,-8381,,-8381,,-8381,,-8381,-8381,MJTK,2011-09-30
659836,USD,2011,Q4,2012-03-26,2013-03-28,83800.0,83800.0,14132.0,-18006.0,-3874.0,-7384.0,-7384.0,,,-11258.0,-1861.0,-1861.0,-13119,,-13119,0.0,-13119,,-13119,-13119,MJTK,2011-12-31
659836,USD,2012,Q1,2012-05-15,2013-05-14,83800.0,83800.0,14411.0,-14270.0,141.0,-11359.0,-11359.0,,,-11218.0,-2094.0,-2094.0,-13312,,-13312,0.0,-13312,,-13312,-13312,MJTK,2012-03-31
659836,USD,2012,Q2,2012-08-14,2013-08-13,83800.0,83800.0,38370.0,-25749.0,12621.0,-13862.0,-13862.0,,,-1241.0,-2236.0,-2236.0,-3477,,-3477,,-3477,,-3477,-3477,MJTK,2012-06-30
659836,USD,2012,Q3,2012-11-06,2013-11-14,83800.0,83800.0,32427.0,-38029.0,-5602.0,-13767.0,-13767.0,,,-19369.0,-2414.0,-2414.0,-21783,,-21783,0.0,-21783,,-21783,-21783,MJTK,2012-09-30
659836,USD,2012,Q4,2013-03-28,2014-02-28,83800.0,83800.0,12291.0,-14108.0,-1817.0,-16104.0,-16104.0,,,-17921.0,-3226.0,-3226.0,-21147,,-21147,0.0,-21147,,-21147,-21147,MJTK,2012-12-31
659836,USD,2013,Q1,2013-05-14,2014-05-13,83800.0,83800.0,10903.0,-8778.0,2125.0,-12922.0,-12922.0,,,-10797.0,-3058.0,-3058.0,-13855,,-13855,0.0,-13855,,-13855,-13855,MJTK,2013-03-31
659836,USD,2013,Q2,2013-08-13,2014-07-24,83800.0,83800.0,24.0,,24.0,-7324.0,-7324.0,,,-7300.0,-3268.0,-3268.0,-10568,,-10568,0.0,-10568,,-10568,-10568,MJTK,2013-06-30
659836,USD,2013,Q3,2013-11-14,2013-11-14,83800.0,83800.0,,,,-9551.0,-9551.0,,,-9551.0,-3479.0,-3479.0,-13030,,-13030,0.0,-13030,,-13030,-13030,MJTK,2013-09-30
659836,USD,2013,Q4,2014-02-28,2014-02-28,83800.0,83800.0,0.0,-582.0,-582.0,-5371.0,-5371.0,,,-5953.0,-3667.0,-3667.0,-9620,,-9620,0.0,-9620,,-9620,-9620,MJTK,2013-12-31
659836,USD,2014,Q1,2014-05-13,2015-05-15,83800.0,83800.0,,,,-13978.0,-13978.0,,,-13978.0,-4051.0,-4051.0,-18029,11956.0,-6073,,-6073,,-6073,-6073,MJTK,2014-03-31
659836,USD,2014,Q2,2014-07-24,2014-07-24,83800.0,366155.0,,,,-8321.0,-8321.0,,,-8321.0,-4338.0,-4338.0,-12659,0.0,-12659,0.0,-12659,,-12659,-12659,MJTK,2014-06-30
659836,USD,2014,Q3,2014-11-14,2015-11-12,453111.0,453111.0,1627.0,-1832.0,-205.0,-1207208.0,-47496.0,,,-1207413.0,,,-1207413,,-1207413,0.0,-1207413,,-1207413,-1207413,MJTK,2014-09-30
659836,USD,2014,Q4,2015-03-30,2016-04-14,835767.0,553411.0,4911.0,-3132.0,1779.0,-283248.0,-76110.0,,,-281469.0,,,-281469,,-281469,0.0,-281469,,-281469,-281469,MJTK,2014-12-31
659836,USD,2015,Q1,2015-05-15,2016-05-23,552882.0,552882.0,9757.0,-364.0,9393.0,-301516.0,-47291.0,,,-292123.0,-227.0,-227.0,-292350,,-292350,0.0,-292350,,-292350,-292350,MJTK,2015-03-31
659836,USD,2015,Q2,2015-08-10,2016-08-18,553688.0,553688.0,18491.0,-2854.0,15637.0,-186509.0,-56900.0,,,-170872.0,-451.0,-451.0,-171323,,-171323,,-171323,,-171323,-171323,MJTK,2015-06-30
659836,USD,2015,Q3,2015-11-12,2016-11-21,563703.0,563703.0,48156.0,-6800.0,41356.0,-490538.0,-96394.0,,,-449182.0,-1410.0,-1410.0,-450592,,-450592,0.0,-450592,,-450592,-450592,MJTK,2015-09-30
659836,USD,2015,Q4,2016-04-14,2017-04-17,48584595.0,48584595.0,42921.0,-37805.0,5116.0,-855710.0,-30448.0,,,-850594.0,-89506.0,-89506.0,-940100,-2003491.0,-2943591,0.0,-2943591,,-2943591,-2943591,MJTK,2015-12-31
659836,USD,2016,Q1,2016-05-23,2017-05-22,21547659.0,21547659.0,36162.0,-24260.0,11902.0,-605052.0,-39375.0,,,-593150.0,-100325.0,-100325.0,-693475,-10772.0,-704247,0.0,-704247,,-704247,-704247,MJTK,2016-03-31
659836,USD,2016,Q2,2016-08-18,2017-08-18,30097359.0,30097359.0,22489.0,0.0,22489.0,-357564.0,-90646.0,,,-335075.0,-331979.0,-331979.0,-667054,-478239.0,-1145293,0.0,-1145293,,-1145293,-1145293,MJTK,2016-06-30
659836,USD,2016,Q3,2016-11-21,2017-11-20,3365342.0,3365342.0,499.0,0.0,499.0,-331743.0,-68240.0,,,-331244.0,-99040.0,-99040.0,-430284,-1236320.0,-1666604,0.0,-1666604,,-1666604,-1666604,MJTK,2016-09-30
659836,USD,2016,Q4,2017-04-17,2018-04-13,32963404.0,32963404.0,7699.0,0.0,7699.0,-350066.0,-149253.0,,,-342367.0,-127429.0,-127429.0,-469796,-861666.0,-1331462,0.0,-1331462,,-1331462,-1331462,MJTK,2016-12-31
659836,USD,2017,Q1,2017-05-22,2017-05-22,894598487.0,894598487.0,0.0,0.0,0.0,-256847.0,-68947.0,,,-256847.0,-303456.0,-303456.0,-560303,-2040371.0,-2600674,0.0,-2600674,,-2600674,-2600674,MJTK,2017-03-31
659836,USD,2017,Q2,2017-08-18,2017-08-18,1093279923.0,1093279923.0,0.0,0.0,0.0,-173325.0,-59190.0,,,-173325.0,-167693.0,-167693.0,-341018,-112934.0,-453952,0.0,-453952,,-453952,-453952,MJTK,2017-06-30
659836,USD,2017,Q3,2017-11-20,2017-11-20,1450936026.0,1450936026.0,0.0,0.0,0.0,-301742.0,-109915.0,,,-301742.0,-193890.0,-193890.0,-495632,-1590640.0,-2086272,0.0,-2086272,,-2086272,-2086272,MJTK,2017-09-30
