SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
741592,USD,2011,Q2,2011-08-10,2012-08-08,31060000.0,31504000.0,13856000.0,2110000.0,1325000.0,-3435000.0,,,,,13856000.0,-5117000.0,,,-5078000.0,,,-16817000.0,-16804000.0,-7774000,USNA,2011-06-30
741592,USD,2011,Q3,2011-11-09,2012-11-07,30086000.0,30410000.0,12385000.0,2115000.0,3480000.0,4087000.0,,,,,22067000.0,-2764000.0,,,-2764000.0,,,-7362000.0,-7362000.0,11373000,USNA,2011-09-30
741592,USD,2011,Q4,2012-03-14,2014-03-13,29920000.0,30244000.0,13161000.0,2113000.0,2685000.0,-1319000.0,,,,,16640000.0,-2052000.0,,,-2052000.0,,,-758000.0,-758000.0,14036000,USNA,2011-12-31
741592,USD,2012,Q1,2012-05-10,2013-05-07,29928000.0,30576000.0,13751000.0,2196000.0,1939000.0,4757000.0,,,,,22643000.0,-2176000.0,,,-2176000.0,,,,176000.0,20811000,USNA,2012-03-31
741592,USD,2012,Q2,2012-08-08,2013-08-08,29382000.0,30180000.0,16745000.0,2214000.0,-1482000.0,3826000.0,,,,,21303000.0,-1123000.0,,,-1084000.0,,593000.0,-26563000.0,-25766000.0,-5626000,USNA,2012-06-30
741592,USD,2012,Q3,2012-11-07,2013-11-07,28730000.0,29768000.0,17490000.0,2198000.0,7197000.0,-7208000.0,,,,,19677000.0,-3364000.0,,,-3094000.0,,650000.0,-8938000.0,-5889000.0,11063000,USNA,2012-09-30
741592,USD,2012,Q4,2013-03-11,2015-03-17,28336000.0,28860000.0,18447000.0,2218000.0,5095000.0,3422000.0,,,,,29182000.0,-1615000.0,,,-1615000.0,,-1243000.0,-32793000.0,-33372000.0,-5762000,USNA,2012-12-31
741592,USD,2013,Q1,2013-05-07,2014-05-07,27286000.0,27806000.0,17779000.0,2303000.0,1362000.0,-1139000.0,,,,,20305000.0,-869000.0,,,-2011000.0,,,-18085000.0,-17900000.0,208000,USNA,2013-03-31
741592,USD,2013,Q2,2013-08-08,2014-08-05,27026000.0,28198000.0,24210000.0,2328000.0,2168000.0,-1715000.0,,,,,26991000.0,-2077000.0,,,-2713000.0,,,0.0,1549000.0,25009000,USNA,2013-06-30
741592,USD,2013,Q3,2013-11-07,2014-11-06,27502000.0,28786000.0,16753000.0,2239000.0,-3814000.0,2119000.0,,,,,17297000.0,-3313000.0,,,-4444000.0,,,0.0,5836000.0,19293000,USNA,2013-09-30
741592,USD,2013,Q4,2014-03-13,2016-03-01,27746000.0,28842000.0,20282000.0,2174000.0,8315000.0,3529000.0,,,,,34300000.0,-1745000.0,-8643000.0,,-11967000.0,,,0.0,-104000.0,21994000,USNA,2013-12-31
741592,USD,2014,Q1,2014-05-07,2015-05-13,27838000.0,28790000.0,16537000.0,2211000.0,1694000.0,-17973000.0,,,,,2469000.0,-973000.0,4213000.0,,1811000.0,,,,1856000.0,5390000,USNA,2014-03-31
