SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
82671,USD,2017,Q1,2017-03-31,2018-05-09,87160000.0,87160000.0,-17345000.0,1506000.0,-1193000.0,-15927000.0,,,,,-32959000.0,-437000.0,,,-437000.0,,,,,-33396000,IMGN,2017-03-31
82671,USD,2017,Q2,2017-06-30,2018-08-03,87174000.0,87174000.0,-8867000.0,1428000.0,198000.0,31320000.0,,,,,24079000.0,-342000.0,,,-342000.0,,,32000.0,32000.0,23769000,IMGN,2017-06-30
82671,USD,2017,Q3,2017-09-30,2018-11-02,93001000.0,93001000.0,-56682000.0,1373000.0,21730000.0,79513000.0,,,,,45934000.0,-68000.0,,,-68000.0,,,331000.0,-1352000.0,44514000,IMGN,2017-09-30
82671,USD,2017,Q4,2017-12-31,2019-03-01,124937000.0,124937000.0,-13118000.0,1656000.0,-716000.0,-17231000.0,,,,,-29409000.0,-269000.0,,,-269000.0,,,101950000.0,101934000.0,72256000,IMGN,2017-12-31
82671,USD,2018,Q1,2018-03-31,2018-05-09,130619000.0,130619000.0,-38613000.0,2527000.0,-327000.0,-13542000.0,,,,,-49955000.0,-1028000.0,,,-1028000.0,,,2259000.0,2259000.0,-48724000,IMGN,2018-03-31
82671,USD,2018,Q2,2018-06-30,2018-08-03,134384000.0,134384000.0,-41624000.0,2529000.0,-606000.0,4375000.0,,,,,-35326000.0,-1099000.0,,,-1099000.0,,,163100000.0,163100000.0,126675000,IMGN,2018-06-30
82671,USD,2018,Q3,2018-09-30,2018-11-02,147220000.0,147220000.0,-46807000.0,1136000.0,-1485000.0,7300000.0,,,,,-39856000.0,-2093000.0,,,-2093000.0,,,96000.0,96000.0,-41853000,IMGN,2018-09-30
82671,USD,2018,Q4,2018-12-31,2021-03-01,147561000.0,147561000.0,-41799000.0,1219000.0,-2183000.0,1478000.0,,,,,-41285000.0,-1026000.0,,,-1026000.0,,,1358000.0,1358000.0,-40953000,IMGN,2018-12-31
82671,USD,2019,Q1,2019-03-31,2019-05-07,147813000.0,147813000.0,-43751000.0,1200000.0,495000.0,52259000.0,,,,,10203000.0,-2127000.0,,,-2127000.0,,,68000.0,68000.0,8144000,IMGN,2019-03-31
82671,USD,2019,Q2,2019-06-30,2019-08-07,148129000.0,148129000.0,-43446000.0,1238000.0,-1869000.0,13064000.0,,,,,-31013000.0,-228000.0,,,-228000.0,,,670000.0,670000.0,-30571000,IMGN,2019-06-30
82671,USD,2019,Q3,2019-09-30,2020-11-06,148479000.0,148479000.0,-21750000.0,839000.0,-5026000.0,-9063000.0,,,,,-35000000.0,-407000.0,,,-407000.0,,,73000.0,73000.0,-35334000,IMGN,2019-09-30
82671,USD,2019,Q4,2019-12-31,2020-11-06,148823000.0,148823000.0,4814000.0,751000.0,-7586000.0,-30536000.0,,,,,-32557000.0,2229000.0,,,2229000.0,,,2062000.0,2062000.0,-28266000,IMGN,2019-12-31
82671,USD,2020,Q1,2020-03-31,2021-05-10,166947000.0,166947000.0,-29088000.0,529000.0,-4882000.0,5126000.0,,,,,-28315000.0,1405000.0,,,1405000.0,,,97984000.0,97984000.0,71074000,IMGN,2020-03-31
