SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
170150,USD,2011,Q3,2011-12-22,2012-10-31,72175000.0,72427000.0,,,,,,,,,111586000.0,-2201000.0,,,-9304000.0,,0.0,233000.0,233000.0,102515000,SAVE,2011-09-30
170150,USD,2011,Q4,2012-01-31,2014-02-20,72444000.0,72673000.0,,,,,,,,,21710000.0,-9974000.0,,,-36054000.0,,2343000.0,-125000.0,6699000.0,-7645000,SAVE,2011-12-31
170150,USD,2012,Q1,2012-05-01,2013-04-30,72292000.0,72499000.0,,,,,,,,,79674000.0,-7970000.0,,,-8379000.0,,,-244000.0,6208000.0,77503000,SAVE,2012-03-31
170150,USD,2012,Q2,2012-07-31,2013-07-26,72379000.0,72584000.0,,,,,,,,,17746000.0,-2174000.0,,,2973000.0,,,-309000.0,-26573000.0,-5854000,SAVE,2012-06-30
170150,USD,2012,Q3,2012-10-31,2013-10-30,72427000.0,72658000.0,,,,,,,,,-8613000.0,-2493000.0,,,-14048000.0,,,27000.0,6827000.0,-15834000,SAVE,2012-09-30
170150,USD,2012,Q4,2013-02-25,2015-02-18,72446000.0,72623000.0,,,,,,,,,24824000.0,-2060000.0,,,-7869000.0,,0.0,-27000.0,718000.0,17673000,SAVE,2012-12-31
170150,USD,2013,Q1,2013-04-30,2014-04-29,72486000.0,72804000.0,30554000.0,6324000.0,7325000.0,40990000.0,,,,,85193000.0,-10588000.0,,,-25715000.0,,,128000.0,7190000.0,66668000,SAVE,2013-03-31
170150,USD,2013,Q2,2013-07-26,2014-07-29,72593000.0,72992000.0,42068000.0,7604000.0,10558000.0,-11163000.0,,,,,49067000.0,-3228000.0,,,-7849000.0,,0.0,-510000.0,203000.0,41421000,SAVE,2013-06-30
170150,USD,2013,Q3,2013-11-20,2014-10-28,72632000.0,73003000.0,61103000.0,8475000.0,-1667000.0,-28540000.0,,,,,39371000.0,-3212000.0,,,-24792000.0,,0.0,-49000.0,711000.0,15290000,SAVE,2013-09-30
170150,USD,2013,Q4,2014-02-20,2016-02-17,72661000.0,73197000.0,43193000.0,9544000.0,1681000.0,-32673000.0,,,,,21745000.0,-2784000.0,,,-31744000.0,,0.0,143000.0,435000.0,-9564000,SAVE,2013-12-31
170150,USD,2014,Q1,2014-04-29,2015-04-29,72684000.0,73254000.0,37706000.0,11121000.0,2898000.0,38914000.0,,,,,90639000.0,-4086000.0,,,-77287000.0,,0.0,-582000.0,6000.0,13358000,SAVE,2014-03-31
170150,USD,2014,Q2,2014-07-29,2015-07-24,72740000.0,73294000.0,64849000.0,11344000.0,1023000.0,-23720000.0,,,,,53496000.0,-3344000.0,,,-24152000.0,,-511000.0,-577000.0,-6094000.0,23250000,SAVE,2014-06-30
170150,USD,2014,Q3,2014-10-28,2015-10-27,72755000.0,73303000.0,67000000.0,11338000.0,2278000.0,-18456000.0,,,,,62160000.0,-18831000.0,,,-40777000.0,,-411000.0,-202000.0,-148000.0,21235000,SAVE,2014-09-30
170150,USD,2014,Q4,2015-02-18,2017-02-13,72777000.0,73325000.0,55909000.0,13168000.0,39494000.0,-53036000.0,,,,,55535000.0,-160308000.0,,,-161473000.0,,147689000.0,-95000.0,150248000.0,44310000,SAVE,2014-12-31
170150,USD,2015,Q1,2015-04-29,2016-04-26,73054000.0,73370000.0,69002000.0,14863000.0,998000.0,84672000.0,,,,,169535000.0,-184609000.0,,,-236697000.0,,182032000.0,-10928000.0,176005000.0,108843000,SAVE,2015-03-31
170150,USD,2015,Q2,2015-07-24,2016-07-29,72518000.0,72801000.0,76704000.0,17139000.0,9976000.0,26280000.0,,,,,130099000.0,-123554000.0,,,-145200000.0,,105028000.0,-68464000.0,42798000.0,27697000,SAVE,2015-06-30
170150,USD,2015,Q3,2015-10-27,2016-10-25,71738000.0,71884000.0,97114000.0,19628000.0,64261000.0,-111647000.0,,,,,69356000.0,-143636000.0,,,-160267000.0,,112331000.0,-32738000.0,70484000.0,-20427000,SAVE,2015-09-30
170150,USD,2015,Q4,2016-02-17,2018-02-13,71522000.0,71649000.0,74400000.0,22278000.0,94716000.0,-87399000.0,,,,,103995000.0,-97001000.0,,,-159118000.0,,111025000.0,-99000.0,109858000.0,54735000,SAVE,2015-12-31
170150,USD,2016,Q1,2016-04-26,2017-04-28,71572000.0,71777000.0,61920000.0,23109000.0,41355000.0,131715000.0,,,,,258099000.0,-159829000.0,,,-212762000.0,,64165000.0,-9513000.0,53840000.0,99177000,SAVE,2016-03-31
170150,USD,2016,Q2,2016-07-29,2017-07-27,70770000.0,70913000.0,73084000.0,24957000.0,36566000.0,-31885000.0,,,,,102722000.0,-143296000.0,,,-155689000.0,,216717000.0,-52673000.0,164238000.0,111271000,SAVE,2016-06-30
170150,USD,2016,Q3,2016-10-25,2017-10-26,69727000.0,69808000.0,81382000.0,25304000.0,42301000.0,-69767000.0,,,,,79220000.0,-144280000.0,-100076000.0,,-295322000.0,,68024000.0,-40112000.0,27926000.0,-188176000,SAVE,2016-09-30
170150,USD,2016,Q4,2017-02-13,2018-02-13,69307000.0,69534000.0,48493000.0,27766000.0,20777000.0,-63399000.0,,,,,33637000.0,-90825000.0,-3182000.0,,-162496000.0,,3948000.0,-120000.0,3855000.0,-125004000,SAVE,2016-12-31
170150,USD,2017,Q1,2017-04-28,2018-04-26,69348000.0,69592000.0,31261000.0,31509000.0,31691000.0,78577000.0,,,,,173038000.0,-86922000.0,-24490000.0,,-157811000.0,,105291000.0,-1034000.0,101983000.0,117210000,SAVE,2017-03-31
170150,USD,2017,Q2,2017-07-27,2017-07-27,69370000.0,69561000.0,78817000.0,35331000.0,50259000.0,-13715000.0,,,,,150692000.0,-114740000.0,-43969000.0,,-198042000.0,,100437000.0,-154000.0,98393000.0,51043000,SAVE,2017-06-30
170150,USD,2017,Q3,2017-10-26,2017-10-26,69370000.0,69458000.0,60190000.0,36840000.0,45303000.0,-79591000.0,,,,,62742000.0,-130518000.0,-28392000.0,,-202934000.0,,136456000.0,-5000.0,134719000.0,-5473000,SAVE,2017-09-30
170150,USD,2017,Q4,2018-02-13,2018-02-13,68796000.0,68897000.0,250338000.0,36472000.0,-94938000.0,-153104000.0,,,,,38768000.0,-190795000.0,-10395000.0,,-233216000.0,,184803000.0,-45342000.0,131617000.0,-62831000,SAVE,2017-12-31
170150,USD,2018,Q1,2018-06-12,2018-06-12,68222000.0,68222000.0,-44922000.0,39373000.0,-5466000.0,182150000.0,,,,,171135000.0,-206717000.0,-30853000.0,,-280650000.0,,208281000.0,-957000.0,207123000.0,97608000,SAVE,2018-03-31
170150,USD,2018,Q2,2018-07-26,2018-07-26,68251000.0,68310000.0,11254000.0,45618000.0,92055000.0,-69074000.0,,,,,79853000.0,-34048000.0,-42834000.0,,-130185000.0,,-33993000.0,-27000.0,-35763000.0,-86095000,SAVE,2018-06-30
170150,USD,2018,Q3,2018-10-24,2018-10-24,68254000.0,68503000.0,97480000.0,43773000.0,46463000.0,-130206000.0,,,,,57510000.0,-71187000.0,-26541000.0,,-139758000.0,,45092000.0,-156000.0,43596000.0,-38652000,SAVE,2018-09-30
170150,USD,2018,Q4,2019-02-13,2019-02-13,68269000.0,68689000.0,91937000.0,47963000.0,32957000.0,25108000.0,,,,,197965000.0,-283619000.0,98745000.0,,-233115000.0,,269724000.0,29000.0,266173000.0,231023000,SAVE,2018-12-31
170150,USD,2019,Q1,2019-04-24,2019-04-24,68380000.0,68516000.0,56076000.0,50726000.0,40329000.0,58020000.0,,,,,205151000.0,-63109000.0,-391000.0,,-103951000.0,,21805000.0,-5223000.0,16206000.0,117406000,SAVE,2019-03-31
170150,USD,2019,Q2,2019-07-24,2019-07-24,68439000.0,68620000.0,114501000.0,54913000.0,30745000.0,-64286000.0,,,,,135873000.0,-91593000.0,-369000.0,,-134508000.0,,-12884000.0,-24000.0,-12707000.0,-11342000,SAVE,2019-06-30
170150,USD,2019,Q3,2019-10-23,2019-10-23,68442000.0,68545000.0,83464000.0,57712000.0,29332000.0,-153135000.0,,,,,17373000.0,40306000.0,-402000.0,,-61597000.0,,-40129000.0,-108000.0,-130895000.0,-175119000,SAVE,2019-09-30
170150,USD,2019,Q4,2020-04-16,2020-04-16,68455000.0,68555000.0,81214000.0,61913000.0,48934000.0,863000.0,,,,,192924000.0,-220141000.0,-418000.0,,-156873000.0,,-86231000.0,-83000.0,7228000.0,43279000,SAVE,2019-12-31
170150,USD,2020,Q1,2020-05-06,2021-04-21,68521000.0,68521000.0,-27828000.0,65991000.0,42328000.0,-45909000.0,,,,,34582000.0,-195371000.0,-436000.0,,-323768000.0,,101574000.0,-1520000.0,98454000.0,-190732000,SAVE,2020-03-31
