SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
353811,USD,2010,Q4,2011-05-27,2013-08-07,178628000.0,180141000.0,551497000.0,-369523000.0,181974000.0,-175274000.0,-136775000.0,-38499000.0,,6700000.0,2951000.0,621000.0,9651000,,9651000,-4162000.0,5489000,,5489000,5489000,LOGI,2011-03-31
353811,USD,2011,Q1,2011-09-06,2012-08-06,179331000.0,179331000.0,480441000.0,-354834000.0,125607000.0,-170639000.0,-130658000.0,-39981000.0,,-45032000.0,5881000.0,690000.0,-39151000,,-39151000,9545000.0,-29606000,,-29606000,-29606000,LOGI,2011-06-30
353811,USD,2011,Q2,2011-11-07,2012-11-06,176878000.0,177277000.0,589204000.0,-390783000.0,198421000.0,-174926000.0,-135435000.0,-39491000.0,,23495000.0,-1162000.0,601000.0,22333000,,22333000,-4888000.0,17445000,,17445000,17445000,LOGI,2011-09-30
353811,USD,2011,Q3,2012-02-06,2013-02-05,173003000.0,173656000.0,714596000.0,-455922000.0,258674000.0,-188897000.0,-146986000.0,-41911000.0,,69777000.0,7630000.0,917000.0,77407000,,77407000,-22074000.0,55333000,,55333000,55333000,LOGI,2011-12-31
353811,USD,2011,Q4,2012-05-30,2014-11-13,169380000.0,172100000.0,531962000.0,-307131000.0,224831000.0,-159073000.0,-118297000.0,-40776000.0,,65758000.0,-2020000.0,466000.0,63738000,,63738000,-2673000.0,61065000,,61065000,61065000,LOGI,2012-03-31
353811,USD,2012,Q1,2012-08-06,2013-08-07,160733000.0,160733000.0,468604000.0,-323258000.0,145346000.0,-172400000.0,-133377000.0,-39023000.0,,-27054000.0,225000.0,384000.0,-26829000,-31227000.0,-58056000,6910000.0,-51146000,,-51146000,-51146000,LOGI,2012-06-30
353811,USD,2012,Q2,2012-11-06,2013-11-05,156736000.0,157932000.0,547693000.0,-351919000.0,195774000.0,-174616000.0,-136502000.0,-38114000.0,,21158000.0,-356000.0,153000.0,20802000,2671000.0,23473000,31076000.0,54549000,,54549000,54549000,LOGI,2012-09-30
353811,USD,2012,Q3,2013-02-05,2014-01-30,157706000.0,157706000.0,614500000.0,-404695000.0,209805000.0,-179568000.0,-139080000.0,-40488000.0,,30237000.0,-3556000.0,114000.0,26681000,-210642000.0,-183961000,-11370000.0,-195331000,,-195331000,-195331000,LOGI,2012-12-31
353811,USD,2012,Q4,2013-05-08,2015-06-05,158697000.0,157501000.0,468480000.0,-309771000.0,158709000.0,-174695000.0,-137308000.0,-37387000.0,,-15986000.0,2396000.0,256000.0,-13590000,-21194000.0,-34784000,-806000.0,-35590000,,-35590000,-35590000,LOGI,2013-03-31
353811,USD,2013,Q1,2013-08-07,2014-11-14,159298000.0,160281000.0,478530000.0,-309268000.0,169262000.0,-166697000.0,-130170000.0,-36527000.0,,2565000.0,194000.0,-23000.0,2759000,-2334000.0,425000,801000.0,1226000,,1226000,1226000,LOGI,2013-06-30
353811,USD,2013,Q2,2013-11-05,2014-11-26,159969000.0,161183000.0,531143000.0,-348181000.0,182962000.0,-160108000.0,-122623000.0,-37485000.0,,22854000.0,245000.0,183000.0,23099000,-5465000.0,17634000,-3058000.0,14576000,,14576000,14576000,LOGI,2013-09-30
353811,USD,2013,Q3,2014-01-30,2015-01-27,160871000.0,163388000.0,628719000.0,-414418000.0,214301000.0,-160848000.0,-126271000.0,-34577000.0,,53453000.0,60000.0,-1022000.0,53513000,-822000.0,52691000,-4807000.0,47884000,,47884000,47884000,LOGI,2013-12-31
