SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
378205,USD,2009,Q2,2009-08-10,2010-08-09,198300000.0,198379000.0,813379000.0,-675597000.0,137782000.0,-77876000.0,-72970000.0,,-4906000.0,59906000.0,-2017000.0,-2175000.0,57889000,0.0,57889000,-24245000.0,33644000,,33427000,33427000,PWR,2009-06-30
378205,USD,2009,Q3,2009-11-09,2010-11-09,198608000.0,205224000.0,780794000.0,-633166000.0,147628000.0,-76466000.0,-71018000.0,,-5448000.0,71162000.0,-1886000.0,-2478000.0,69276000,0.0,69276000,-5320000.0,63956000,,63436000,63436000,PWR,2009-09-30
378205,USD,2009,Q4,2010-03-01,2012-02-29,208320000.0,203908000.0,985423000.0,-794476000.0,190947000.0,-118515000.0,-94823000.0,,-23692000.0,72432000.0,-2828000.0,-2423000.0,69604000,0.0,69604000,-25159000.0,44445000,,43945000,43945000,PWR,2009-12-31
378205,USD,2010,Q1,2010-05-10,2011-05-06,208673000.0,210342000.0,748283000.0,-619141000.0,129142000.0,-86852000.0,-81004000.0,,-5848000.0,42290000.0,-2124000.0,-2495000.0,40166000,,40166000,-16066000.0,24100000,,23744000,23744000,PWR,2010-03-31
378205,USD,2010,Q2,2010-09-13,2011-08-05,209399000.0,211082000.0,870502000.0,-714465000.0,156037000.0,-91212000.0,-82122000.0,,-9090000.0,64825000.0,-1627000.0,-1148000.0,63198000,-7107000.0,56091000,-22768000.0,33323000,,32986000,32986000,PWR,2010-06-30
378205,USD,2010,Q3,2010-11-09,2011-11-08,209428000.0,211096000.0,1206007000.0,-1016013000.0,189994000.0,-95433000.0,-82037000.0,,-13396000.0,94561000.0,628000.0,149000.0,95189000,,95189000,-31489000.0,63700000,,62780000,62780000,PWR,2010-09-30
378205,USD,2010,Q4,2011-03-01,2013-03-01,212684000.0,214664000.0,804641000.0,-690293000.0,114348000.0,-72033000.0,-62712000.0,,-9321000.0,42315000.0,197000.0,9000.0,42512000,0.0,42512000,-18561000.0,23951000,10483000.0,33666000,33666000,PWR,2010-12-31
378205,USD,2011,Q1,2011-05-06,2012-05-09,214167000.0,214167000.0,848959000.0,-778068000.0,70891000.0,-97807000.0,-91541000.0,,-6266000.0,-26916000.0,-34000.0,31000.0,-26950000,,-26950000,10645000.0,-16305000,,-17594000,-17594000,PWR,2011-03-31
378205,USD,2011,Q2,2011-08-05,2012-08-08,214827000.0,215023000.0,1010914000.0,-856824000.0,154090000.0,-96360000.0,-89489000.0,,-6871000.0,57730000.0,193000.0,-6000.0,57923000,,57923000,-23610000.0,34313000,,31801000,31801000,PWR,2011-06-30
378205,USD,2011,Q3,2011-11-08,2012-11-07,210583000.0,210692000.0,1250819000.0,-1056129000.0,194690000.0,-100709000.0,-92414000.0,,-8295000.0,93981000.0,-1040000.0,-512000.0,92941000,,92941000,-37341000.0,55600000,,51994000,51994000,PWR,2011-09-30
