SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
532888,USD,2011,Q4,2011-09-12,2013-09-12,2159187.0,2045854.0,60270023.0,-39161650.0,21108373.0,-8619707.0,-8619707.0,,,12488666.0,131934.0,52288.0,12620600,,12620600,-3196521.0,9424079,,9424079,9424079,CGA,2011-06-30
532888,USD,2012,Q1,2011-11-21,2012-11-19,2237216.0,2237216.0,53102594.0,-34193862.0,18908732.0,-5629169.0,-5629169.0,,,13279563.0,-84416.0,-58992.0,13195147,,13195147,-2463511.0,10731636,,10731636,10731636,CGA,2011-09-30
532888,USD,2012,Q2,2012-02-09,2013-02-07,2244257.0,2244257.0,47093997.0,-30704512.0,16389485.0,-6193730.0,-6193730.0,,,10195755.0,-220662.0,-309752.0,9975093,,9975093,-2231215.0,7743878,,7743878,7743878,CGA,2011-12-31
532888,USD,2012,Q3,2012-05-10,2013-05-10,2245791.0,2245791.0,60016344.0,-37541005.0,22475339.0,-6613331.0,-6613331.0,,,15862008.0,-521093.0,-465011.0,15340915,,15340915,-2966554.0,12374361,,12374361,12374361,CGA,2012-03-31
532888,USD,2012,Q4,2013-01-18,2015-04-03,2250320.0,2250320.0,57311270.0,-35809593.0,21501677.0,-6913993.0,-6913993.0,,,14587684.0,-339701.0,-392329.0,14247983,0.0,14247983,-3140033.0,11107950,,11107950,11107950,CGA,2012-06-30
532888,USD,2013,Q1,2012-11-19,2013-11-12,2287633.0,2287633.0,39512740.0,-22579367.0,16933373.0,-5910029.0,-5910029.0,,,11023344.0,-311960.0,-311360.0,10711384,,10711384,-1849984.0,8861400,,8861400,8861400,CGA,2012-09-30
532888,USD,2013,Q2,2013-02-07,2014-02-10,2303405.0,2303405.0,41730992.0,-25537459.0,16193533.0,-6294555.0,-6294555.0,,,9898978.0,118250.0,-279730.0,10017228,,10017228,-1775900.0,8241328,,8241328,8241328,CGA,2012-12-31
532888,USD,2013,Q3,2013-05-10,2014-05-12,2327384.0,2327384.0,65872533.0,-44126828.0,21745705.0,-5221294.0,-5221294.0,,,16524411.0,17768.0,-194576.0,16542179,0.0,16542179,-3131520.0,13410659,,13410659,13410659,CGA,2013-03-31
532888,USD,2013,Q4,2013-09-12,2015-09-17,2336530.0,2336530.0,69781691.0,-45270448.0,24511243.0,-6572514.0,3398201.0,,,17938729.0,-251484.0,-254768.0,17687245,0.0,17687245,-3426584.0,14260661,,14260661,14260661,CGA,2013-06-30
532888,USD,2014,Q1,2013-11-12,2014-11-10,2496811.0,2496811.0,50303347.0,-27833659.0,22469688.0,-9135966.0,-9135966.0,,,13333722.0,-293915.0,-177532.0,13039807,,13039807,-2661350.0,10378457,,10378457,10378457,CGA,2013-09-30
532888,USD,2014,Q2,2014-02-10,2015-02-09,2650399.0,2650399.0,40634601.0,-21783086.0,18851515.0,-13373027.0,-5318574.0,,,5478488.0,-352861.0,-282804.0,5125627,,5125627,-1449890.0,3675737,,3675737,3675737,CGA,2013-12-31
532888,USD,2014,Q3,2014-05-12,2015-05-11,2651069.0,2651069.0,70295981.0,-44135266.0,26160715.0,-14583819.0,-4395721.0,,,11576896.0,-368954.0,-434517.0,11207942,-1659729.0,9548213,-2339082.0,7209131,,7209131,7209131,CGA,2014-03-31
532888,USD,2014,Q4,2015-04-03,2015-09-17,2665200.0,2665200.0,72168159.0,-48451304.0,23716855.0,-13626486.0,-4478080.0,,,10090369.0,-726289.0,-345666.0,9364080,-3502086.0,5861994,-1610624.0,4251370,,4251370,4251370,CGA,2014-06-30
532888,USD,2015,Q1,2014-11-10,2015-11-13,2697025.0,2697025.0,51301790.0,-26628356.0,24673434.0,-14186353.0,-3855269.0,,,10487081.0,-384404.0,-426359.0,10102677,,10102677,-2003595.0,8099082,,8099082,8099082,CGA,2014-09-30
532888,USD,2015,Q2,2015-02-09,2016-02-05,2772346.0,2772346.0,54051174.0,-31141180.0,22909994.0,-15826476.0,-5175044.0,,,7083518.0,-316197.0,-320946.0,6767321,,6767321,-1551884.0,5215437,,5215437,5215437,CGA,2014-12-31
532888,USD,2015,Q3,2015-05-11,2016-05-13,2897462.0,2897462.0,79487215.0,-51296698.0,28190517.0,-15265360.0,-4660774.0,,,12925157.0,-191682.0,-202333.0,12733475,,12733475,-2817281.0,9916194,,9916194,9916194,CGA,2015-03-31
532888,USD,2015,Q4,2015-09-17,2016-10-07,2956535.0,2956535.0,78514109.0,-50332152.0,28181957.0,-16964789.0,-6649839.0,,,11217168.0,-458700.0,-460521.0,10758468,,10758468,-2544055.0,8214413,,8214413,8214413,CGA,2015-06-30
