SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
202591,USD,2011,Q3,2011-08-26,2012-08-23,16753000.0,16863000.0,128191000.0,-118942000.0,9249000.0,-5810000.0,-5810000.0,,,3439000.0,-307000.0,-304000.0,3132000,-264000.0,2868000,-1177000.0,1691000,,1691000,1691000,SHLO,2011-07-31
202591,USD,2011,Q4,2011-12-21,2012-12-21,16748000.0,16858000.0,143716000.0,-131970000.0,11746000.0,-6809000.0,-6809000.0,,,4937000.0,-592000.0,-445000.0,4345000,-325000.0,4020000,-1822000.0,2198000,,2198000,2198000,SHLO,2011-10-31
202591,USD,2012,Q1,2012-02-22,2013-03-01,16765000.0,16856000.0,132371000.0,-122709000.0,9662000.0,-6648000.0,-6648000.0,,,3014000.0,-238000.0,-285000.0,2776000,65000.0,2841000,-1262000.0,1579000,,1579000,1579000,SHLO,2012-01-31
202591,USD,2012,Q2,2012-05-23,2013-05-23,16844000.0,16903000.0,162831000.0,-146374000.0,16457000.0,-7209000.0,-7209000.0,,,9248000.0,-550000.0,-525000.0,8698000,558000.0,9256000,-3351000.0,5905000,,5905000,5905000,SHLO,2012-04-30
202591,USD,2012,Q3,2012-08-23,2013-08-30,16856000.0,16927000.0,142021000.0,-129861000.0,12160000.0,-6892000.0,-6892000.0,,,5268000.0,-367000.0,-371000.0,4901000,-1335000.0,3566000,-1150000.0,2416000,,2416000,2416000,SHLO,2012-07-31
202591,USD,2012,Q4,2012-12-21,2013-12-23,16787000.0,16930000.0,148851000.0,-136395000.0,12456000.0,-6770000.0,-6770000.0,,,5686000.0,-418000.0,-344000.0,5268000,1576000.0,6844000,-3218000.0,3626000,,3626000,3626000,SHLO,2012-10-31
202591,USD,2013,Q1,2013-03-01,2014-02-26,16988000.0,17040000.0,145383000.0,-134645000.0,10738000.0,-6614000.0,-6614000.0,,,4124000.0,-447000.0,-424000.0,3677000,7000.0,3684000,-1101000.0,2583000,,2583000,2583000,SHLO,2013-01-31
202591,USD,2013,Q2,2013-05-23,2014-05-23,16998000.0,17043000.0,182146000.0,-162810000.0,19336000.0,-7828000.0,-7828000.0,,,11508000.0,-573000.0,-551000.0,10935000,0.0,10935000,-3686000.0,7249000,,7249000,7249000,SHLO,2013-04-30
202591,USD,2013,Q3,2013-08-30,2014-09-05,17007000.0,17051000.0,166059000.0,-149685000.0,16374000.0,-8297000.0,-8297000.0,,,8077000.0,-692000.0,-663000.0,7385000,110000.0,7495000,-2213000.0,5282000,,5282000,5282000,SHLO,2013-07-31
202591,USD,2013,Q4,2013-12-23,2016-01-14,16935000.0,16986000.0,206598000.0,-185894000.0,20704000.0,-8442000.0,-8442000.0,,,12262000.0,-945000.0,-930000.0,11317000,-1256000.0,10061000,-3605000.0,6456000,,6456000,6456000,SHLO,2013-10-31
202591,USD,2014,Q1,2014-02-26,2015-09-14,17113000.0,17208000.0,183539000.0,-165693000.0,17846000.0,-10400000.0,-10400000.0,,,7446000.0,-901000.0,-883000.0,6545000,575000.0,7120000,-2181000.0,4939000,,4939000,4939000,SHLO,2014-01-31
202591,USD,2014,Q2,2014-05-23,2015-09-14,17081000.0,17158000.0,208972000.0,-187971000.0,21001000.0,-10663000.0,-10663000.0,,,10338000.0,-950000.0,-925000.0,9388000,2361000.0,11749000,-3620000.0,8129000,,8129000,8129000,SHLO,2014-04-30
202591,USD,2014,Q3,2014-09-05,2015-09-15,17118000.0,17175000.0,216389000.0,-194289000.0,22100000.0,-11829000.0,-11829000.0,,,10271000.0,-1042000.0,-1189000.0,9229000,-545000.0,8684000,-335000.0,8349000,,8349000,8349000,SHLO,2014-07-31
202591,USD,2014,Q4,2015-01-13,2017-01-17,17268000.0,17319000.0,223167000.0,-207802000.0,15365000.0,-17344000.0,-17344000.0,,,-1979000.0,-993000.0,-1393000.0,-2972000,-529000.0,-3501000,1999000.0,-1502000,,-1502000,-1502000,SHLO,2014-10-31
202591,USD,2015,Q1,2015-06-17,2016-03-03,17215000.0,17255000.0,245866000.0,-227189000.0,18677000.0,-13615000.0,-13615000.0,,,5062000.0,-1360000.0,-1755000.0,3702000,-632000.0,3070000,-627000.0,2443000,,2443000,2443000,SHLO,2015-01-31
202591,USD,2015,Q2,2015-09-14,2016-06-08,17211000.0,17236000.0,272300000.0,-244345000.0,27955000.0,-16869000.0,-16869000.0,,,11086000.0,-1391000.0,-2060000.0,9695000,-677000.0,9018000,-2665000.0,6353000,,6353000,6353000,SHLO,2015-04-30
202591,USD,2015,Q3,2015-09-15,2016-09-07,17227000.0,17246000.0,266071000.0,-245822000.0,20249000.0,-12246000.0,-12246000.0,,,8003000.0,-3056000.0,-2878000.0,4947000,-486000.0,4461000,-2480000.0,1981000,,1981000,1981000,SHLO,2015-07-31
202591,USD,2015,Q4,2016-01-14,2018-01-05,17495000.0,17503000.0,288815000.0,-269509000.0,19306000.0,-20298000.0,-20298000.0,,,-992000.0,-4442000.0,-3169000.0,-5434000,-500000.0,-5934000,1062000.0,-4872000,,-4872000,-4872000,SHLO,2015-10-31
202591,USD,2016,Q1,2016-03-03,2017-03-09,17342000.0,17342000.0,251055000.0,-235166000.0,15889000.0,-17344000.0,-17344000.0,,,-1455000.0,-4746000.0,-4350000.0,-6201000,-837000.0,-7038000,1911000.0,-5127000,,-5127000,-5127000,SHLO,2016-01-31
202591,USD,2016,Q2,2016-06-08,2017-06-01,17615000.0,17620000.0,284264000.0,-257983000.0,26281000.0,-16992000.0,-16992000.0,,,9289000.0,-4151000.0,-4516000.0,5138000,-565000.0,4573000,-364000.0,4209000,,4209000,4209000,SHLO,2016-04-30
202591,USD,2016,Q3,2016-09-07,2017-08-29,17614000.0,17614000.0,248832000.0,-224922000.0,23910000.0,-17546000.0,-17546000.0,,,6364000.0,-5132000.0,-4645000.0,1232000,-566000.0,666000,-1344000.0,-678000,,-678000,-678000,SHLO,2016-07-31
