SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
378104,USD,2010,Q2,2010-08-02,2011-08-02,229553550.0,238047600.0,93163000.0,25772000.0,3162000.0,-14784000.0,,,,,107313000.0,-8480000.0,12096000.0,-95652000.0,-91009000.0,,-48069000.0,5756000.0,-47012000.0,-34272000,HSIC,2010-06-30
378104,USD,2010,Q3,2010-10-29,2011-11-01,230331300.0,237838500.0,94490000.0,25166000.0,16614000.0,-88433000.0,,,,,47837000.0,-9384000.0,19538000.0,-101730000.0,-91564000.0,,59362000.0,-505000.0,-81845000.0,-117386000,HSIC,2010-09-30
378104,USD,2010,Q4,2011-02-22,2013-02-13,230859150.0,239008950.0,97226000.0,25704000.0,10732000.0,84993000.0,,,,,218655000.0,-12074000.0,50000.0,-46270000.0,-60638000.0,,-171047000.0,-39829000.0,-207426000.0,-53382000,HSIC,2010-12-31
378104,USD,2011,Q1,2011-05-03,2012-05-08,231068250.0,237560550.0,82971000.0,28348000.0,4378000.0,-67223000.0,,,,,48474000.0,-10458000.0,2100000.0,-133614000.0,-141559000.0,,57134000.0,-8284000.0,53129000.0,-33636000,HSIC,2011-03-31
378104,USD,2011,Q2,2011-08-02,2012-08-02,231453300.0,238287300.0,105056000.0,29121000.0,3675000.0,146000.0,,,,,137998000.0,-10306000.0,50000.0,-10022000.0,-18794000.0,,-70278000.0,4124000.0,-76301000.0,45077000,HSIC,2011-06-30
378104,USD,2011,Q3,2011-11-01,2012-11-07,230140050.0,236815950.0,100808000.0,28571000.0,17439000.0,-56491000.0,,,,,90327000.0,-11783000.0,300000.0,0.0,-12360000.0,,-10012000.0,-98065000.0,-120798000.0,-54917000,HSIC,2011-09-30
378104,USD,2011,Q4,2012-02-15,2014-02-11,226562400.0,232060200.0,115821000.0,29856000.0,9749000.0,122400000.0,,,,,277826000.0,-12629000.0,150000.0,-5767000.0,-20509000.0,,5851000.0,-63258000.0,-213244000.0,40412000,HSIC,2011-12-31
378104,USD,2012,Q1,2012-05-08,2013-05-07,224950800.0,231198300.0,89061000.0,30420000.0,6550000.0,-174636000.0,,,,,-48605000.0,-12223000.0,1150000.0,-18980000.0,-32104000.0,,39334000.0,-8526000.0,30909000.0,-45471000,HSIC,2012-03-31
378104,USD,2012,Q2,2012-08-02,2013-08-06,225649500.0,230910150.0,107302000.0,30969000.0,13823000.0,26404000.0,,,,,178498000.0,-9149000.0,2875000.0,-101368000.0,-109976000.0,,51725000.0,-107650000.0,-74796000.0,-13917000,HSIC,2012-06-30
378104,USD,2012,Q3,2012-11-07,2013-11-05,223035750.0,228599850.0,105310000.0,30600000.0,18241000.0,-75606000.0,,,,,78545000.0,-11562000.0,2000000.0,-85913000.0,-95220000.0,,73917000.0,-55740000.0,14592000.0,1440000,HSIC,2012-09-30
378104,USD,2012,Q4,2013-02-13,2015-02-11,218853750.0,225486300.0,121715000.0,33333000.0,34812000.0,9801000.0,,,,,199661000.0,-18303000.0,3200000.0,-13977000.0,-32304000.0,,-82751000.0,-55482000.0,-141306000.0,32744000,HSIC,2012-12-31
378104,USD,2013,Q1,2013-05-07,2014-05-06,220967700.0,226419600.0,98686000.0,32393000.0,24095000.0,-193221000.0,,,,,-38047000.0,-11862000.0,,-32359000.0,-44289000.0,,117922000.0,-61650000.0,56073000.0,-31518000,HSIC,2013-03-31
378104,USD,2013,Q2,2013-08-06,2014-08-04,220243500.0,224318400.0,121435000.0,31843000.0,25794000.0,95726000.0,,,,,274798000.0,-10072000.0,,-1349000.0,-16424000.0,,-183781000.0,-70409000.0,-268744000.0,-11723000,HSIC,2013-06-30
