SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
378241,USD,2010,Q3,2010-11-08,2011-11-03,125298000.0,125298000.0,168943000.0,,168943000.0,-80918000.0,-11628000.0,,-48963000.0,88025000.0,-71853000.0,-42935000.0,16172000,-30334000.0,-14162000,-52000.0,-12315000,12409000.0,784000,-4563000,WELL,2010-09-30
378241,USD,2010,Q4,2011-03-24,2013-02-26,138248000.0,139420000.0,110502000.0,,110502000.0,-78789000.0,-14299000.0,,-31513000.0,31713000.0,-27906000.0,-27140000.0,3807000,-16958000.0,-13151000,-40000.0,-11013000,57045000.0,45292000,39987000,WELL,2010-12-31
378241,USD,2011,Q1,2011-05-10,2012-05-10,154945000.0,155485000.0,245756000.0,,245756000.0,-152020000.0,-17714000.0,,-70743000.0,93736000.0,-57150000.0,-56902000.0,36586000,-36065000.0,521000,-129000.0,1935000,29875000.0,32052000,23372000,WELL,2011-03-31
378241,USD,2011,Q2,2011-08-09,2012-08-06,176445000.0,177488000.0,369602000.0,,369602000.0,-226625000.0,-19562000.0,,-107255000.0,142977000.0,-81652000.0,-81484000.0,61325000,-13738000.0,47587000,-211000.0,48347000,37861000.0,87200000,69847000,WELL,2011-06-30
378241,USD,2011,Q3,2011-11-03,2012-11-08,177272000.0,177849000.0,370730000.0,,370730000.0,-234444000.0,-19735000.0,,-111582000.0,136286000.0,-84561000.0,-84429000.0,51725000,-6739000.0,44986000,-223000.0,46405000,5948000.0,53841000,36607000,WELL,2011-09-30
378241,USD,2011,Q4,2012-02-17,2014-02-21,186302000.0,186782000.0,327094000.0,,327094000.0,-225654000.0,-20190000.0,,-96898000.0,101440000.0,-69628000.0,-68166000.0,31812000,-12703000.0,19109000,-825000.0,19900000,22445000.0,44517000,27282000,WELL,2011-12-31
378241,USD,2012,Q1,2012-05-10,2013-05-07,199661000.0,201658000.0,417996000.0,,417996000.0,-277459000.0,-27751000.0,,-120907000.0,140537000.0,-88814000.0,-88814000.0,51723000,-6134000.0,45589000,-1470000.0,45651000,11807000.0,58514000,39307000,WELL,2012-03-31
378241,USD,2012,Q2,2012-08-06,2013-08-06,213498000.0,215138000.0,438719000.0,,438719000.0,-289308000.0,-25870000.0,,-127599000.0,149411000.0,-91299000.0,-91299000.0,58112000,-26591000.0,31521000,-1447000.0,31530000,45345000.0,77696000,54735000,WELL,2012-06-30
378241,USD,2012,Q3,2012-11-08,2013-11-05,224391000.0,226258000.0,461833000.0,,461833000.0,-295940000.0,-23679000.0,,-127844000.0,165893000.0,-118923000.0,-91915000.0,46970000,-8888000.0,38082000,-836000.0,36507000,16999000.0,53871000,37269000,WELL,2012-09-30
378241,USD,2012,Q4,2013-02-26,2015-02-20,259822000.0,260758000.0,486496000.0,,486496000.0,-308843000.0,-20041000.0,,-129870000.0,177653000.0,-89537000.0,-89537000.0,88116000,-17396000.0,70720000,-3859000.0,67094000,39907000.0,107174000,90573000,WELL,2012-12-31
378241,USD,2013,Q1,2013-05-07,2014-05-08,260036000.0,260036000.0,629724000.0,,629724000.0,-464690000.0,-27179000.0,,-184688000.0,165034000.0,-108838000.0,-108838000.0,56196000,-67981000.0,-11785000,-2763000.0,-12286000,84085000.0,71660000,55058000,WELL,2013-03-31
378241,USD,2013,Q2,2013-08-06,2014-08-01,273091000.0,276481000.0,678533000.0,,678533000.0,-499922000.0,-23902000.0,,-198062000.0,178611000.0,-109465000.0,-109465000.0,69146000,-25420000.0,43726000,-1215000.0,37050000,-29869000.0,8094000,-8508000,WELL,2013-06-30
378241,USD,2013,Q3,2013-11-05,2014-11-04,286020000.0,288029000.0,783711000.0,,783711000.0,-611666000.0,-28718000.0,,-241027000.0,172045000.0,-116020000.0,-116020000.0,56025000,-24395000.0,31630000,-3077000.0,28222000,5383000.0,37293000,20691000,WELL,2013-09-30
378241,USD,2013,Q4,2014-02-21,2016-02-18,288569000.0,290498000.0,788640000.0,,788640000.0,-604653000.0,-28519000.0,,-242023000.0,183987000.0,-126147000.0,-124037000.0,57840000,-19166000.0,38674000,-436000.0,33581000,-7886000.0,28003000,11473000,WELL,2013-12-31
378241,USD,2014,Q1,2014-05-08,2015-05-08,289606000.0,290917000.0,801807000.0,,801807000.0,-607614000.0,-32865000.0,,-233318000.0,194193000.0,-120833000.0,-120833000.0,73360000,-804000.0,72556000,-2260000.0,64740000,460000.0,66375000,50022000,WELL,2014-03-31
