SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
650370,USD,2011,Q2,2011-08-11,2012-09-07,28452000.0,28452000.0,-2584000.0,12564000.0,302000.0,-5670000.0,,,,,4612000.0,-2772000.0,,-1000000.0,-3772000.0,,-8559000.0,67000.0,-9123000.0,-8283000,NXST,2011-06-30
650370,USD,2011,Q3,2011-11-09,2012-11-09,28799000.0,28799000.0,-6259000.0,12831000.0,2428000.0,3746000.0,,,,,12746000.0,-3826000.0,,-20064000.0,-23890000.0,,6425000.0,0.0,6425000.0,-4719000,NXST,2011-09-30
650370,USD,2011,Q4,2012-03-16,2014-03-03,28803000.0,28803000.0,3264000.0,11360000.0,3530000.0,-12780000.0,,,,,5374000.0,-2479000.0,,-20288000.0,-22767000.0,0.0,17125000.0,0.0,17125000.0,-268000,NXST,2011-12-31
650370,USD,2012,Q1,2012-05-09,2013-05-10,28807000.0,30639000.0,3016000.0,11352000.0,2547000.0,9127000.0,,,,,26042000.0,-4043000.0,,0.0,-4043000.0,0.0,-17975000.0,279000.0,-17696000.0,4303000,NXST,2012-03-31
650370,USD,2012,Q2,2012-09-07,2013-08-08,28875000.0,30341000.0,8818000.0,11226000.0,1641000.0,-5330000.0,,,,,16355000.0,-3121000.0,,0.0,-3121000.0,0.0,-12885000.0,280000.0,-12605000.0,629000,NXST,2012-06-30
650370,USD,2012,Q3,2012-11-09,2013-11-08,28960000.0,30703000.0,9561000.0,11376000.0,2745000.0,2650000.0,,,,,26332000.0,-3821000.0,,-28554000.0,-32375000.0,0.0,5604000.0,448000.0,5801000.0,-242000,NXST,2012-09-30
650370,USD,2012,Q4,2013-03-15,2015-03-02,29118000.0,31245000.0,161097000.0,12595000.0,-152404000.0,-9785000.0,,,,,11503000.0,-6039000.0,,-193039000.0,-199078000.0,0.0,256172000.0,761000.0,244338000.0,56763000,NXST,2012-12-31
650370,USD,2013,Q1,2013-05-10,2014-05-09,29461000.0,31054000.0,705000.0,15970000.0,-209000.0,-3361000.0,,,,,13105000.0,-6780000.0,,-121114000.0,-127894000.0,-3529000.0,69990000.0,1455000.0,68415000.0,-46374000,NXST,2013-03-31
650370,USD,2013,Q2,2013-08-08,2014-08-08,29604000.0,31325000.0,6367000.0,15127000.0,-121000.0,-22676000.0,,,,,-1303000.0,-3196000.0,,-33506000.0,-36702000.0,-3528000.0,65510000.0,-5569000.0,61005000.0,23000000,NXST,2013-06-30
650370,USD,2013,Q3,2013-11-08,2014-11-07,30048000.0,31509000.0,3595000.0,16594000.0,3523000.0,9285000.0,,,,,32997000.0,-4373000.0,,-66210000.0,-70583000.0,-3597000.0,16699000.0,1854000.0,16580000.0,-21006000,NXST,2013-09-30
