SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
103498,USD,2009,Q2,2009-07-23,2010-07-23,113691000.0,115671000.0,62400000.0,9000000.0,18500000.0,-6900000.0,,,,,83000000.0,-12800000.0,-1300000.0,,-14100000.0,,,6400000.0,7400000.0,76800000,ISRG,2009-06-30
103498,USD,2009,Q3,2009-10-21,2010-10-20,114249000.0,117735000.0,64500000.0,8900000.0,17200000.0,5700000.0,,,,,96300000.0,-5400000.0,-88400000.0,,-93800000.0,,,21700000.0,29900000.0,32700000,ISRG,2009-09-30
103498,USD,2009,Q4,2010-01-29,2012-02-06,114960000.0,119094000.0,77600000.0,8700000.0,31100000.0,5400000.0,,,,,122800000.0,-7700000.0,-140600000.0,,-148300000.0,,,25000000.0,40900000.0,15300000,ISRG,2009-12-31
103498,USD,2010,Q1,2010-04-20,2011-04-20,116400000.0,120600000.0,85300000.0,9500000.0,26900000.0,-6100000.0,,,,,115600000.0,-16200000.0,-131400000.0,,-147600000.0,,,92500000.0,124700000.0,92200000,ISRG,2010-03-31
103498,USD,2010,Q2,2010-07-23,2011-07-20,117900000.0,121500000.0,88700000.0,9800000.0,24400000.0,52600000.0,,,,,175500000.0,-20300000.0,-86300000.0,,-106600000.0,,,23400000.0,38100000.0,106400000,ISRG,2010-06-30
103498,USD,2010,Q3,2010-10-20,2011-10-19,118200000.0,121500000.0,86600000.0,10300000.0,17600000.0,-1500000.0,,,,,113000000.0,-50100000.0,-69100000.0,,-119200000.0,,,-41900000.0,-32500000.0,-38000000,ISRG,2010-09-30
103498,USD,2010,Q4,2011-02-01,2013-02-04,117900000.0,120000000.0,121200000.0,10800000.0,37700000.0,-28000000.0,,,,,141700000.0,-9400000.0,-111500000.0,,-120900000.0,,,-131500000.0,-122600000.0,-102200000,ISRG,2010-12-31
103498,USD,2011,Q1,2011-04-20,2012-04-19,117300000.0,120600000.0,104100000.0,11300000.0,43300000.0,-53300000.0,,,,,105400000.0,-14700000.0,16900000.0,,2200000.0,,,47900000.0,61600000.0,170000000,ISRG,2011-03-31
103498,USD,2011,Q2,2011-07-20,2012-07-23,117600000.0,120900000.0,117400000.0,11200000.0,31100000.0,41200000.0,,,,,200900000.0,-38500000.0,-133500000.0,,-172000000.0,,,-107400000.0,-96700000.0,-67800000,ISRG,2011-06-30
103498,USD,2011,Q3,2011-10-19,2012-10-18,117300000.0,120300000.0,122400000.0,11500000.0,42900000.0,-19200000.0,,,,,157600000.0,-14500000.0,-156300000.0,,-170800000.0,,,-90700000.0,-70200000.0,-83800000,ISRG,2011-09-30
103498,USD,2011,Q4,2012-02-06,2014-02-03,118200000.0,120600000.0,151200000.0,12500000.0,38600000.0,11400000.0,,,,,213700000.0,-15200000.0,-123200000.0,,-138400000.0,,,79000000.0,92900000.0,167600000,ISRG,2011-12-31
103498,USD,2012,Q1,2012-04-19,2013-04-19,118500000.0,123000000.0,143500000.0,13300000.0,40000000.0,-31800000.0,,,,,165000000.0,-48300000.0,-359900000.0,,-408200000.0,,,82900000.0,103100000.0,-139900000,ISRG,2012-03-31
103498,USD,2012,Q2,2012-07-23,2013-07-22,119700000.0,123900000.0,154900000.0,13900000.0,36800000.0,5200000.0,,,,,210800000.0,-8100000.0,-108800000.0,,-116900000.0,,,40400000.0,64900000.0,158500000,ISRG,2012-06-30
