SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
744578,USD,2014,Q4,2015-01-31,2017-02-24,113407000.0,113687000.0,36458000.0,68432000.0,1912000.0,-18764000.0,,,,,88038000.0,-179103000.0,,,-148630000.0,-57923000.0,57081000.0,634000.0,-1044000.0,-61636000,MAA,2014-12-31
744578,USD,2015,Q1,2015-05-01,2016-05-06,113407000.0,113687000.0,64677000.0,73117000.0,-23352000.0,-11583000.0,,,,,102859000.0,-25751000.0,,,-32176000.0,-61063000.0,-13587000.0,-929000.0,-75751000.0,-5068000,MAA,2015-03-31
744578,USD,2015,Q2,2015-07-31,2016-07-29,113407000.0,113687000.0,143873000.0,74648000.0,-115244000.0,20394000.0,,,,,123671000.0,23569000.0,,,3025000.0,-61106000.0,-57727000.0,588000.0,-118251000.0,8445000,MAA,2015-06-30
744578,USD,2015,Q3,2015-10-30,2016-10-28,113407000.0,113687000.0,96828000.0,73176000.0,-60926000.0,25928000.0,,,,,135006000.0,-14074000.0,,,-46735000.0,-61543000.0,-12012000.0,130000.0,-73425000.0,14846000,MAA,2015-09-30
744578,USD,2015,Q4,2016-02-26,2018-02-23,113407000.0,113687000.0,45367000.0,73956000.0,24000.0,-17162000.0,,,,,102185000.0,-119941000.0,,,-60329000.0,-61265000.0,19309000.0,295000.0,-49173000.0,-7317000,MAA,2015-12-31
744578,USD,2016,Q1,2016-05-06,2017-04-27,113407000.0,113687000.0,45808000.0,75148000.0,1587000.0,-18458000.0,,,,,104085000.0,-67335000.0,,,-65917000.0,-65270000.0,19506000.0,-1640000.0,-47543000.0,-9375000,MAA,2016-03-31
744578,USD,2016,Q2,2016-07-29,2017-07-27,113407000.0,113687000.0,47630000.0,75966000.0,-6730000.0,17265000.0,,,,,134131000.0,-119841000.0,,,-119466000.0,-65327000.0,48233000.0,526000.0,-16570000.0,-1905000,MAA,2016-06-30
744578,USD,2016,Q3,2016-10-28,2017-10-26,113407000.0,113687000.0,88906000.0,76959000.0,-54489000.0,39630000.0,,,,,151006000.0,-30752000.0,,,-30722000.0,-65341000.0,-52492000.0,-913000.0,-118746000.0,1538000,MAA,2016-09-30
744578,USD,2016,Q4,2017-02-24,2019-02-21,113407000.0,113687000.0,42058000.0,95210000.0,-21270000.0,-20216000.0,,,,,95782000.0,-8825000.0,,-424156000.0,-433026000.0,-65564000.0,473727000.0,299000.0,405145000.0,67901000,MAA,2016-12-31
744578,USD,2017,Q1,2017-04-27,2018-05-03,113407000.0,113687000.0,43416000.0,130082000.0,-56000.0,-40669000.0,,,,,132773000.0,-149155000.0,,,-149155000.0,-102458000.0,61129000.0,-4667000.0,-46919000.0,-63301000,MAA,2017-03-31
744578,USD,2017,Q2,2017-07-27,2018-08-02,113407000.0,113687000.0,50155000.0,126790000.0,-598000.0,12103000.0,,,,,188450000.0,-98483000.0,,,-98483000.0,-102476000.0,28187000.0,1100000.0,-80948000.0,9019000,MAA,2017-06-30
744578,USD,2017,Q3,2017-10-26,2018-11-01,113407000.0,113687000.0,118958000.0,118075000.0,-58037000.0,57237000.0,,,,,236233000.0,5298000.0,,,4548000.0,-102506000.0,-76889000.0,224000.0,-180195000.0,60586000,MAA,2017-09-30
744578,USD,2017,Q4,2018-02-23,2020-02-20,113407000.0,113687000.0,128007000.0,119593000.0,-67956000.0,-76300000.0,,,,,103344000.0,-50370000.0,,,-51120000.0,-102508000.0,11496000.0,3343000.0,-91461000.0,-39237000,MAA,2017-12-31
744578,USD,2018,Q1,2018-05-03,2019-05-03,113544000.0,113685000.0,50820000.0,121361000.0,2305000.0,-21782000.0,,,,,152704000.0,-45915000.0,,,-46665000.0,-108741000.0,-1042000.0,,-112796000.0,-6757000,MAA,2018-03-31
744578,USD,2018,Q2,2018-08-02,2019-08-01,113646000.0,113853000.0,61981000.0,123160000.0,-1200000.0,27360000.0,,,,,211301000.0,-174697000.0,,,-174697000.0,-108787000.0,55032000.0,,-57911000.0,-21307000,MAA,2018-06-30
744578,USD,2018,Q3,2018-11-01,2019-10-31,113671000.0,113910000.0,54704000.0,124702000.0,605000.0,57040000.0,,,,,237051000.0,-65646000.0,,,-66396000.0,-108592000.0,-42617000.0,,-152058000.0,18597000,MAA,2018-09-30
744578,USD,2018,Q4,2019-02-21,2021-02-18,113692000.0,113881000.0,63517000.0,121772000.0,3827000.0,-55880000.0,,,,,133236000.0,-77962000.0,,,-78592000.0,-108808000.0,29647000.0,,-82371000.0,-27727000,MAA,2018-12-31
744578,USD,2019,Q1,2019-05-03,2020-05-07,113726000.0,113933000.0,65958000.0,123082000.0,-1894000.0,-32468000.0,,,,,154678000.0,-52927000.0,,,-52884000.0,-113271000.0,23588000.0,,-94080000.0,7714000,MAA,2019-03-31
744578,USD,2019,Q2,2019-08-01,2020-07-30,113838000.0,114087000.0,64141000.0,124184000.0,282000.0,25182000.0,,,,,213789000.0,-85383000.0,,,-87942000.0,-113373000.0,-9825000.0,,-127550000.0,-1703000,MAA,2019-06-30
744578,USD,2019,Q3,2019-10-31,2020-10-29,113877000.0,114137000.0,81459000.0,124944000.0,-11971000.0,58639000.0,,,,,253071000.0,-88236000.0,,,-89855000.0,-113408000.0,-62395000.0,,-178218000.0,-15002000,MAA,2019-09-30
744578,USD,2019,Q4,2020-02-20,2021-02-18,113975000.0,114295000.0,155060000.0,125580000.0,-77906000.0,-42852000.0,,,,,159882000.0,-6843000.0,,,-7592000.0,-113630000.0,-19698000.0,,-124431000.0,27859000,MAA,2019-12-31
744578,USD,2020,Q1,2020-05-07,2021-04-29,114111000.0,114494000.0,37952000.0,126657000.0,34488000.0,-38495000.0,,,,,160602000.0,-89089000.0,,,-89989000.0,-118337000.0,28260000.0,,-92107000.0,-21494000,MAA,2020-03-31
