SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
378135,USD,2010,Q2,2010-08-02,2011-08-31,116060000.0,116660000.0,51460000.0,21434000.0,21341000.0,-27284000.0,,,,,66951000.0,-3001000.0,-32475000.0,,125475000.0,,-77000.0,-20134000.0,-20127000.0,172299000,ENDP_old,2010-06-30
378135,USD,2010,Q3,2010-11-02,2011-10-31,115469000.0,116597000.0,69472000.0,26904000.0,-1122000.0,11374000.0,,,,,106628000.0,-5152000.0,,-333349000.0,-270233000.0,,1117000.0,-2634000.0,-54591000.0,-218196000,ENDP_old,2010-09-30
378135,USD,2010,Q4,2011-02-28,2013-03-01,115780000.0,120516000.0,105733000.0,38545000.0,-21758000.0,48142000.0,,,,,170662000.0,-8217000.0,,-771691000.0,-780875000.0,,317001000.0,12155000.0,302352000.0,-307861000,ENDP_old,2010-12-31
378135,USD,2011,Q1,2011-04-29,2012-05-01,116354000.0,120761000.0,68295000.0,47741000.0,12129000.0,2893000.0,,,,,131058000.0,-12561000.0,,-1232000.0,-13271000.0,,-4197000.0,-5135000.0,-18839000.0,98948000,ENDP_old,2011-03-31
378135,USD,2011,Q2,2011-08-31,2012-08-07,116663000.0,122686000.0,67552000.0,49998000.0,30354000.0,-64649000.0,,,,,83255000.0,-10763000.0,,-2341324000.0,-2354909000.0,,1531032000.0,-9238000.0,2328257000.0,56707000,ENDP_old,2011-06-30
378135,USD,2011,Q3,2011-10-31,2012-11-05,116816000.0,120847000.0,56305000.0,71448000.0,26457000.0,50008000.0,,,,,204218000.0,-15138000.0,,-12811000.0,1654000.0,,-396688000.0,1451000.0,-408363000.0,-202198000,ENDP_old,2011-09-30
378135,USD,2011,Q4,2012-02-29,2014-03-03,116991000.0,120418000.0,49913000.0,68227000.0,54115000.0,111329000.0,,,,,283584000.0,-19295000.0,,-25040000.0,-7566000.0,,759493000.0,7174000.0,-148374000.0,127949000,ENDP_old,2011-12-31
378135,USD,2012,Q1,2012-05-01,2013-05-07,117052000.0,117052000.0,-74525000.0,66957000.0,43368000.0,-48862000.0,,,,,-13062000.0,-28921000.0,,0.0,-33921000.0,,-219629000.0,-22045000.0,-252122000.0,-299317000,ENDP_old,2012-03-31
378135,USD,2012,Q2,2012-08-07,2013-08-06,116992000.0,121080000.0,22095000.0,72606000.0,-19092000.0,113792000.0,,,,,189401000.0,-17493000.0,,443000.0,1750000.0,,-14477000.0,-20237000.0,-48011000.0,143643000,ENDP_old,2012-06-30
378135,USD,2012,Q3,2012-11-05,2013-11-05,116022000.0,119579000.0,68185000.0,72217000.0,21586000.0,-41195000.0,,,,,120793000.0,-42633000.0,,-3653000.0,-46986000.0,,-101360000.0,-93795000.0,-208640000.0,-135029000,ENDP_old,2012-09-30
378135,USD,2012,Q4,2013-03-01,2014-03-03,112810000.0,105165000.0,-703776000.0,73744000.0,636121000.0,430658000.0,,,,,436747000.0,-9345000.0,,35000.0,-9310000.0,,-28433000.0,-94503000.0,-136774000.0,290999000,ENDP_old,2012-12-31
378135,USD,2013,Q1,2013-05-07,2013-05-07,111216000.0,113189000.0,26603000.0,66819000.0,47229000.0,-199398000.0,,,,,-58747000.0,-23645000.0,,-3645000.0,-37290000.0,,-100946000.0,14383000.0,-110950000.0,-207399000,ENDP_old,2013-03-31
378135,USD,2013,Q2,2013-08-06,2013-08-06,112531000.0,117221000.0,48111000.0,68232000.0,23564000.0,35871000.0,,,,,175778000.0,-13384000.0,,0.0,-16057000.0,,-18413000.0,40903000.0,4010000.0,165091000,ENDP_old,2013-06-30
378135,USD,2013,Q3,2013-11-05,2013-11-05,114327000.0,120261000.0,54615000.0,61371000.0,56479000.0,-17024000.0,,,,,155441000.0,-15767000.0,,-700000.0,-73642000.0,,-18249000.0,32574000.0,6467000.0,88477000,ENDP_old,2013-09-30
