SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
789985,USD,2015,Q3,2015-11-03,2016-11-03,1039567.0,1039567.0,1939000.0,,1939000.0,-13208000.0,-4051000.0,-9157000.0,,-11269000.0,-598000.0,-311000.0,-11867000,,-11867000,-3000.0,-11870000,,-11870000,-14828000,CTMX,2015-09-30
789985,USD,2015,Q4,2016-02-03,2018-03-07,31343860.0,31343860.0,1988000.0,,1988000.0,-13512000.0,-4009000.0,-9503000.0,,-11524000.0,39000.0,65000.0,-11485000,,-11485000,-2000.0,-11487000,,-11487000,-12045000,CTMX,2015-12-31
789985,USD,2016,Q1,2016-05-06,2017-05-05,36063425.0,36063425.0,2223000.0,,2223000.0,-18405000.0,-5040000.0,-13365000.0,,-16182000.0,156000.0,137000.0,-16026000,,-16026000,-3000.0,-16029000,,-16029000,-16029000,CTMX,2016-03-31
789985,USD,2016,Q2,2016-08-03,2017-08-07,36113363.0,36113363.0,3094000.0,,3094000.0,-17352000.0,-4647000.0,-12705000.0,,-14258000.0,85000.0,195000.0,-14173000,,-14173000,-3000.0,-14176000,,-14176000,-14176000,CTMX,2016-06-30
789985,USD,2016,Q3,2016-11-03,2017-11-07,36324805.0,36324805.0,3454000.0,,3454000.0,-18370000.0,-5033000.0,-13337000.0,,-14916000.0,255000.0,210000.0,-14661000,,-14661000,-1000.0,-14662000,,-14662000,-14662000,CTMX,2016-09-30
789985,USD,2016,Q4,2017-03-02,2019-02-27,36437335.0,36437335.0,6272000.0,,6272000.0,-20502000.0,-5154000.0,-15348000.0,,-14230000.0,171000.0,194000.0,-14059000,,-14059000,26000.0,-14033000,,-14033000,-14033000,CTMX,2016-12-31
789985,USD,2017,Q1,2017-05-05,2018-05-09,36538869.0,36538869.0,11653000.0,,11653000.0,-20267000.0,-5691000.0,-14576000.0,,-8614000.0,356000.0,236000.0,-8258000,,-8258000,1000.0,-8257000,,-8257000,-8257000,CTMX,2017-03-31
789985,USD,2017,Q2,2017-08-07,2018-08-08,36780897.0,36780897.0,8752000.0,,8752000.0,-34125000.0,-6049000.0,-28076000.0,,-25373000.0,183000.0,357000.0,-25190000,,-25190000,-26000.0,-25216000,,-25216000,-25216000,CTMX,2017-06-30
789985,USD,2017,Q3,2017-11-07,2018-11-06,36947129.0,36947129.0,24144000.0,,24144000.0,-35169000.0,-6249000.0,-28920000.0,,-11025000.0,759000.0,806000.0,-10266000,,-10266000,19000.0,-10247000,,-10247000,-10247000,CTMX,2017-09-30
789985,USD,2017,Q4,2018-03-07,2020-02-27,38400425.0,38400425.0,27074000.0,,27074000.0,-28321000.0,-7616000.0,-20705000.0,,-1247000.0,1349000.0,1275000.0,102000,,102000,519000.0,621000,,621000,621000,CTMX,2017-12-31
789985,USD,2018,Q1,2018-05-09,2019-05-09,38647878.0,38647878.0,14184000.0,,14184000.0,-29814000.0,-7356000.0,-22458000.0,,-15630000.0,1235000.0,1375000.0,-14395000,,-14395000,-1098000.0,-15493000,,-15493000,-15493000,CTMX,2018-03-31
789985,USD,2018,Q2,2018-08-08,2019-08-07,38961021.0,38961021.0,21338000.0,,21338000.0,-34595000.0,-9042000.0,-25553000.0,,-13257000.0,1601000.0,1540000.0,-11656000,,-11656000,-1791000.0,-13447000,,-13447000,-13447000,CTMX,2018-06-30
789985,USD,2018,Q3,2018-11-06,2019-11-07,43917510.0,43917510.0,12509000.0,,12509000.0,-35686000.0,-8137000.0,-27549000.0,,-23177000.0,2248000.0,2219000.0,-20929000,,-20929000,-2502000.0,-23431000,,-23431000,-23431000,CTMX,2018-09-30
789985,USD,2018,Q4,2019-02-27,2021-02-24,45131119.0,45131119.0,11471000.0,,11471000.0,-37281000.0,-8975000.0,-28306000.0,,-25810000.0,2489000.0,2507000.0,-23321000,,-23321000,-8912000.0,-32233000,,-32233000,-32233000,CTMX,2018-12-31
789985,USD,2019,Q1,2019-05-09,2020-05-07,45122456.0,45122456.0,29485000.0,,29485000.0,-46050000.0,-9674000.0,-36376000.0,,-16565000.0,2435000.0,2496000.0,-14130000,,-14130000,6000.0,-14124000,,-14124000,-14124000,CTMX,2019-03-31
789985,USD,2019,Q2,2019-08-07,2020-08-06,45340023.0,45340023.0,9013000.0,,9013000.0,-40246000.0,-9411000.0,-30835000.0,,-31233000.0,2273000.0,2361000.0,-28960000,,-28960000,,-28960000,,-28960000,-28960000,CTMX,2019-06-30
789985,USD,2019,Q3,2019-11-07,2020-11-05,45418053.0,45418053.0,10712000.0,,10712000.0,-36430000.0,-8463000.0,-27967000.0,,-25718000.0,2019000.0,1997000.0,-23699000,,-23699000,,-23699000,,-23699000,-23699000,CTMX,2019-09-30
789985,USD,2019,Q4,2020-02-27,2021-02-24,45463176.0,45463176.0,8279000.0,,8279000.0,-45658000.0,-9217000.0,-36441000.0,,-37379000.0,1503000.0,1511000.0,-35876000,,-35876000,421000.0,-35455000,,-35455000,-35455000,CTMX,2019-12-31
789985,USD,2020,Q1,2020-05-07,2021-05-06,45723955.0,47044774.0,49593000.0,,49593000.0,-52386000.0,-9572000.0,-42814000.0,,-2793000.0,1087000.0,1075000.0,-1706000,,-1706000,13911000.0,12205000,,12205000,12205000,CTMX,2020-03-31
