SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
77084,USD,2011,Q4,2011-06-30,2013-06-28,14282351.0,14282351.0,-3388000.0,6345000.0,2233000.0,293000.0,,,,,5483000.0,-1329000.0,,,-2631000.0,-1285000.0,1312000.0,-1000.0,26000.0,2878000,AMWD,2011-04-30
77084,USD,2012,Q1,2011-08-30,2012-08-29,14299683.0,14299683.0,-2716000.0,5974000.0,1268000.0,-318000.0,,,,,4208000.0,-1247000.0,,,-2087000.0,-1287000.0,-154000.0,18000.0,-1423000.0,698000,AMWD,2011-07-31
77084,USD,2012,Q2,2011-12-01,2012-11-30,14330954.0,14330954.0,-2976000.0,5512000.0,66000.0,1069000.0,,,,,3671000.0,-1728000.0,,,-2553000.0,0.0,-155000.0,0.0,-155000.0,963000,AMWD,2011-10-31
77084,USD,2012,Q3,2012-03-01,2013-02-27,14361953.0,14361953.0,-9114000.0,5718000.0,2173000.0,6766000.0,,,,,5543000.0,-2225000.0,,,-2948000.0,0.0,-465000.0,0.0,-449000.0,2146000,AMWD,2012-01-31
77084,USD,2012,Q4,2012-06-29,2014-06-30,14383410.0,14383410.0,-5980000.0,6183000.0,1215000.0,1213000.0,,,,,2631000.0,-1408000.0,,,-2330000.0,0.0,-247000.0,0.0,7092000.0,7393000,AMWD,2012-04-30
77084,USD,2013,Q1,2012-08-29,2013-08-28,14415608.0,14576158.0,561000.0,3873000.0,-723000.0,-7483000.0,,,,,-3772000.0,-2184000.0,,,-3640000.0,,1592000.0,0.0,1592000.0,-5820000,AMWD,2012-07-31
77084,USD,2013,Q2,2012-11-30,2013-11-27,14498269.0,14677640.0,1950000.0,3699000.0,804000.0,-4834000.0,,,,,1619000.0,3577000.0,,,2559000.0,,-1928000.0,0.0,-1928000.0,2250000,AMWD,2012-10-31
77084,USD,2013,Q3,2013-02-27,2014-02-28,14581573.0,14904524.0,2057000.0,3395000.0,422000.0,-1484000.0,,,,,4390000.0,-2538000.0,,,-3091000.0,,-494000.0,1818000.0,1655000.0,2954000,AMWD,2013-01-31
77084,USD,2013,Q4,2013-06-28,2015-06-30,14756550.0,15173678.0,5190000.0,3464000.0,4467000.0,9169000.0,,,,,22290000.0,-1188000.0,,,-1945000.0,,-189000.0,4060000.0,10622000.0,30967000,AMWD,2013-04-30
77084,USD,2014,Q1,2013-08-28,2014-08-29,14949406.0,15373260.0,6655000.0,3542000.0,1264000.0,-9201000.0,,,,,2260000.0,-1801000.0,,,-2950000.0,,-224000.0,4186000.0,4159000.0,3469000,AMWD,2013-07-31
