SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
378245,USD,2010,Q2,2010-08-09,2011-08-09,122521000.0,123816000.0,88917000.0,101353000.0,25025000.0,66199000.0,,,,,281494000.0,-98927000.0,,,-107910000.0,-30643000.0,-47128000.0,9389000.0,-70694000.0,101407000,WYNN,2010-06-30
378245,USD,2010,Q3,2010-11-08,2011-11-09,122771000.0,122771000.0,-2054000.0,99341000.0,85913000.0,55343000.0,,,,,238543000.0,-40950000.0,,,-42995000.0,-30691000.0,-60409000.0,21270000.0,-133422000.0,63916000,WYNN,2010-09-30
378245,USD,2010,Q4,2011-03-01,2013-03-01,123445000.0,126187000.0,171874000.0,100299000.0,21726000.0,102280000.0,,,,,396179000.0,-54149000.0,,,-55761000.0,-1130804000.0,89203000.0,34705000.0,-1002794000.0,-663839000,WYNN,2010-12-31
378245,USD,2011,Q1,2011-05-09,2012-05-10,123757000.0,125371000.0,226335000.0,101347000.0,20493000.0,-24996000.0,,,,,323179000.0,-32294000.0,,,-36738000.0,,-100980000.0,2254000.0,-97793000.0,188333000,WYNN,2011-03-31
378245,USD,2011,Q2,2011-08-09,2012-08-09,123970000.0,125729000.0,155331000.0,102052000.0,95105000.0,155331000.0,,,,,507819000.0,-18890000.0,-171989000.0,,-207794000.0,-62785000.0,-21024000.0,14862000.0,-62384000.0,238157000,WYNN,2011-06-30
378245,USD,2011,Q3,2011-11-09,2012-11-09,124176000.0,125860000.0,185185000.0,100522000.0,21507000.0,10840000.0,,,,,318054000.0,-34310000.0,-71927000.0,,-119726000.0,-64883000.0,-41906000.0,-2946000.0,-106958000.0,91035000,WYNN,2011-09-30
378245,USD,2011,Q4,2012-04-30,2014-02-28,124253000.0,125708000.0,258262000.0,94118000.0,8291000.0,6112000.0,,,,,366783000.0,-97955000.0,28400000.0,,-94842000.0,-905779000.0,112492000.0,2060000.0,-790506000.0,-513437000,WYNN,2011-12-31
378245,USD,2012,Q1,2012-05-10,2013-05-10,112704000.0,114008000.0,198409000.0,92405000.0,36771000.0,10905000.0,,,,,338490000.0,-35195000.0,24733000.0,,-12027000.0,-50367000.0,341122000.0,231000.0,280810000.0,608483000,WYNN,2012-03-31
378245,USD,2012,Q2,2012-08-09,2013-08-09,99782000.0,101010000.0,199293000.0,93463000.0,-10842000.0,40418000.0,,,,,322332000.0,-79812000.0,-86133000.0,,-167948000.0,-50492000.0,-38557000.0,-166000.0,-91616000.0,62119000,WYNN,2012-06-30
378245,USD,2012,Q3,2012-11-09,2013-11-12,99871000.0,100892000.0,165171000.0,94274000.0,38742000.0,30227000.0,,,,,328414000.0,-52757000.0,-118213000.0,,-171155000.0,-53200000.0,323925000.0,251000.0,238332000.0,397748000,WYNN,2012-09-30
378245,USD,2012,Q4,2013-03-01,2015-03-02,100011000.0,101086000.0,165826000.0,93057000.0,49105000.0,-111506000.0,,,,,196482000.0,-72491000.0,212219000.0,,6276000.0,-801434000.0,-694000.0,14356000.0,-810005000.0,-605718000,WYNN,2012-12-31
378245,USD,2013,Q1,2013-05-10,2014-05-09,100237000.0,101373000.0,272144000.0,92518000.0,5953000.0,50255000.0,,,,,420870000.0,-58519000.0,40194000.0,,14829000.0,-101709000.0,-350000.0,-1501000.0,-102328000.0,331486000,WYNN,2013-03-31
378245,USD,2013,Q2,2013-08-09,2014-08-08,100484000.0,101549000.0,192716000.0,93218000.0,23965000.0,180037000.0,,,,,489936000.0,-110919000.0,-88522000.0,,-139935000.0,-336539000.0,224945000.0,2776000.0,-381353000.0,-28476000,WYNN,2013-06-30
378245,USD,2013,Q3,2013-11-12,2014-11-07,100685000.0,101547000.0,248811000.0,93325000.0,18933000.0,9459000.0,,,,,370528000.0,-135043000.0,-28803000.0,,-365472000.0,-193450000.0,197492000.0,2318000.0,6895000.0,12926000,WYNN,2013-09-30
378245,USD,2013,Q4,2014-02-28,2016-02-29,100754000.0,102095000.0,290486000.0,91990000.0,25130000.0,-12298000.0,,,,,395308000.0,-189701000.0,387000.0,,-187002000.0,-403288000.0,374383000.0,1371000.0,185643000.0,393886000,WYNN,2013-12-31
378245,USD,2014,Q1,2014-05-09,2015-05-08,100822000.0,102009000.0,303043000.0,76659000.0,17528000.0,-188008000.0,,,,,209222000.0,-175055000.0,-1640000.0,,17938000.0,-126406000.0,755879000.0,291000.0,612797000.0,838580000,WYNN,2014-03-31
378245,USD,2014,Q2,2014-08-08,2015-08-07,100915000.0,102018000.0,258402000.0,78351000.0,15939000.0,16179000.0,,,,,368871000.0,-237490000.0,3052000.0,,-272126000.0,-307925000.0,-350000.0,4135000.0,-337254000.0,-238510000,WYNN,2014-06-30
378245,USD,2014,Q3,2014-11-07,2015-11-06,100959000.0,101999000.0,253006000.0,79027000.0,24531000.0,39471000.0,,,,,396035000.0,-290195000.0,-847000.0,,-311302000.0,-256042000.0,498000.0,-3000.0,-226623000.0,-144233000,WYNN,2014-09-30
378245,USD,2014,Q4,2015-03-02,2017-02-24,101012000.0,101698000.0,148193000.0,80082000.0,28661000.0,-132747000.0,,,,,124189000.0,-485804000.0,-733000.0,,-548862000.0,-252555000.0,2242000.0,5374000.0,-284545000.0,-708714000,WYNN,2014-12-31
378245,USD,2015,Q1,2015-05-08,2016-05-06,101135000.0,101135000.0,-13902000.0,82866000.0,148382000.0,-232359000.0,,,,,-15013000.0,-518631000.0,-1744000.0,,-521597000.0,-346812000.0,638685000.0,-6328000.0,-3434000.0,-540256000,WYNN,2015-03-31
378245,USD,2015,Q2,2015-08-07,2016-08-09,101157000.0,101710000.0,77203000.0,81913000.0,38332000.0,3895000.0,,,,,201343000.0,-445107000.0,4624000.0,,-442902000.0,-50113000.0,79551000.0,27000.0,87570000.0,-153688000,WYNN,2015-06-30
378245,USD,2015,Q3,2015-11-06,2016-11-04,101161000.0,101161000.0,113429000.0,80649000.0,-17744000.0,-17156000.0,,,,,159178000.0,-458019000.0,-3377000.0,,-461426000.0,-50579000.0,729213000.0,363000.0,713934000.0,411989000,WYNN,2015-09-30
378245,USD,2015,Q4,2016-02-29,2018-02-28,101199000.0,102678000.0,104794000.0,77201000.0,-3347000.0,48657000.0,,,,,227305000.0,-462229000.0,-5064000.0,,-465633000.0,-51603000.0,501192000.0,1765000.0,418188000.0,179880000,WYNN,2015-12-31
378245,USD,2016,Q1,2016-05-06,2017-05-04,101392000.0,101686000.0,105792000.0,77971000.0,30427000.0,-98817000.0,,,,,115373000.0,-272013000.0,-241000.0,,-272721000.0,-50571000.0,250665000.0,-6291000.0,184822000.0,27164000,WYNN,2016-03-31
378245,USD,2016,Q2,2016-08-09,2017-08-04,101438000.0,101881000.0,89442000.0,79749000.0,21853000.0,63529000.0,,,,,254573000.0,-274353000.0,-51798000.0,,-333050000.0,-162218000.0,55131000.0,0.0,-125659000.0,-204930000,WYNN,2016-06-30
