SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
360878,USD,2011,Q2,2011-05-06,2012-05-04,106515000.0,108595000.0,604406000.0,-340039000.0,264367000.0,-104207000.0,-24406000.0,-3640000.0,-76161000.0,160160000.0,-4925000.0,-5157000.0,155235000,4105000.0,159340000,-60379000.0,98961000,-171000.0,98790000,98790000,HP,2011-03-31
360878,USD,2011,Q3,2011-08-08,2012-08-03,106962000.0,108784000.0,644095000.0,-365586000.0,278509000.0,-107579000.0,-24071000.0,-4399000.0,-79109000.0,170930000.0,-2508000.0,-2318000.0,168422000,4401000.0,172823000,-62995000.0,109828000,-2000.0,109826000,109826000,HP,2011-06-30
360878,USD,2011,Q4,2011-11-23,2013-11-27,107064000.0,109297000.0,700751000.0,-396931000.0,303820000.0,-114359000.0,-23086000.0,-4255000.0,-87018000.0,189461000.0,-4953000.0,-3792000.0,184508000,3641000.0,188149000,-66635000.0,121514000,-94000.0,121420000,121420000,HP,2011-09-30
360878,USD,2012,Q1,2012-02-07,2013-02-07,107186000.0,108788000.0,732588000.0,-391032000.0,341556000.0,-115700000.0,-26163000.0,-3249000.0,-86288000.0,225856000.0,-2104000.0,-2125000.0,223752000,4683000.0,228435000,-84138000.0,144297000,-11000.0,144286000,144286000,HP,2011-12-31
360878,USD,2012,Q2,2012-05-04,2013-05-03,107385000.0,109042000.0,769982000.0,-448208000.0,321774000.0,-122569000.0,-27805000.0,-3830000.0,-90934000.0,199205000.0,-2107000.0,-2065000.0,197098000,7820000.0,204918000,-75155000.0,129763000,-44000.0,129719000,129719000,HP,2012-03-31
360878,USD,2012,Q3,2012-08-03,2013-08-02,107016000.0,108425000.0,819785000.0,-463935000.0,355850000.0,-125057000.0,-25576000.0,-4299000.0,-95182000.0,230793000.0,-1773000.0,-2082000.0,229020000,1862000.0,230882000,-80939000.0,149943000,-18000.0,149925000,149925000,HP,2012-06-30
360878,USD,2012,Q4,2012-11-21,2014-11-26,105689000.0,107253000.0,829447000.0,-447335000.0,382112000.0,-147590000.0,-27763000.0,-4682000.0,-115145000.0,234522000.0,-1035000.0,-1001000.0,233487000,4858000.0,238345000,-88739000.0,149606000,7509000.0,157115000,157115000,HP,2012-09-30
360878,USD,2013,Q1,2013-02-07,2014-02-07,105867000.0,107412000.0,844572000.0,-466871000.0,377701000.0,-142373000.0,-32421000.0,-3353000.0,-106599000.0,235328000.0,-2966000.0,-882000.0,232362000,13971000.0,246333000,-86722000.0,159611000,-8000.0,159603000,159603000,HP,2012-12-31
360878,USD,2013,Q2,2013-05-03,2014-05-02,106326000.0,107786000.0,838309000.0,-461737000.0,376572000.0,-148965000.0,-32836000.0,-3696000.0,-112433000.0,227607000.0,-768000.0,-871000.0,226839000,5313000.0,232152000,-81085000.0,151067000,13000.0,151080000,151080000,HP,2013-03-31
360878,USD,2013,Q3,2013-08-02,2014-08-08,106430000.0,107826000.0,840197000.0,-450990000.0,389207000.0,-153253000.0,-31090000.0,-4373000.0,-117790000.0,235954000.0,-2964000.0,-1750000.0,232990000,157375000.0,390365000,-139387000.0,250978000,15181000.0,266159000,266159000,HP,2013-06-30
