SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
101027,USD,2011,Q2,2011-08-09,2012-08-07,23227000.0,23838000.0,146524000.0,-99920000.0,46604000.0,-28301000.0,-17571000.0,-11250000.0,,18303000.0,-5222000.0,-4403000.0,13081000,-317000.0,12764000,-4214000.0,8550000,,8550000,8550000,ITGR,2011-06-30
101027,USD,2011,Q3,2011-11-08,2012-11-06,23297000.0,23611000.0,131718000.0,-89811000.0,41907000.0,-29019000.0,-17760000.0,-11072000.0,,12888000.0,-3649000.0,-4124000.0,9239000,0.0,9239000,-2250000.0,6989000,,6989000,6989000,ITGR,2011-09-30
101027,USD,2011,Q4,2012-02-28,2014-03-04,23308000.0,23508000.0,141746000.0,-97074000.0,44672000.0,-32130000.0,-18568000.0,-12803000.0,,12542000.0,-3980000.0,-4114000.0,8562000,0.0,8562000,-2923000.0,5639000,,5639000,5639000,ITGR,2011-12-31
101027,USD,2012,Q1,2012-05-08,2013-05-07,23420000.0,23848000.0,159103000.0,-112215000.0,46888000.0,-35690000.0,-19034000.0,-13911000.0,,11198000.0,-5079000.0,-4359000.0,6119000,,6119000,-1652000.0,4467000,,4467000,4467000,ITGR,2012-03-31
101027,USD,2012,Q2,2012-08-07,2013-08-06,23611000.0,23876000.0,166548000.0,-114615000.0,51933000.0,-40842000.0,-20745000.0,-14174000.0,,11091000.0,-4221000.0,-4415000.0,6870000,,6870000,-3019000.0,3851000,,3851000,3851000,ITGR,2012-06-30
101027,USD,2012,Q3,2012-11-06,2013-11-05,23646000.0,23646000.0,161340000.0,-110386000.0,50954000.0,-48827000.0,-20274000.0,-13240000.0,,2127000.0,-4299000.0,-4401000.0,-2172000,,-2172000,-5389000.0,-7561000,,-7561000,-7561000,ITGR,2012-09-30
101027,USD,2012,Q4,2013-02-27,2015-03-03,23659000.0,22966000.0,159186000.0,-107312000.0,51874000.0,-50469000.0,-20939000.0,-11165000.0,,1405000.0,-5386000.0,-4879000.0,-3981000,-106000.0,-4087000,-1469000.0,-5556000,,-5556000,-5556000,ITGR,2012-12-31
101027,USD,2013,Q1,2013-05-07,2014-05-13,23750000.0,24415000.0,148265000.0,-99516000.0,48749000.0,-34410000.0,-20092000.0,-11080000.0,,14339000.0,-7273000.0,-6988000.0,7066000,,7066000,-1403000.0,5663000,,5663000,5663000,ITGR,2013-03-31
101027,USD,2013,Q2,2013-08-06,2014-08-12,23914000.0,24922000.0,171331000.0,-114029000.0,57302000.0,-40167000.0,-22248000.0,-14097000.0,,17135000.0,-2124000.0,-1445000.0,15011000,,15011000,-5259000.0,9752000,,9752000,9752000,ITGR,2013-06-30
101027,USD,2013,Q3,2013-11-05,2014-11-12,24047000.0,25188000.0,167730000.0,-111853000.0,55877000.0,-38875000.0,-21569000.0,-13806000.0,,17002000.0,-1458000.0,-1515000.0,15544000,,15544000,-4473000.0,11071000,,11071000,11071000,ITGR,2013-09-30
101027,USD,2013,Q4,2014-03-04,2016-03-01,24253000.0,26767000.0,176619000.0,-119234000.0,57385000.0,-44522000.0,-24198000.0,-15094000.0,,12863000.0,-952000.0,-1313000.0,11911000,-694000.0,11217000,-1436000.0,9781000,,9781000,9781000,ITGR,2013-12-31
101027,USD,2014,Q1,2014-05-13,2015-05-12,24614000.0,25694000.0,174281000.0,-116685000.0,57596000.0,-35072000.0,-21755000.0,-13531000.0,,22524000.0,-463000.0,-1084000.0,22061000,,22061000,-7139000.0,14922000,,14922000,14922000,ITGR,2014-03-31
101027,USD,2014,Q2,2014-08-12,2015-08-11,24838000.0,25901000.0,172081000.0,-113611000.0,58470000.0,-38931000.0,-21877000.0,-12793000.0,,19539000.0,-1407000.0,-1073000.0,18132000,,18132000,-5784000.0,12348000,,12348000,12348000,ITGR,2014-06-30
101027,USD,2014,Q3,2014-11-12,2015-11-10,24899000.0,25923000.0,171699000.0,-113581000.0,58118000.0,-41935000.0,-22121000.0,-13638000.0,,16183000.0,2717000.0,-1051000.0,18900000,,18900000,-4888000.0,14012000,,14012000,14012000,ITGR,2014-09-30
101027,USD,2014,Q4,2015-03-03,2017-02-28,24949000.0,26382000.0,169726000.0,-112512000.0,57214000.0,-39806000.0,-24849000.0,-9883000.0,,17408000.0,-4292000.0,-1044000.0,13116000,4370000.0,17486000,-3310000.0,14176000,,14176000,14176000,ITGR,2014-12-31
101027,USD,2015,Q1,2015-05-12,2016-05-10,25264000.0,26219000.0,161320000.0,-108922000.0,52398000.0,-43009000.0,-22609000.0,-12545000.0,,9389000.0,431000.0,-1120000.0,9820000,,9820000,-1812000.0,8008000,,8008000,8008000,ITGR,2015-03-31
101027,USD,2015,Q2,2015-08-11,2016-08-09,25473000.0,26313000.0,174890000.0,-116939000.0,57951000.0,-44917000.0,-24104000.0,-13063000.0,,13034000.0,-1099000.0,-1206000.0,11935000,,11935000,-2652000.0,9283000,,9283000,9283000,ITGR,2015-06-30
