SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
288357,USD,2010,Q2,2010-07-28,2011-07-21,58017075.0,58298596.0,647600000.0,-343800000.0,303800000.0,-224800000.0,,,,80700000.0,-14000000.0,-13200000.0,66700000,,66700000,-20300000.0,46900000,,45300000,45300000,SNA,2010-06-30
288357,USD,2010,Q3,2010-10-22,2011-10-20,58132616.0,58402518.0,653100000.0,-351900000.0,301200000.0,-222400000.0,,,,83800000.0,-12800000.0,-13500000.0,71000000,,71000000,-23800000.0,48300000,,46500000,46500000,SNA,2010-09-30
288357,USD,2010,Q4,2011-02-17,2013-02-14,58050309.0,58598886.0,696900000.0,-378400000.0,318500000.0,-231000000.0,,,,96900000.0,-13500000.0,-14100000.0,83400000,,83400000,-24500000.0,59800000,,57900000,57900000,SNA,2010-12-31
288357,USD,2011,Q1,2011-04-21,2012-04-19,58181586.0,58731403.0,693700000.0,-363100000.0,330600000.0,-243300000.0,,,,99800000.0,-15500000.0,-16300000.0,84300000,,84300000,-27200000.0,58000000,,56200000,56200000,SNA,2011-03-31
288357,USD,2011,Q2,2011-07-21,2012-07-19,58186198.0,58779788.0,726700000.0,-384500000.0,342200000.0,-243400000.0,,,,116300000.0,-15400000.0,-16300000.0,100900000,18000000.0,118900000,-39800000.0,79900000,,78000000,78000000,SNA,2011-06-30
288357,USD,2011,Q3,2011-10-20,2012-10-18,52165001.0,58679875.0,697200000.0,-367900000.0,329300000.0,-235000000.0,,,,115100000.0,-16800000.0,-15100000.0,98300000,,98300000,-30500000.0,69800000,,67800000,67800000,SNA,2011-09-30
288357,USD,2011,Q4,2012-02-16,2014-02-14,64267215.0,58608934.0,736600000.0,-400800000.0,335800000.0,-232000000.0,,,,125900000.0,-14500000.0,-13500000.0,111400000,0.0,111400000,-36200000.0,76100000,,74300000,74300000,SNA,2011-12-31
288357,USD,2012,Q1,2012-04-19,2013-04-18,58172127.0,58772611.0,735200000.0,-387500000.0,347700000.0,-250200000.0,,,,121400000.0,-14300000.0,-13900000.0,107100000,,107100000,-35200000.0,73000000,,71000000,71000000,SNA,2012-03-31
288357,USD,2012,Q2,2012-07-19,2013-07-18,58155790.0,58813662.0,737900000.0,-388000000.0,349900000.0,-245300000.0,,,,130200000.0,-13800000.0,-13900000.0,116400000,,116400000,-38300000.0,78500000,,76400000,76400000,SNA,2012-06-30
288357,USD,2012,Q3,2012-10-18,2013-10-17,58257569.0,58857636.0,711600000.0,-371200000.0,340400000.0,-244200000.0,,,,124100000.0,-13800000.0,-13600000.0,110300000,,110300000,-34900000.0,76400000,,74100000,74100000,SNA,2012-09-30
