SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
1092274,USD,2005,Q4,2006-02-11,2008-02-27,15691579.0,15691579.0,27583000.0,2195000.0,-9601000.0,-2306000.0,,,,,23664000.0,-3316000.0,,,-12466000.0,,,-5206000.0,-5206000.0,5344000,ROG,2005-12-31
1092274,USD,2006,Q1,2006-05-12,2007-05-04,15691579.0,15691579.0,12607000.0,5347000.0,-1241000.0,-8772000.0,,,,,7941000.0,-2367000.0,,,-9528000.0,,,10623000.0,12732000.0,11513000,ROG,2006-03-31
1092274,USD,2006,Q2,2006-08-11,2007-08-10,15691579.0,15691579.0,3998000.0,4020000.0,7015000.0,-3573000.0,,,,,11460000.0,-3322000.0,,,3839000.0,,,4484000.0,6162000.0,21216000,ROG,2006-06-30
1092274,USD,2006,Q3,2006-11-20,2007-11-08,15691579.0,15691579.0,20351000.0,4603000.0,-13374000.0,-12802000.0,,,,,3233000.0,-7797000.0,,,-27195000.0,,,2218000.0,2920000.0,-20999000,ROG,2006-09-30
1092274,USD,2006,Q4,2007-02-27,2009-02-26,15691579.0,15691579.0,18211000.0,4306000.0,-10221000.0,-1703000.0,,,,,11260000.0,-7153000.0,,,-34225000.0,,,1263000.0,1720000.0,-20093000,ROG,2006-12-31
1092274,USD,2007,Q1,2007-05-04,2008-05-08,15691579.0,15691579.0,9441000.0,5177000.0,-1479000.0,-14659000.0,,,,,-593000.0,-7407000.0,,,22754000.0,,,-12935000.0,-12765000.0,9440000,ROG,2007-03-31
1092274,USD,2007,Q2,2007-08-10,2008-08-07,15691579.0,15691579.0,-4665000.0,6704000.0,2483000.0,15348000.0,,,,,20225000.0,-9010000.0,,,-9141000.0,,,-8288000.0,-7966000.0,3148000,ROG,2007-06-30
1092274,USD,2007,Q3,2007-11-08,2008-11-05,15691579.0,15691579.0,9096000.0,6276000.0,-3949000.0,692000.0,,,,,10577000.0,-3674000.0,,,2981000.0,,,-5684000.0,-5210000.0,8331000,ROG,2007-09-30
1092274,USD,2007,Q4,2008-02-27,2010-02-19,15691579.0,15691579.0,6753000.0,6139000.0,2039000.0,19527000.0,,,,,37705000.0,-10794000.0,,,-33698000.0,,,-676000.0,-1642000.0,1771000,ROG,2007-12-31
1092274,USD,2008,Q1,2008-05-08,2009-05-05,15691579.0,15691579.0,7803000.0,4748000.0,-151000.0,4975000.0,,,,,17482000.0,-2538000.0,,,-4062000.0,,,-29324000.0,-29285000.0,-14354000,ROG,2008-03-31
