SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
104109,USD,2009,Q2,2009-07-29,2010-07-23,1288815000.0,1300434000.0,2097992000.0,-591773000.0,1506219000.0,-984196000.0,-721998000.0,-198403000.0,,522023000.0,-4529000.0,-4529000.0,517494000,-110334000.0,407160000,-79818000.0,327342000,,327342000,327342000,EBAY,2009-06-30
104109,USD,2009,Q3,2009-10-27,2010-10-21,1293511000.0,1311274000.0,2237852000.0,-643908000.0,1593944000.0,-1041648000.0,-763638000.0,-205207000.0,,552296000.0,-4606000.0,-4606000.0,547690000,-109355000.0,438335000,-88599000.0,349736000,,349736000,349736000,EBAY,2009-09-30
104109,USD,2009,Q4,2010-02-17,2012-01-31,1293256000.0,1320402000.0,2370932000.0,-670695000.0,1700237000.0,-1407387000.0,-1146823000.0,-197944000.0,,292850000.0,1413428000.0,1413428000.0,1706278000,-113478000.0,1592800000,-237894000.0,1354906000,,1354906000,1354906000,EBAY,2009-12-31
104109,USD,2010,Q1,2010-04-28,2011-04-29,1301248000.0,1326021000.0,2196057000.0,-606555000.0,1589502000.0,-986295000.0,-722904000.0,-210139000.0,,603207000.0,6046000.0,6046000.0,609253000,-114598000.0,494655000,-97002000.0,397653000,,397653000,397653000,EBAY,2010-03-31
104109,USD,2010,Q2,2010-07-23,2011-07-22,1310042000.0,1329618000.0,2215379000.0,-615371000.0,1600008000.0,-1014548000.0,-740336000.0,-225317000.0,,585460000.0,14821000.0,14821000.0,600281000,-100895000.0,499386000,-87194000.0,412192000,,412192000,412192000,EBAY,2010-06-30
104109,USD,2010,Q3,2010-10-21,2011-10-21,1308888000.0,1328415000.0,2249488000.0,-640268000.0,1609220000.0,-1018075000.0,-745315000.0,-226803000.0,,591145000.0,26825000.0,26825000.0,617970000,-100969000.0,517001000,-85072000.0,431929000,,431929000,431929000,EBAY,2010-09-30
104109,USD,2010,Q4,2011-01-28,2013-02-01,1303822000.0,1323946000.0,2495076000.0,-701806000.0,1793270000.0,-1127082000.0,-839445000.0,-245741000.0,,666188000.0,-3692000.0,-3692000.0,662496000,-75538000.0,586958000,-27732000.0,559226000,,559226000,559226000,EBAY,2010-12-31
104109,USD,2011,Q1,2011-04-29,2012-04-20,1297000000.0,1320000000.0,2546000000.0,-729000000.0,1817000000.0,-1145000000.0,-826000000.0,-275000000.0,,672000000.0,3000000.0,3000000.0,675000000,-107000000.0,568000000,-92000000.0,476000000,,476000000,476000000,EBAY,2011-03-31
104109,USD,2011,Q2,2011-07-22,2012-07-19,1297000000.0,1315000000.0,2760000000.0,-773000000.0,1987000000.0,-1350000000.0,-1000000000.0,-297000000.0,,637000000.0,28000000.0,28000000.0,665000000,-374000000.0,291000000,-8000000.0,283000000,,283000000,283000000,EBAY,2011-06-30
104109,USD,2011,Q3,2011-10-21,2012-10-19,1290000000.0,1309000000.0,2966000000.0,-920000000.0,2046000000.0,-1363000000.0,-959000000.0,-319000000.0,,683000000.0,79000000.0,79000000.0,762000000,-146000000.0,616000000,-125000000.0,491000000,,491000000,491000000,EBAY,2011-09-30
104109,USD,2011,Q4,2012-01-31,2014-01-31,1288000000.0,1308000000.0,3380000000.0,-1039000000.0,2341000000.0,-1443000000.0,-1014000000.0,-344000000.0,,898000000.0,1427000000.0,1427000000.0,2325000000,110000000.0,2435000000,-456000000.0,1979000000,,1979000000,1979000000,EBAY,2011-12-31
104109,USD,2012,Q1,2012-04-20,2013-04-19,1288000000.0,1308000000.0,3277000000.0,-983000000.0,2294000000.0,-1507000000.0,-1049000000.0,-374000000.0,,787000000.0,31000000.0,31000000.0,818000000,-134000000.0,684000000,-114000000.0,570000000,,570000000,570000000,EBAY,2012-03-31
104109,USD,2012,Q2,2012-07-19,2013-07-19,1291000000.0,1309000000.0,3398000000.0,-987000000.0,2411000000.0,-1585000000.0,-1107000000.0,-394000000.0,,826000000.0,38000000.0,38000000.0,864000000,-13000000.0,851000000,-159000000.0,692000000,,692000000,692000000,EBAY,2012-06-30
104109,USD,2012,Q3,2012-10-19,2013-10-18,1292000000.0,1314000000.0,3404000000.0,-1022000000.0,2382000000.0,-1567000000.0,-1095000000.0,-389000000.0,,815000000.0,5000000.0,5000000.0,820000000,-148000000.0,672000000,-75000000.0,597000000,,597000000,597000000,EBAY,2012-09-30
104109,USD,2012,Q4,2013-02-01,2015-02-06,1297000000.0,1321000000.0,3993000000.0,-1224000000.0,2769000000.0,-1729000000.0,-1229000000.0,-416000000.0,,1040000000.0,122000000.0,122000000.0,1162000000,-285000000.0,877000000,-127000000.0,750000000,,750000000,750000000,EBAY,2012-12-31
104109,USD,2013,Q1,2013-04-19,2014-05-01,1295000000.0,1319000000.0,3748000000.0,-1152000000.0,2596000000.0,-1621000000.0,-1105000000.0,-434000000.0,,975000000.0,9000000.0,9000000.0,984000000,-175000000.0,809000000,-132000000.0,677000000,,677000000,677000000,EBAY,2013-03-31
104109,USD,2013,Q2,2013-07-19,2014-07-18,1297000000.0,1313000000.0,3877000000.0,-1211000000.0,2666000000.0,-1723000000.0,-1190000000.0,-451000000.0,,943000000.0,6000000.0,6000000.0,949000000,-193000000.0,756000000,-116000000.0,640000000,,640000000,640000000,EBAY,2013-06-30
104109,USD,2013,Q3,2013-10-18,2014-10-16,1295000000.0,1310000000.0,3892000000.0,-1224000000.0,2668000000.0,-1684000000.0,-1170000000.0,-433000000.0,,984000000.0,74000000.0,74000000.0,1058000000,-185000000.0,873000000,-184000000.0,689000000,,689000000,689000000,EBAY,2013-09-30
104109,USD,2013,Q4,2014-01-31,2016-02-01,1293000000.0,1310000000.0,-3260000000.0,2095000000.0,-1165000000.0,953000000.0,441000000.0,403000000.0,,-212000000.0,28000000.0,28000000.0,-184000000,317000000.0,133000000,-72000000.0,61000000,789000000.0,850000000,850000000,EBAY,2013-12-31
104109,USD,2014,Q1,2014-05-01,2015-04-23,1276000000.0,1276000000.0,4262000000.0,-1351000000.0,2911000000.0,-1829000000.0,-1270000000.0,-480000000.0,,1082000000.0,-5000000.0,-5000000.0,1077000000,-204000000.0,873000000,-3199000000.0,-2326000000,,-2326000000,-2326000000,EBAY,2014-03-31
