SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
378196,USD,2009,Q2,2009-08-25,2010-08-13,253000000.0,275000000.0,2237000000.0,-1242000000.0,995000000.0,-353000000.0,-131000000.0,-9000000.0,-213000000.0,642000000.0,-165000000.0,-159000000.0,477000000,105000000.0,582000000,-150000000.0,432000000,,433000000,426000000,NRG,2009-06-30
378196,USD,2009,Q3,2009-11-02,2010-11-04,249000000.0,272000000.0,2916000000.0,-1893000000.0,1023000000.0,-406000000.0,-182000000.0,-12000000.0,-212000000.0,617000000.0,-167000000.0,-178000000.0,450000000,-6000000.0,444000000,-166000000.0,278000000,,278000000,272000000,NRG,2009-09-30
378196,USD,2009,Q4,2010-04-30,2012-02-28,245000000.0,262000000.0,2141000000.0,-1422000000.0,719000000.0,-380000000.0,-142000000.0,-14000000.0,-224000000.0,339000000.0,-147000000.0,-159000000.0,192000000,-45000000.0,147000000,-114000000.0,33000000,,33000000,27000000,NRG,2009-12-31
378196,USD,2010,Q1,2010-05-10,2011-05-05,247000000.0,247000000.0,2215000000.0,-1639000000.0,576000000.0,-341000000.0,-130000000.0,-9000000.0,-202000000.0,235000000.0,-135000000.0,-153000000.0,100000000,23000000.0,123000000,-65000000.0,58000000,,58000000,56000000,NRG,2010-03-31
378196,USD,2010,Q2,2010-08-13,2011-08-04,243000000.0,244000000.0,2133000000.0,-1329000000.0,804000000.0,-360000000.0,-139000000.0,-13000000.0,-208000000.0,444000000.0,-117000000.0,-147000000.0,327000000,0.0,327000000,-117000000.0,210000000,,211000000,208000000,NRG,2010-06-30
378196,USD,2010,Q3,2010-11-04,2011-11-03,252000000.0,253000000.0,2685000000.0,-1835000000.0,850000000.0,-396000000.0,-172000000.0,-14000000.0,-210000000.0,454000000.0,-141000000.0,-168000000.0,313000000,-1000000.0,312000000,-89000000.0,223000000,,223000000,221000000,NRG,2010-09-30
378196,USD,2010,Q4,2011-02-22,2013-02-27,266000000.0,272000000.0,1816000000.0,-1270000000.0,546000000.0,-394000000.0,-157000000.0,-19000000.0,-218000000.0,152000000.0,-160000000.0,-162000000.0,-8000000,-1000000.0,-9000000,-6000000.0,-15000000,,-16000000,-18000000,NRG,2010-12-31
378196,USD,2011,Q1,2011-05-05,2012-05-03,247000000.0,247000000.0,1995000000.0,-1324000000.0,671000000.0,-357000000.0,-143000000.0,-9000000.0,-205000000.0,314000000.0,-170000000.0,-173000000.0,144000000,-509000000.0,-365000000,105000000.0,-260000000,,-260000000,-262000000,NRG,2011-03-31
378196,USD,2011,Q2,2011-08-04,2012-08-08,243000000.0,244000000.0,2278000000.0,-1608000000.0,670000000.0,-401000000.0,-167000000.0,-12000000.0,-222000000.0,269000000.0,-152000000.0,-167000000.0,117000000,-126000000.0,-9000000,630000000.0,621000000,,621000000,618000000,NRG,2011-06-30
378196,USD,2011,Q3,2011-11-03,2012-11-02,240000000.0,240000000.0,2674000000.0,-2053000000.0,621000000.0,-418000000.0,-169000000.0,-11000000.0,-238000000.0,203000000.0,-143000000.0,-164000000.0,60000000,-195000000.0,-135000000,80000000.0,-55000000,,-55000000,-57000000,NRG,2011-09-30
