SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
105030,USD,2009,Q2,2009-09-03,2010-08-09,397400000.0,399000000.0,291300000.0,38900000.0,73200000.0,-221000000.0,,,,,182400000.0,-30200000.0,-153300000.0,-9100000.0,-192600000.0,,-1800000.0,3700000.0,-26600000.0,-19500000,SYK,2009-06-30
105030,USD,2009,Q3,2009-11-09,2010-11-04,397600000.0,399600000.0,229000000.0,41100000.0,137600000.0,58100000.0,,,,,465800000.0,-28000000.0,-146300000.0,-6000000.0,-180300000.0,,-1900000.0,1000000.0,-19000000.0,294000000,SYK,2009-09-30
105030,USD,2009,Q4,2010-02-26,2012-02-13,397900000.0,400400000.0,305600000.0,47100000.0,-56400000.0,244100000.0,,,,,540400000.0,-41900000.0,-230200000.0,-552300000.0,-824400000.0,-39400000.0,-200000.0,-6000000.0,-13700000.0,-301200000,SYK,2009-12-31
105030,USD,2010,Q1,2010-04-29,2011-05-04,397200000.0,400100000.0,321700000.0,40800000.0,85600000.0,-173300000.0,,,,,274800000.0,-31100000.0,-516900000.0,-57400000.0,-605400000.0,-59700000.0,1006300000.0,-109800000.0,898000000.0,543800000,SYK,2010-03-31
105030,USD,2010,Q2,2010-08-09,2011-07-28,396900000.0,399200000.0,319000000.0,39100000.0,82100000.0,-113500000.0,,,,,326700000.0,-37200000.0,-655400000.0,-4000000.0,-696600000.0,-59500000.0,-7300000.0,1100000.0,-15100000.0,-417300000,SYK,2010-06-30
105030,USD,2010,Q3,2010-11-04,2011-10-28,397000000.0,398000000.0,337000000.0,40000000.0,58000000.0,-7000000.0,,,,,428000000.0,-4000000.0,-191000000.0,-1000000.0,-196000000.0,-60000000.0,-1000000.0,1000000.0,-124000000.0,140000000,SYK,2010-09-30
105030,USD,2010,Q4,2011-02-18,2013-02-27,394500000.0,400700000.0,295300000.0,45100000.0,-71700000.0,248800000.0,,,,,517500000.0,-48700000.0,954300000.0,-202600000.0,703000000.0,-58800000.0,17000000.0,-318300000.0,-348900000.0,832500000,SYK,2010-12-31
105030,USD,2011,Q1,2011-05-04,2012-04-24,390000000.0,394200000.0,307000000.0,40000000.0,150000000.0,-293000000.0,,,,,204000000.0,5000000.0,572000000.0,-1455000000.0,-878000000.0,-71000000.0,2000000.0,-250000000.0,-389000000.0,-1023000000,SYK,2011-03-31
105030,USD,2011,Q2,2011-07-28,2012-07-24,388200000.0,392000000.0,310000000.0,39000000.0,155000000.0,-347000000.0,,,,,157000000.0,-44000000.0,-13000000.0,-323000000.0,-380000000.0,-69000000.0,-20000000.0,,-21000000.0,-238000000,SYK,2011-06-30
105030,USD,2011,Q3,2011-10-28,2012-10-22,386000000.0,388400000.0,327000000.0,40000000.0,121000000.0,-42000000.0,,,,,446000000.0,-56000000.0,-297000000.0,-144000000.0,-497000000.0,-70000000.0,765000000.0,-289000000.0,388000000.0,313000000,SYK,2011-09-30
105030,USD,2011,Q4,2012-04-24,2014-02-13,381800000.0,383400000.0,401000000.0,41000000.0,-174000000.0,359000000.0,,,,,627000000.0,-64000000.0,-172000000.0,-144000000.0,-380000000.0,-69000000.0,-10000000.0,-83000000.0,-139000000.0,95000000,SYK,2011-12-31
105030,USD,2012,Q1,2012-04-25,2013-04-30,381000000.0,383800000.0,350000000.0,39000000.0,78000000.0,-432000000.0,,,,,35000000.0,-52000000.0,-62000000.0,-9000000.0,-123000000.0,-81000000.0,6000000.0,-50000000.0,-128000000.0,-215000000,SYK,2012-03-31
105030,USD,2012,Q2,2012-07-25,2013-07-23,381000000.0,383300000.0,325000000.0,38000000.0,71000000.0,23000000.0,,,,,457000000.0,-51000000.0,436000000.0,-1000000.0,384000000.0,-81000000.0,-5000000.0,-39000000.0,-148000000.0,703000000,SYK,2012-06-30
105030,USD,2012,Q3,2012-10-22,2013-10-23,380200000.0,382500000.0,353000000.0,38000000.0,60000000.0,118000000.0,,,,,569000000.0,-58000000.0,-333000000.0,-37000000.0,-428000000.0,-81000000.0,1000000.0,-19000000.0,-110000000.0,30000000,SYK,2012-09-30
105030,USD,2012,Q4,2013-02-27,2015-02-12,380200000.0,382400000.0,270000000.0,39000000.0,139000000.0,148000000.0,,,,,596000000.0,-49000000.0,-413000000.0,-107000000.0,-569000000.0,-81000000.0,-6000000.0,0.0,-63000000.0,-28000000,SYK,2012-12-31
105030,USD,2013,Q1,2013-04-30,2014-04-24,379700000.0,383000000.0,304000000.0,38000000.0,66000000.0,-172000000.0,,,,,236000000.0,-49000000.0,289000000.0,-600000000.0,-360000000.0,-101000000.0,1009000000.0,-250000000.0,651000000.0,518000000,SYK,2013-03-31
105030,USD,2013,Q2,2013-07-23,2014-07-24,378000000.0,381000000.0,213000000.0,43000000.0,259000000.0,-159000000.0,,,,,356000000.0,-47000000.0,-1089000000.0,-62000000.0,-1198000000.0,-100000000.0,2000000.0,,-93000000.0,-942000000,SYK,2013-06-30
105030,USD,2013,Q3,2013-10-23,2014-10-23,378300000.0,381700000.0,103000000.0,42000000.0,388000000.0,89000000.0,,,,,622000000.0,-43000000.0,-301000000.0,-24000000.0,-368000000.0,-100000000.0,3000000.0,-2000000.0,-105000000.0,139000000,SYK,2013-09-30
105030,USD,2013,Q4,2014-02-13,2016-02-11,378400000.0,382700000.0,386000000.0,46000000.0,168000000.0,72000000.0,,,,,672000000.0,-56000000.0,1399000000.0,-1634000000.0,-291000000.0,-100000000.0,-9000000.0,-65000000.0,-153000000.0,229000000,SYK,2013-12-31
105030,USD,2014,Q1,2014-04-24,2015-04-30,378200000.0,382600000.0,70000000.0,46000000.0,391000000.0,-298000000.0,,,,,209000000.0,-70000000.0,-9000000.0,-272000000.0,-351000000.0,-115000000.0,289000000.0,0.0,183000000.0,42000000,SYK,2014-03-31
105030,USD,2014,Q2,2014-07-24,2014-07-24,378800000.0,382700000.0,128000000.0,47000000.0,333000000.0,-142000000.0,,,,,366000000.0,-54000000.0,-776000000.0,-185000000.0,-1015000000.0,-116000000.0,804000000.0,-60000000.0,588000000.0,-62000000,SYK,2014-06-30
105030,USD,2014,Q3,2014-10-23,2014-10-23,378400000.0,382500000.0,57000000.0,47000000.0,110000000.0,321000000.0,,,,,535000000.0,-48000000.0,-8000000.0,-368000000.0,-424000000.0,-115000000.0,102000000.0,-40000000.0,-67000000.0,37000000,SYK,2014-09-30
105030,USD,2014,Q4,2015-02-12,2017-02-09,378600000.0,383400000.0,260000000.0,50000000.0,339000000.0,23000000.0,,,,,672000000.0,-61000000.0,64000000.0,-91000000.0,-88000000.0,-116000000.0,-36000000.0,0.0,-75000000.0,439000000,SYK,2014-12-31
105030,USD,2015,Q1,2015-04-30,2016-04-22,378900000.0,383500000.0,224000000.0,45000000.0,114000000.0,-3000000.0,,,,,380000000.0,-46000000.0,456000000.0,-84000000.0,326000000.0,-131000000.0,-500000000.0,-130000000.0,-734000000.0,-121000000,SYK,2015-03-31
105030,USD,2015,Q2,2015-07-29,2016-07-22,377000000.0,381100000.0,392000000.0,45000000.0,157000000.0,-237000000.0,,,,,357000000.0,-68000000.0,1976000000.0,-8000000.0,1900000000.0,-130000000.0,2000000.0,-194000000.0,-317000000.0,1952000000,SYK,2015-06-30
105030,USD,2015,Q3,2015-10-23,2016-10-28,376300000.0,380700000.0,301000000.0,47000000.0,-923000000.0,66000000.0,,,,,-509000000.0,-77000000.0,440000000.0,-48000000.0,315000000.0,-130000000.0,-3000000.0,-122000000.0,-251000000.0,-463000000,SYK,2015-09-30
