SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
345674,USD,2009,Q2,2009-08-04,2010-08-02,151941000.0,151941000.0,140497000.0,-84657000.0,55840000.0,-79711000.0,-11454000.0,,-68257000.0,-23871000.0,-623000.0,-635000.0,-24494000,-1984000.0,-26478000,9587000.0,-16891000,-852000.0,-17743000,-17743000,PTEN,2009-06-30
345674,USD,2009,Q3,2009-11-02,2010-11-01,152242000.0,152242000.0,159671000.0,-103907000.0,55764000.0,-80966000.0,-11384000.0,,-69582000.0,-25202000.0,-1167000.0,-1395000.0,-26369000,583000.0,-25786000,8972000.0,-16814000,-1766000.0,-18580000,-18580000,PTEN,2009-09-30
345674,USD,2009,Q4,2010-02-19,2012-02-10,152358000.0,152264000.0,213569000.0,-141882000.0,71687000.0,-92998000.0,-10722000.0,,-82276000.0,-21311000.0,-1188000.0,-1351000.0,-22499000,-1583000.0,-24082000,7992000.0,-16090000,-2080000.0,-18170000,-18170000,PTEN,2009-12-31
345674,USD,2010,Q1,2010-05-04,2011-05-02,152458000.0,153122000.0,271598000.0,-176339000.0,95259000.0,-87179000.0,-11463000.0,,-75716000.0,8080000.0,-1139000.0,-1214000.0,6941000,-249000.0,6692000,-2506000.0,4186000,,4186000,4186000,PTEN,2010-03-31
345674,USD,2010,Q2,2010-08-02,2011-08-01,152650000.0,152871000.0,306992000.0,-193048000.0,113944000.0,-91126000.0,-12343000.0,,-78783000.0,22818000.0,171000.0,-3000.0,22989000,22939000.0,45928000,-16400000.0,29528000,,29528000,29528000,PTEN,2010-06-30
345674,USD,2010,Q3,2010-11-01,2011-10-31,152933000.0,154109000.0,378663000.0,-227788000.0,150875000.0,-99116000.0,-13685000.0,,-85431000.0,51759000.0,-5903000.0,-6163000.0,45856000,750000.0,46606000,-17232000.0,29374000,,29374000,29374000,PTEN,2010-09-30
345674,USD,2010,Q4,2011-02-14,2013-02-13,153047000.0,153002000.0,505678000.0,-300623000.0,205055000.0,-109114000.0,-15551000.0,,-93563000.0,95941000.0,-3300000.0,-3718000.0,92641000,-1113000.0,91528000,-36718000.0,54810000,-956000.0,53854000,53854000,PTEN,2010-12-31
345674,USD,2011,Q1,2011-05-02,2012-04-30,153122000.0,154653000.0,567404000.0,-339271000.0,228133000.0,-112190000.0,-15975000.0,,-96215000.0,115943000.0,-3727000.0,-3846000.0,112216000,1604000.0,113820000,-42201000.0,71619000,-367000.0,71252000,71252000,PTEN,2011-03-31
345674,USD,2011,Q2,2011-08-01,2012-07-30,153556000.0,155581000.0,600064000.0,-349723000.0,250341000.0,-119498000.0,-16749000.0,,-102749000.0,130843000.0,-3391000.0,-3469000.0,127452000,1017000.0,128469000,-46831000.0,81638000,,81638000,81638000,PTEN,2011-06-30
345674,USD,2011,Q3,2011-10-31,2012-10-30,152617000.0,154120000.0,673828000.0,-416301000.0,257527000.0,-126670000.0,-15957000.0,,-110713000.0,130857000.0,-3413000.0,-3788000.0,127444000,1437000.0,128881000,-46953000.0,81928000,0.0,81928000,81928000,PTEN,2011-09-30
345674,USD,2011,Q4,2012-02-10,2014-02-14,156189000.0,156862000.0,724647000.0,-438496000.0,286151000.0,-143192000.0,-15590000.0,,-127602000.0,142959000.0,-4352000.0,-4362000.0,138607000,941000.0,139548000,-51953000.0,87595000,0.0,87595000,87595000,PTEN,2011-12-31
345674,USD,2012,Q1,2012-04-30,2013-05-01,154625000.0,155401000.0,745921000.0,-452236000.0,293685000.0,-136821000.0,-13868000.0,,-122953000.0,156864000.0,-4473000.0,-4528000.0,152391000,800000.0,153191000,-55917000.0,97274000,,97274000,97274000,PTEN,2012-03-31
345674,USD,2012,Q2,2012-07-30,2013-07-29,153269000.0,153655000.0,681112000.0,-413354000.0,267758000.0,-145196000.0,-16719000.0,,-128477000.0,122562000.0,-5016000.0,-4872000.0,117546000,28332000.0,145878000,-53340000.0,92538000,,92538000,92538000,PTEN,2012-06-30
345674,USD,2012,Q3,2012-10-30,2013-10-28,149846000.0,150522000.0,643631000.0,-397385000.0,246246000.0,-159615000.0,-17222000.0,,-142393000.0,86631000.0,-6434000.0,-7058000.0,80197000,1963000.0,82160000,-31354000.0,50806000,,50806000,50806000,PTEN,2012-09-30
345674,USD,2012,Q4,2013-02-13,2015-02-12,146836000.0,147218000.0,652750000.0,-404697000.0,248053000.0,-149455000.0,-16664000.0,,-132791000.0,98598000.0,-5765000.0,-5738000.0,92833000,1611000.0,94444000,-35585000.0,58859000,,58859000,58859000,PTEN,2012-12-31
345674,USD,2013,Q1,2013-05-01,2014-04-28,144827000.0,146783000.0,667039000.0,-418150000.0,248889000.0,-153832000.0,-17397000.0,,-136435000.0,95057000.0,-6574000.0,-6593000.0,88483000,-125000.0,88358000,-32128000.0,56230000,,56230000,56230000,PTEN,2013-03-31
345674,USD,2013,Q2,2013-07-29,2014-07-28,145465000.0,146374000.0,659316000.0,-434242000.0,225074000.0,-155501000.0,-18319000.0,,-137182000.0,69573000.0,-6310000.0,-6691000.0,63263000,1033000.0,64296000,-23528000.0,40768000,,40768000,40768000,PTEN,2013-06-30
