SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
703911,USD,2013,Q1,2013-05-02,2014-05-08,100000000.0,100000000.0,318000000.0,-284000000.0,34000000.0,-147000000.0,-93000000.0,,-54000000.0,-113000000.0,-27000000.0,-28000000.0,-140000000,-2000000.0,-142000000,0.0,-142000000,,-142000000,-142000000,DYN_delist,2013-03-31
703911,USD,2013,Q2,2013-08-01,2014-08-07,100000000.0,100000000.0,301000000.0,-253000000.0,48000000.0,-159000000.0,-110000000.0,,-49000000.0,-111000000.0,-27000000.0,-16000000.0,-138000000,-12000000.0,-150000000,0.0,-150000000,5000000.0,-145000000,-145000000,DYN_delist,2013-06-30
703911,USD,2013,Q3,2013-11-07,2014-11-06,100000000.0,100000000.0,446000000.0,-290000000.0,156000000.0,-139000000.0,-86000000.0,,-53000000.0,17000000.0,-11000000.0,-26000000.0,6000000,-2000000.0,4000000,20000000.0,24000000,-2000000.0,22000000,22000000,DYN_delist,2013-09-30
703911,USD,2013,Q4,2014-02-27,2016-02-25,100000000.0,100000000.0,401000000.0,-318000000.0,83000000.0,-176000000.0,-116000000.0,,-60000000.0,-93000000.0,-22000000.0,-27000000.0,-115000000,-14000000.0,-129000000,38000000.0,-91000000,0.0,-91000000,-91000000,DYN_delist,2013-12-31
703911,USD,2014,Q1,2014-05-08,2015-05-07,100000000.0,100000000.0,762000000.0,-552000000.0,210000000.0,-203000000.0,-136000000.0,,-67000000.0,7000000.0,-36000000.0,-30000000.0,-29000000,-6000000.0,-35000000,-2000000.0,-37000000,,-41000000,-41000000,DYN_delist,2014-03-31
703911,USD,2014,Q2,2014-08-07,2015-08-07,100000000.0,100000000.0,521000000.0,-365000000.0,156000000.0,-222000000.0,-165000000.0,,-57000000.0,-66000000.0,-71000000.0,-42000000.0,-137000000,12000000.0,-125000000,3000000.0,-122000000,,-123000000,-123000000,DYN_delist,2014-06-30
703911,USD,2014,Q3,2014-11-06,2015-11-05,100000000.0,100000000.0,615000000.0,-387000000.0,228000000.0,-200000000.0,-139000000.0,,-61000000.0,28000000.0,-27000000.0,-32000000.0,1000000,-6000000.0,-5000000,0.0,-5000000,,-5000000,-5000000,DYN_delist,2014-09-30
703911,USD,2014,Q4,2015-02-25,2017-02-24,120000000.0,120000000.0,599000000.0,-357000000.0,242000000.0,-213000000.0,-151000000.0,,-62000000.0,29000000.0,-118000000.0,-119000000.0,-89000000,-14000000.0,-103000000,0.0,-103000000,,-104000000,-109000000,DYN_delist,2014-12-31
703911,USD,2015,Q1,2015-05-07,2016-05-04,124000000.0,124000000.0,632000000.0,-377000000.0,255000000.0,-205000000.0,-141000000.0,,-64000000.0,50000000.0,-141000000.0,-136000000.0,-91000000,-90000000.0,-181000000,0.0,-181000000,,-180000000,-185000000,DYN_delist,2015-03-31
703911,USD,2015,Q2,2015-08-07,2016-08-04,128000000.0,142000000.0,990000000.0,-496000000.0,494000000.0,-460000000.0,-285000000.0,,-175000000.0,34000000.0,-125000000.0,-132000000.0,-91000000,-24000000.0,-115000000,501000000.0,386000000,,388000000,382000000,DYN_delist,2015-06-30
