SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
46954,USD,2010,Q3,2010-12-10,2010-12-10,168319514.0,171443902.0,62392000.0,23628000.0,-8415000.0,16492000.0,,,,,94097000.0,-26767000.0,-20604000.0,,-47371000.0,,,1047000.0,2594000.0,49431000,URBN,2010-10-31
46954,USD,2010,Q4,2011-04-01,2012-04-02,168504159.0,172426507.0,77675000.0,23629000.0,4433000.0,9880000.0,,,,,115617000.0,-25053000.0,-137592000.0,,-162645000.0,,,978000.0,3692000.0,-43292000,URBN,2011-01-31
46954,USD,2011,Q1,2011-06-08,2011-06-08,168852072.0,172819037.0,52957000.0,24347000.0,-7150000.0,-18123000.0,,,,,52031000.0,-32351000.0,70093000.0,,37742000.0,,,4209000.0,11882000.0,100324000,URBN,2011-04-30
46954,USD,2011,Q2,2011-09-06,2011-09-06,168908598.0,172325996.0,71657000.0,24704000.0,-886000.0,-23168000.0,,,,,72307000.0,-32219000.0,7982000.0,,-24237000.0,,,-65197000.0,-62621000.0,-14394000,URBN,2011-07-31
46954,USD,2011,Q3,2011-12-12,2011-12-12,165699540.0,168575637.0,73106000.0,25805000.0,-8724000.0,26486000.0,,,,,116673000.0,-42172000.0,65116000.0,,22944000.0,,,-132356000.0,-131148000.0,8592000,URBN,2011-10-31
46954,USD,2011,Q4,2012-04-02,2013-04-01,164125078.0,167613530.0,75238000.0,26249000.0,6030000.0,36585000.0,,,,,144102000.0,-36900000.0,-35084000.0,,-71984000.0,,,12755000.0,14145000.0,86711000,URBN,2012-01-31
46954,USD,2012,Q1,2012-06-11,2012-06-11,162407330.0,165293594.0,38624000.0,26551000.0,-1402000.0,-43733000.0,,,,,20040000.0,-35738000.0,64323000.0,,28585000.0,,,-146321000.0,-145960000.0,-96318000,URBN,2012-04-30
46954,USD,2012,Q2,2012-09-10,2012-09-10,158581618.0,160743743.0,56693000.0,26753000.0,4248000.0,-16192000.0,,,,,71502000.0,-41809000.0,19404000.0,,-22405000.0,,,-66206000.0,-66069000.0,-17558000,URBN,2012-07-31
46954,USD,2012,Q3,2012-12-10,2012-12-10,151170175.0,153434811.0,50679000.0,27404000.0,3521000.0,-44082000.0,,,,,37522000.0,-62019000.0,203687000.0,,141668000.0,,,-322273000.0,-322259000.0,-143011000,URBN,2012-10-31
46954,USD,2012,Q4,2013-04-01,2014-04-01,143943233.0,145293008.0,39255000.0,27404000.0,-23587000.0,110566000.0,,,,,153638000.0,-50444000.0,-42112000.0,,-92556000.0,,,531769000.0,1941000.0,61903000,URBN,2013-01-31
46954,USD,2013,Q1,2013-06-10,2013-06-10,144709199.0,145568667.0,33957000.0,28113000.0,-4325000.0,-15677000.0,,,,,42068000.0,-52804000.0,-7823000.0,,-60627000.0,,,2109000.0,3080000.0,-14811000,URBN,2013-04-30
46954,USD,2013,Q2,2013-09-09,2013-09-09,144817752.0,145614806.0,61292000.0,28979000.0,-244000.0,-43178000.0,,,,,46849000.0,-40350000.0,-2472000.0,,-42822000.0,,,536000.0,860000.0,5019000,URBN,2013-07-31
46954,USD,2013,Q3,2013-12-10,2013-12-10,145539816.0,147086982.0,59517000.0,30292000.0,3148000.0,8518000.0,,,,,101475000.0,-37316000.0,-12444000.0,,-49760000.0,,,25423000.0,29566000.0,81167000,URBN,2013-10-31
46954,USD,2013,Q4,2014-04-01,2015-04-01,145947997.0,148384469.0,82548000.0,31280000.0,28464000.0,62996000.0,,,,,205288000.0,-38405000.0,-142374000.0,,-180779000.0,,,2603000.0,3878000.0,28679000,URBN,2014-01-31
46954,USD,2014,Q1,2014-06-09,2014-06-09,146289751.0,148799056.0,47058000.0,32078000.0,-413000.0,-52919000.0,,,,,25804000.0,-28293000.0,8914000.0,,-19379000.0,,,17504000.0,22701000.0,28137000,URBN,2014-04-30
46954,USD,2014,Q2,2014-09-09,2014-09-09,147038073.0,149361132.0,76363000.0,32490000.0,-2199000.0,22630000.0,,,,,129284000.0,-38473000.0,-80530000.0,,-119003000.0,,,12319000.0,15183000.0,25082000,URBN,2014-07-31
46954,USD,2014,Q3,2014-12-10,2014-12-10,147405769.0,149517146.0,70257000.0,33218000.0,-9975000.0,-37961000.0,,,,,55539000.0,-61694000.0,-93685000.0,,-155379000.0,,,-6317000.0,-5325000.0,-103617000,URBN,2014-10-31
46954,USD,2014,Q4,2015-04-01,2016-03-31,147325883.0,149226290.0,88682000.0,34878000.0,-7348000.0,96316000.0,,,,,212528000.0,-57641000.0,-110820000.0,,-168461000.0,,,1017000.0,1107000.0,47129000,URBN,2015-01-31
46954,USD,2015,Q1,2015-06-09,2015-06-09,144075666.0,145906544.0,37478000.0,34477000.0,-1716000.0,-45754000.0,,,,,24485000.0,-38555000.0,315668000.0,,277113000.0,,,-352517000.0,-352508000.0,-50233000,URBN,2015-04-30
46954,USD,2015,Q2,2015-09-09,2015-09-09,136453663.0,138177110.0,67509000.0,34426000.0,-5055000.0,-10764000.0,,,,,86116000.0,-67602000.0,57321000.0,,-10281000.0,,,-123478000.0,-122580000.0,-46552000,URBN,2015-07-31
46954,USD,2015,Q3,2015-12-08,2015-12-08,134267259.0,135948454.0,47143000.0,34474000.0,-4828000.0,-56951000.0,,,,,19838000.0,-69748000.0,35742000.0,,-34006000.0,,,882000.0,-1105000.0,-17082000,URBN,2015-10-31
46954,USD,2015,Q4,2016-03-31,2016-03-31,131811008.0,132738828.0,80298000.0,34733000.0,25481000.0,51370000.0,,,,,191882000.0,-53899000.0,15907000.0,,-37992000.0,,,-125669000.0,-124714000.0,26367000,URBN,2016-01-31
46954,USD,2016,Q1,2016-06-09,2016-06-09,131202740.0,132836144.0,32776000.0,35043000.0,-2175000.0,-57777000.0,,,,,7867000.0,-31815000.0,25182000.0,,-6633000.0,,,22962000.0,20481000.0,22373000,URBN,2016-04-30
46954,USD,2016,Q2,2016-09-08,2016-09-08,127910026.0,129080594.0,66841000.0,35805000.0,-3571000.0,32046000.0,,,,,131121000.0,-37522000.0,37950000.0,,428000.0,,115000000.0,-230180000.0,-114925000.0,17510000,URBN,2016-07-31
46954,USD,2016,Q3,2016-12-12,2016-12-12,123442931.0,123725581.0,51994000.0,35903000.0,12826000.0,-11106000.0,,,,,89617000.0,-39791000.0,19617000.0,,-20174000.0,,0.0,-111909000.0,-113383000.0,-44844000,URBN,2016-10-31
46954,USD,2016,Q4,2017-04-03,2017-04-03,118374299.0,118411337.0,72878000.0,35971000.0,26339000.0,49627000.0,,,,,184815000.0,-25822000.0,25436000.0,,-386000.0,,35000000.0,-99777000.0,-65003000.0,115679000,URBN,2017-01-31
46954,USD,2017,Q1,2017-06-08,2017-06-08,117304736.0,117587009.0,29562000.0,34844000.0,3283000.0,2268000.0,,,,,69957000.0,-31111000.0,19891000.0,-15325000.0,-26545000.0,,-75000000.0,-8232000.0,-83082000.0,-37132000,URBN,2017-04-30
46954,USD,2017,Q2,2017-09-06,2017-09-06,117133169.0,117383132.0,76915000.0,33549000.0,11715000.0,-31216000.0,,,,,90963000.0,-43292000.0,-6070000.0,0.0,-49362000.0,,-25000000.0,429000.0,-24671000.0,14972000,URBN,2017-07-31
46954,USD,2017,Q3,2017-12-11,2017-12-11,116829912.0,117393710.0,47355000.0,32788000.0,-3585000.0,-8464000.0,,,,,68094000.0,-37666000.0,52239000.0,0.0,14573000.0,,-50000000.0,-33888000.0,-85654000.0,-8230000,URBN,2017-10-31
46954,USD,2017,Q4,2018-04-02,2018-04-02,96281415.0,97107845.0,-45569000.0,27227000.0,26880000.0,65507000.0,,,,,74045000.0,28256000.0,-103627000.0,15325000.0,-60046000.0,,150000000.0,-115353000.0,34181000.0,64470000,URBN,2018-01-31
46954,USD,2018,Q1,2018-06-11,2018-06-11,108490926.0,109743677.0,41260000.0,30464000.0,343000.0,-17952000.0,,,,,54115000.0,-24634000.0,5163000.0,,-19471000.0,,,5273000.0,226000.0,31493000,URBN,2018-04-30
46954,USD,2018,Q2,2018-09-10,2018-09-10,108831399.0,110433840.0,92809000.0,29694000.0,3593000.0,38591000.0,,,,,164687000.0,-31008000.0,-43957000.0,,-74965000.0,,,7747000.0,6870000.0,92014000,URBN,2018-07-31
46954,USD,2018,Q3,2018-12-10,2018-12-10,108778483.0,110262879.0,77520000.0,29161000.0,5706000.0,-61006000.0,,,,,51381000.0,-34337000.0,-30185000.0,,-64522000.0,,,-56914000.0,-61177000.0,-76706000,URBN,2018-10-31
46954,USD,2018,Q4,2019-04-01,2019-04-01,107113568.0,108383632.0,86414000.0,28667000.0,4084000.0,57276000.0,,,,,176441000.0,-24945000.0,-60595000.0,,-85540000.0,,,57512000.0,-63943000.0,29239000,URBN,2019-01-31
46954,USD,2019,Q1,2019-06-10,2019-06-10,104437460.0,105340148.0,32585000.0,27809000.0,56894000.0,-91395000.0,,,,,25893000.0,-37716000.0,21865000.0,,-15851000.0,,,974000.0,-75651000.0,-67061000,URBN,2019-04-30
