SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
82671,USD,2017,Q1,2017-03-31,2018-05-09,87160000.0,87160000.0,28499000.0,,28499000.0,-41007000.0,-8119000.0,-32888000.0,,-12508000.0,-876000.0,-1125000.0,-13384000,-3961000.0,-17345000,,-17345000,,-17345000,-17345000,IMGN,2017-03-31
82671,USD,2017,Q2,2017-06-30,2018-08-03,87174000.0,87174000.0,39020000.0,,39020000.0,-44155000.0,-8836000.0,-35319000.0,,-5135000.0,-231000.0,-1125000.0,-5366000,-3501000.0,-8867000,,-8867000,,-8867000,-8867000,IMGN,2017-06-30
82671,USD,2017,Q3,2017-09-30,2018-11-02,93001000.0,93001000.0,8480000.0,,8480000.0,-39597000.0,-7908000.0,-31689000.0,,-31117000.0,11000.0,-762000.0,-31106000,-25576000.0,-56682000,,-56682000,,-56682000,-56682000,IMGN,2017-09-30
82671,USD,2017,Q4,2017-12-31,2019-03-01,124937000.0,124937000.0,39448000.0,,39448000.0,-48891000.0,-9048000.0,-39843000.0,,-9443000.0,663000.0,-28000.0,-8780000,-4338000.0,-13118000,,-13118000,,-13118000,-13118000,IMGN,2017-12-31
82671,USD,2018,Q1,2018-03-31,2018-05-09,130619000.0,130619000.0,19815000.0,,19815000.0,-54826000.0,-9995000.0,-44831000.0,,-35011000.0,1175000.0,-24000.0,-33836000,-4777000.0,-38613000,,-38613000,,-38613000,-38613000,IMGN,2018-03-31
82671,USD,2018,Q2,2018-06-30,2018-08-03,134384000.0,134384000.0,9287000.0,,9287000.0,-47353000.0,-8652000.0,-38701000.0,,-38066000.0,-261000.0,-23000.0,-38327000,-3297000.0,-41624000,,-41624000,,-41624000,-41624000,IMGN,2018-06-30
82671,USD,2018,Q3,2018-09-30,2018-11-02,147220000.0,147220000.0,10928000.0,,10928000.0,-55590000.0,-8347000.0,-47243000.0,,-44662000.0,1271000.0,-23000.0,-43391000,-3416000.0,-46807000,,-46807000,,-46807000,-46807000,IMGN,2018-09-30
82671,USD,2018,Q4,2018-12-31,2021-03-01,147561000.0,147561000.0,13416000.0,,13416000.0,-53433000.0,-9752000.0,-43681000.0,,-40017000.0,1052000.0,-25000.0,-38965000,-2834000.0,-41799000,,-41799000,,-41799000,-41799000,IMGN,2018-12-31
82671,USD,2019,Q1,2019-03-31,2019-05-07,147813000.0,147813000.0,8584000.0,,8584000.0,-49671000.0,-10778000.0,-38893000.0,,-41087000.0,1327000.0,-24000.0,-39760000,-3991000.0,-43751000,,-43751000,,-43751000,-43751000,IMGN,2019-03-31
82671,USD,2019,Q2,2019-06-30,2019-08-07,148129000.0,148129000.0,15542000.0,,15542000.0,-37259000.0,-8700000.0,-28559000.0,,-21717000.0,1431000.0,-23000.0,-20286000,-23160000.0,-43446000,,-43446000,,-43446000,-43446000,IMGN,2019-06-30
82671,USD,2019,Q3,2019-09-30,2020-11-06,148479000.0,148479000.0,13281000.0,,13281000.0,-30223000.0,-9208000.0,-21015000.0,,-16942000.0,487000.0,-24000.0,-16455000,-5295000.0,-21750000,,-21750000,,-21750000,-21750000,IMGN,2019-09-30
82671,USD,2019,Q4,2019-12-31,2020-11-06,148823000.0,148823000.0,44864000.0,,44864000.0,-35858000.0,-9803000.0,-26055000.0,,9006000.0,1674000.0,-24000.0,10680000,-5866000.0,4814000,,4814000,,4814000,4814000,IMGN,2019-12-31
82671,USD,2020,Q1,2020-03-31,2021-05-10,166947000.0,166947000.0,13287000.0,,13287000.0,-36272000.0,-8864000.0,-27408000.0,,-22985000.0,424000.0,-24000.0,-22561000,-6527000.0,-29088000,,-29088000,,-29088000,-29088000,IMGN,2020-03-31
