SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
525920,USD,2013,Q1,2013-05-03,2014-05-09,63514000.0,63622000.0,255631000.0,-152301000.0,103330000.0,-51351000.0,,,-11407000.0,51979000.0,-870000.0,-4708000.0,51109000,,51109000,-7772000.0,43337000,-471000.0,42866000,42866000,SJI,2013-03-31
525920,USD,2013,Q2,2013-08-08,2014-08-06,63898000.0,64024000.0,122591000.0,-87826000.0,34765000.0,-45358000.0,,,-12372000.0,-10593000.0,-123000.0,-3420000.0,-10716000,,-10716000,11632000.0,916000,-28000.0,888000,888000,SJI,2013-06-30
525920,USD,2013,Q3,2013-11-12,2014-11-07,63968000.0,63968000.0,128808000.0,-89160000.0,39648000.0,-44854000.0,,,-12826000.0,-5206000.0,-1548000.0,-4393000.0,-6754000,,-6754000,5533000.0,-1221000,-200000.0,-1421000,-1421000,SJI,2013-09-30
525920,USD,2013,Q4,2014-02-08,2016-02-29,64532000.0,64754000.0,224391000.0,-139704000.0,84687000.0,-51231000.0,,,-13032000.0,33456000.0,-3720000.0,-6304000.0,29736000,,29736000,9621000.0,39357000,-97000.0,39260000,39260000,SJI,2013-12-31
525920,USD,2014,Q1,2014-05-09,2015-05-08,65530000.0,65684000.0,350201000.0,-228138000.0,122063000.0,-59553000.0,,,-14991000.0,62510000.0,-2430000.0,-7084000.0,60080000,,60080000,-11869000.0,48211000,-313000.0,47898000,47898000,SJI,2014-03-31
525920,USD,2014,Q2,2014-08-06,2015-08-07,65926000.0,66074000.0,133271000.0,-78947000.0,54324000.0,-50569000.0,,,-15495000.0,3755000.0,-3564000.0,-6846000.0,191000,,191000,9510000.0,9701000,-80000.0,9621000,9621000,SJI,2014-06-30
525920,USD,2014,Q3,2014-11-07,2015-11-05,66332000.0,66332000.0,122427000.0,-76073000.0,46354000.0,-50467000.0,,,-16057000.0,-4113000.0,-8488000.0,-6768000.0,-12601000,,-12601000,8325000.0,-4276000,-120000.0,-4396000,-4396000,SJI,2014-09-30
525920,USD,2014,Q4,2015-03-01,2016-02-29,67324000.0,67622000.0,281097000.0,-153794000.0,127303000.0,-61852000.0,,,-16461000.0,65451000.0,-11044000.0,-8862000.0,54407000,,54407000,-10415000.0,43992000,-69000.0,43923000,43923000,SJI,2014-12-31
525920,USD,2015,Q1,2015-05-08,2016-05-06,68397000.0,68618000.0,382952000.0,-241707000.0,141245000.0,-64874000.0,,,-16819000.0,76371000.0,-5905000.0,-8601000.0,70466000,,70466000,-16613000.0,53853000,-276000.0,53577000,53577000,SJI,2015-03-31
525920,USD,2015,Q2,2015-08-07,2016-08-05,68467000.0,68653000.0,177710000.0,-90945000.0,86765000.0,-56425000.0,,,-17430000.0,30340000.0,-20278000.0,-7474000.0,10062000,,10062000,3279000.0,13341000,-74000.0,13267000,13267000,SJI,2015-06-30
525920,USD,2015,Q3,2015-11-05,2016-11-04,68607000.0,68607000.0,141063000.0,-99124000.0,41939000.0,-56992000.0,,,-18422000.0,-15053000.0,-8447000.0,-8107000.0,-23500000,,-23500000,10968000.0,-12532000,-91000.0,-12623000,-12623000,SJI,2015-09-30
525920,USD,2015,Q4,2016-02-29,2016-02-29,69469000.0,69846000.0,257843000.0,-127566000.0,130277000.0,-65041000.0,,,-19780000.0,65236000.0,-15294000.0,-7440000.0,49942000,,49942000,1006000.0,50948000,-62000.0,50886000,50886000,SJI,2015-12-31
525920,USD,2016,Q1,2016-05-06,2017-05-09,71127000.0,71416000.0,333035000.0,-152975000.0,180060000.0,-65807000.0,,,-20701000.0,114253000.0,-6799000.0,-9160000.0,107454000,,107454000,-39267000.0,68187000,-118000.0,68069000,68069000,SJI,2016-03-31
525920,USD,2016,Q2,2016-08-05,2017-08-04,75298000.0,75298000.0,154402000.0,-98340000.0,56062000.0,-64048000.0,,,-22296000.0,-7986000.0,-4001000.0,-8229000.0,-11987000,,-11987000,7189000.0,-4798000,-29000.0,-4827000,-4827000,SJI,2016-06-30
525920,USD,2016,Q3,2016-11-04,2017-11-03,79478000.0,79635000.0,219082000.0,-142988000.0,76094000.0,-63504000.0,,,-23109000.0,12590000.0,-119000.0,-7355000.0,12471000,,12471000,-2807000.0,9664000,-29000.0,9635000,9635000,SJI,2016-09-30
525920,USD,2016,Q4,2017-02-08,2019-02-28,79545000.0,79551000.0,329981000.0,-186684000.0,143297000.0,-67977000.0,,,-24283000.0,75320000.0,-10046000.0,-6705000.0,65274000,,65274000,-19266000.0,46008000,-75000.0,45933000,45933000,SJI,2016-12-31
525920,USD,2017,Q1,2017-05-09,2018-05-07,79519000.0,79641000.0,425829000.0,-287142000.0,138687000.0,-69823000.0,,,-24323000.0,68864000.0,-9247000.0,-16745000.0,59617000,,59617000,-21870000.0,37747000,-30000.0,37717000,37717000,SJI,2017-03-31
525920,USD,2017,Q2,2017-08-04,2018-08-08,79549000.0,79549000.0,244374000.0,-179685000.0,64689000.0,-68075000.0,,,-24556000.0,-3386000.0,-9770000.0,-10979000.0,-13156000,,-13156000,5544000.0,-7612000,-47000.0,-7659000,-7659000,SJI,2017-06-30
525920,USD,2017,Q3,2017-11-03,2018-11-07,79549000.0,79549000.0,227127000.0,-168815000.0,58312000.0,-68167000.0,,,-24914000.0,-9855000.0,-8237000.0,-10567000.0,-18092000,-44221000.0,-62313000,24765000.0,-37548000,-45000.0,-37593000,-37593000,SJI,2017-09-30
525920,USD,2017,Q4,2018-02-06,2020-02-27,79547000.0,79425000.0,345738000.0,-210585000.0,135153000.0,-90634000.0,,,-26925000.0,44519000.0,-9930000.0,-15728000.0,34589000,-47078000.0,-12489000,16498000.0,4009000,36000.0,4045000,4045000,SJI,2017-12-31
525920,USD,2018,Q1,2018-05-07,2019-05-08,79595000.0,79724000.0,521945000.0,-283068000.0,238877000.0,-81007000.0,,,-24662000.0,157870000.0,-10149000.0,-13972000.0,147721000,,147721000,-36415000.0,111306000,-66000.0,111240000,111240000,SJI,2018-03-31
525920,USD,2018,Q2,2018-08-08,2019-08-08,84080000.0,84080000.0,227330000.0,-145796000.0,81534000.0,-90833000.0,,,-24771000.0,-9299000.0,-17233000.0,-19561000.0,-26532000,-99233000.0,-125765000,31972000.0,-93793000,-26000.0,-93819000,-93819000,SJI,2018-06-30
525920,USD,2018,Q3,2018-11-07,2019-11-07,85506000.0,85506000.0,302480000.0,-233112000.0,69368000.0,-107960000.0,,,-22350000.0,-38592000.0,-23699000.0,-26534000.0,-62291000,0.0,-62291000,16649000.0,-45642000,-43000.0,-45685000,-45685000,SJI,2018-09-30
525920,USD,2018,Q4,2019-02-28,2021-02-25,85591000.0,88574000.0,589583000.0,-393432000.0,196151000.0,-115484000.0,,,-24940000.0,80667000.0,-36811000.0,-30229000.0,43856000,9332000.0,53188000,-12767000.0,46032000,-105000.0,45927000,45927000,SJI,2018-12-31
525920,USD,2019,Q1,2019-05-08,2020-05-06,91332000.0,91432000.0,637298000.0,-402387000.0,234911000.0,-100358000.0,,,-23685000.0,134553000.0,-23905000.0,-28653000.0,110648000,,110648000,-24949000.0,85699000,-62000.0,85637000,85637000,SJI,2019-03-31
525920,USD,2019,Q2,2019-08-08,2020-08-06,92389000.0,92389000.0,266934000.0,-165341000.0,101593000.0,-92727000.0,,,-24129000.0,8866000.0,-26816000.0,-28434000.0,-17950000,,-17950000,4646000.0,-13304000,-95000.0,-13399000,-13399000,SJI,2019-06-30
525920,USD,2019,Q3,2019-11-07,2020-11-05,92392000.0,92392000.0,261203000.0,-190366000.0,70837000.0,-90858000.0,,,-24945000.0,-20021000.0,-27600000.0,-28857000.0,-47621000,1950000.0,-45671000,10925000.0,-34746000,-59000.0,-34805000,-34805000,SJI,2019-09-30
525920,USD,2019,Q4,2020-02-27,2021-02-25,92407000.0,92799000.0,463191000.0,-273873000.0,189318000.0,-103899000.0,,,-26994000.0,85419000.0,-31948000.0,-28533000.0,53471000,-9562000.0,43909000,-11683000.0,39540000,-56000.0,39484000,39484000,SJI,2019-12-31
525920,USD,2020,Q1,2020-05-06,2021-05-06,92445000.0,92556000.0,534112000.0,-266068000.0,268044000.0,-102282000.0,-71951000.0,,-26469000.0,165762000.0,-31292000.0,-32536000.0,134470000,,134470000,-33370000.0,101100000,-59000.0,101041000,101041000,SJI,2020-03-31
