SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
217867,USD,2009,Q4,2009-09-10,2011-10-14,435671000.0,441598000.0,378000000.0,241000000.0,89000000.0,-159000000.0,,-48000000.0,-8000000.0,-103000000.0,549000000.0,-351000000.0,,,-323000000.0,-157000000.0,-5000000.0,0.0,-179000000.0,74000000,COST,2009-08-31
217867,USD,2010,Q1,2009-12-18,2010-12-17,437173000.0,444849000.0,270000000.0,184000000.0,34000000.0,263000000.0,,-795000000.0,871000000.0,187000000.0,751000000.0,-312000000.0,,,-296000000.0,-79000000.0,-22000000.0,0.0,-5000000.0,460000000,COST,2009-11-30
217867,USD,2010,Q2,2010-03-17,2011-03-17,439786000.0,446918000.0,305000000.0,185000000.0,29000000.0,90000000.0,,858000000.0,-767000000.0,-1000000.0,609000000.0,-192000000.0,,,-210000000.0,0.0,12000000.0,-6000000.0,116000000.0,517000000,COST,2010-02-28
217867,USD,2010,Q3,2010-06-10,2011-06-09,440973000.0,448391000.0,311000000.0,180000000.0,32000000.0,286000000.0,,-183000000.0,328000000.0,141000000.0,809000000.0,-137000000.0,,,-406000000.0,-79000000.0,-59000000.0,-110000000.0,-123000000.0,279000000,COST,2010-05-31
217867,USD,2010,Q4,2010-10-18,2012-10-19,436512000.0,443722000.0,437000000.0,246000000.0,52000000.0,-124000000.0,,-93000000.0,13000000.0,-44000000.0,611000000.0,-410000000.0,,,-1103000000.0,-180000000.0,-7000000.0,-200000000.0,-707000000.0,-1199000000,COST,2010-08-31
217867,USD,2011,Q1,2010-12-17,2011-12-16,434099000.0,441360000.0,332000000.0,191000000.0,40000000.0,157000000.0,,-912000000.0,961000000.0,108000000.0,720000000.0,-299000000.0,,,-137000000.0,-89000000.0,-2000000.0,-33000000.0,-87000000.0,525000000,COST,2010-11-30
217867,USD,2011,Q2,2011-03-17,2012-03-15,436682000.0,443186000.0,369000000.0,195000000.0,44000000.0,118000000.0,,761000000.0,-861000000.0,218000000.0,726000000.0,-233000000.0,,,-724000000.0,0.0,-23000000.0,-13000000.0,-416000000.0,-384000000,COST,2011-02-28
217867,USD,2011,Q3,2011-06-09,2012-06-06,436977000.0,443570000.0,341000000.0,196000000.0,19000000.0,255000000.0,,-206000000.0,418000000.0,43000000.0,811000000.0,-277000000.0,,,-377000000.0,-90000000.0,0.0,-28000000.0,241000000.0,727000000,COST,2011-05-31
217867,USD,2011,Q4,2011-10-14,2013-10-16,436718000.0,444260000.0,500000000.0,273000000.0,166000000.0,2000000.0,,-285000000.0,286000000.0,1000000.0,941000000.0,-481000000.0,,,58000000.0,-210000000.0,-1000000.0,-265000000.0,-1015000000.0,-73000000,COST,2011-08-31
217867,USD,2012,Q1,2011-12-16,2012-12-21,434222000.0,440615000.0,328000000.0,205000000.0,34000000.0,97000000.0,,-1062000000.0,991000000.0,168000000.0,664000000.0,-336000000.0,,,-352000000.0,,112000000.0,-138000000.0,67000000.0,310000000,COST,2011-11-30
217867,USD,2012,Q2,2012-03-15,2013-03-20,434535000.0,439468000.0,412000000.0,209000000.0,72000000.0,-113000000.0,,735000000.0,-1066000000.0,218000000.0,580000000.0,-296000000.0,,,-100000000.0,-105000000.0,17000000.0,-135000000.0,-459000000.0,70000000,COST,2012-02-29
217867,USD,2012,Q3,2012-06-06,2013-06-11,433791000.0,439166000.0,405000000.0,202000000.0,47000000.0,429000000.0,,-107000000.0,469000000.0,67000000.0,1083000000.0,-268000000.0,,,-65000000.0,-104000000.0,-902000000.0,-108000000.0,-619000000.0,402000000,COST,2012-05-31
