SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
410976,USD,2009,Q2,2009-07-31,2010-08-04,919172000.0,934164000.0,142834000.0,32506000.0,18656000.0,-9073000.0,,,,,184923000.0,-17728000.0,-202491000.0,-636000.0,-220855000.0,,,-100000000.0,-70329000.0,-86862000,CELG,2009-06-30
410976,USD,2009,Q3,2009-10-30,2010-11-02,917668000.0,934114000.0,216815000.0,31986000.0,26376000.0,2077000.0,,,,,277254000.0,-21367000.0,25019000.0,-1903000.0,1749000.0,,,-49362000.0,-1310000.0,284212000,CELG,2009-09-30
410976,USD,2009,Q4,2010-02-18,2012-02-22,918426000.0,934344000.0,254215000.0,28293000.0,79310000.0,-41257000.0,,,,,320561000.0,-33315000.0,-292195000.0,0.0,-325510000.0,,,-60099000.0,-46844000.0,-48883000,CELG,2009-12-31
410976,USD,2010,Q1,2010-05-03,2011-05-05,919828000.0,935310000.0,234442000.0,53826000.0,53661000.0,-57279000.0,,,,,284650000.0,-18906000.0,-6487000.0,-338158000.0,-363551000.0,,,,43897000.0,-46626000,CELG,2010-03-31
410976,USD,2010,Q2,2010-08-04,2011-08-03,920618000.0,934850000.0,155352000.0,60868000.0,52188000.0,41993000.0,,,,,310401000.0,-21332000.0,-390382000.0,-916000.0,-412630000.0,,,-105436000.0,-88399000.0,-199938000,CELG,2010-06-30
410976,USD,2010,Q3,2010-11-02,2011-11-02,919306000.0,932664000.0,281151000.0,60234000.0,58805000.0,-18530000.0,,,,,381660000.0,-18900000.0,1592541000.0,-293000.0,1573348000.0,,,0.0,4180000.0,1976377000,CELG,2010-09-30
410976,USD,2010,Q4,2011-03-01,2013-02-15,938632000.0,953312000.0,209247000.0,84161000.0,-14526000.0,-74037000.0,,,,,204845000.0,-39494000.0,-550034000.0,-2313010000.0,-2904472000.0,,1237270000.0,-77680000.0,1217489000.0,-1480857000,CELG,2010-12-31
410976,USD,2011,Q1,2011-05-05,2012-05-02,931986000.0,944470000.0,255086000.0,86958000.0,30554000.0,-97328000.0,,,,,275270000.0,-23161000.0,300093000.0,-1310000.0,275622000.0,,,-450014000.0,-426928000.0,135864000,CELG,2011-03-31
410976,USD,2011,Q2,2011-08-03,2012-08-01,925250000.0,939924000.0,279208000.0,88310000.0,39962000.0,53649000.0,,,,,461129000.0,-29887000.0,-75237000.0,1310000.0,-106143000.0,,,-239112000.0,-197379000.0,161052000,CELG,2011-06-30
410976,USD,2011,Q3,2011-11-02,2012-10-29,904038000.0,919060000.0,372984000.0,93744000.0,-12073000.0,147419000.0,,,,,602074000.0,-37511000.0,362656000.0,-180000000.0,142525000.0,,269093000.0,-885289000.0,-573023000.0,146883000,CELG,2011-09-30
410976,USD,2011,Q4,2012-02-22,2014-02-13,881126000.0,898146000.0,410122000.0,93888000.0,11757000.0,-78140000.0,,,,,437627000.0,-41541000.0,-71812000.0,180000000.0,65696000.0,,256607000.0,-614185000.0,-424670000.0,64601000,CELG,2011-12-31
