SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
44422,USD,2012,Q2,2012-09-06,2012-09-06,38556671.0,39376664.0,194959000.0,-69109000.0,125850000.0,-104440000.0,-72217000.0,-26808000.0,,21410000.0,-6973000.0,-7711000.0,14437000,0.0,14437000,-3163000.0,11274000,,10475000,6768000,VRNT,2012-07-31
44422,USD,2012,Q3,2012-12-06,2012-12-06,38806669.0,39262665.0,199364000.0,-70139000.0,129225000.0,-110943000.0,-76536000.0,-28464000.0,,18282000.0,-9065000.0,-7752000.0,9217000,0.0,9217000,704000.0,9921000,,9451000,5704000,VRNT,2012-10-31
44422,USD,2012,Q4,2013-03-28,2014-03-31,38919668.0,41963642.0,211993000.0,-73764000.0,138229000.0,-110277000.0,-74918000.0,-29361000.0,,27952000.0,-8513000.0,-7588000.0,19439000,0.0,19439000,-1564000.0,17875000,,17179000,13392000,VRNT,2013-01-31
44422,USD,2013,Q1,2013-06-03,2013-06-03,39016667.0,39888659.0,196635000.0,-68328000.0,128307000.0,-107324000.0,-72723000.0,-28403000.0,,20983000.0,-6954000.0,-7588000.0,14029000,0.0,14029000,-2399000.0,11630000,,10035000,6291000,VRNT,2013-04-30
44422,USD,2013,Q2,2013-09-04,2013-09-04,39711661.0,40071658.0,212426000.0,-75980000.0,136446000.0,-110183000.0,-73953000.0,-30195000.0,,26263000.0,-8226000.0,-7743000.0,18037000,0.0,18037000,-4772000.0,13265000,,12607000,8739000,VRNT,2013-07-31
44422,USD,2013,Q3,2013-12-04,2013-12-04,39784660.0,39921659.0,201520000.0,-65282000.0,136238000.0,-119467000.0,-85626000.0,-27732000.0,,16771000.0,-7913000.0,-7573000.0,8858000,0.0,8858000,-2243000.0,6615000,,5471000,1562000,VRNT,2013-10-31
44422,USD,2013,Q4,2014-03-31,2015-03-27,40477654.0,41364647.0,228961000.0,-72414000.0,156547000.0,-121011000.0,-85335000.0,-29576000.0,,35536000.0,-8696000.0,-7599000.0,26840000,0.0,26840000,454000.0,27294000,,25889000,21938000,VRNT,2014-01-31
44422,USD,2014,Q1,2014-06-05,2014-06-05,51969556.0,51969556.0,204786000.0,-73308000.0,131478000.0,-117765000.0,-81704000.0,-30028000.0,,13713000.0,-8841000.0,-7033000.0,4872000,-9706000.0,-4834000,-3103000.0,-7937000,,-9153000,-9327000,VRNT,2014-04-30
44422,USD,2014,Q2,2014-09-04,2014-09-04,52976548.0,53636542.0,222447000.0,-72607000.0,149840000.0,-118577000.0,-81364000.0,-31203000.0,,31263000.0,-9776000.0,-7217000.0,21487000,-173000.0,21314000,-2809000.0,18505000,,17536000,17536000,VRNT,2014-07-31
44422,USD,2014,Q3,2014-12-03,2014-12-03,53373544.0,53945539.0,224314000.0,-72157000.0,152157000.0,-114326000.0,-77472000.0,-30704000.0,,37831000.0,-7820000.0,-7174000.0,30011000,0.0,30011000,-5957000.0,24054000,,22487000,22487000,VRNT,2014-10-31
44422,USD,2014,Q4,2015-03-27,2017-03-28,53546543.0,55958522.0,476889000.0,-197076000.0,279813000.0,-283509000.0,-174726000.0,-81813000.0,,-3696000.0,-18725000.0,-14167000.0,-22421000,-2667000.0,-25088000,26868000.0,1780000,,61000,235000,VRNT,2015-01-31
44422,USD,2015,Q1,2015-06-03,2015-06-03,53736541.0,55017530.0,257393000.0,-102823000.0,154570000.0,-153574000.0,-101048000.0,-41323000.0,,996000.0,-7173000.0,-10001000.0,-6177000,-7092000.0,-13269000,42088000.0,28819000,,27956000,27956000,VRNT,2015-04-30
44422,USD,2015,Q2,2015-09-02,2015-09-02,57157512.0,57157512.0,276816000.0,-102555000.0,174261000.0,-162791000.0,-107160000.0,-44077000.0,,11470000.0,-10862000.0,-9133000.0,608000,-5454000.0,-4846000,-5534000.0,-10380000,,-12278000,-12278000,VRNT,2015-07-31
44422,USD,2015,Q3,2015-12-02,2016-12-07,60643482.0,61491475.0,284054000.0,-105517000.0,178537000.0,-156209000.0,-99870000.0,-45443000.0,,22328000.0,-12307000.0,-8132000.0,10021000,,10021000,-1551000.0,8470000,,7634000,7634000,VRNT,2015-10-31
