SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
406606,USD,2014,Q4,2015-02-05,2017-02-21,354800000.0,355800000.0,5119100000.0,-4191200000.0,927900000.0,-351100000.0,-140100000.0,-62500000.0,-148500000.0,576800000.0,3800000.0,,580600000,-2900000.0,577700000,-183400000.0,394300000,,394300000,394300000,PCAR,2014-12-31
406606,USD,2015,Q1,2015-05-06,2016-05-04,355100000.0,356100000.0,4832700000.0,-3939300000.0,893400000.0,-329600000.0,-133000000.0,-56200000.0,-140400000.0,563800000.0,600000.0,,564400000,-2700000.0,561700000,-183300000.0,378400000,,378400000,378400000,PCAR,2015-03-31
406606,USD,2015,Q2,2015-08-06,2016-08-03,355300000.0,356300000.0,5079900000.0,-4090800000.0,989100000.0,-337300000.0,-132100000.0,-59300000.0,-145900000.0,651800000.0,4000000.0,,655800000,-3600000.0,652200000,-205000000.0,447200000,,447200000,447200000,PCAR,2015-06-30
406606,USD,2015,Q3,2015-11-05,2016-11-04,355000000.0,355900000.0,4847200000.0,-3880500000.0,966700000.0,-341100000.0,-131000000.0,-57600000.0,-152500000.0,625600000.0,1300000.0,,626900000,-2400000.0,624500000,-193300000.0,431200000,,431200000,431200000,PCAR,2015-09-30
406606,USD,2015,Q4,2016-02-16,2018-02-21,353000000.0,354100000.0,4355300000.0,-3499500000.0,855800000.0,-357000000.0,-145400000.0,-66700000.0,-144900000.0,498800000.0,3600000.0,,502400000,-3700000.0,498700000,-151500000.0,347200000,,347200000,347200000,PCAR,2015-12-31
406606,USD,2016,Q1,2016-05-04,2017-05-04,351300000.0,351300000.0,4300000000.0,-3443900000.0,856100000.0,-345300000.0,-134800000.0,-59600000.0,-150900000.0,510800000.0,5600000.0,,516400000,-946000000.0,-429600000,-165000000.0,-594600000,,-594600000,-594600000,PCAR,2016-03-31
406606,USD,2016,Q2,2016-08-03,2017-08-04,350900000.0,351600000.0,4413200000.0,-3522000000.0,891200000.0,-352500000.0,-135300000.0,-60800000.0,-156400000.0,538700000.0,3900000.0,,542600000,103600000.0,646200000,-164900000.0,481300000,,481300000,481300000,PCAR,2016-06-30
406606,USD,2016,Q3,2016-11-04,2017-11-03,351000000.0,351800000.0,4249400000.0,-3403700000.0,845700000.0,-352600000.0,-130800000.0,-59200000.0,-162600000.0,493100000.0,6900000.0,,500000000,-5100000.0,494900000,-148700000.0,346200000,,346200000,346200000,PCAR,2016-09-30
406606,USD,2016,Q4,2017-02-21,2019-02-21,351200000.0,352500000.0,4070700000.0,-3291200000.0,779500000.0,-374800000.0,-141900000.0,-67600000.0,-165300000.0,404700000.0,18100000.0,,422800000,-3900000.0,418900000,-130100000.0,288800000,,288800000,288800000,PCAR,2016-12-31
406606,USD,2017,Q1,2017-05-04,2018-05-04,351600000.0,352700000.0,4237900000.0,-3425000000.0,812900000.0,-380900000.0,-140200000.0,-61000000.0,-179700000.0,432000000.0,22100000.0,,454100000,-5900000.0,448200000,-137900000.0,310300000,,310300000,310300000,PCAR,2017-03-31
406606,USD,2017,Q2,2017-08-04,2018-08-03,351800000.0,352700000.0,4704200000.0,-3801400000.0,902800000.0,-377600000.0,-138700000.0,-66100000.0,-172800000.0,525200000.0,20600000.0,,545800000,-6800000.0,539000000,-166000000.0,373000000,,373000000,373000000,PCAR,2017-06-30
406606,USD,2017,Q3,2017-11-03,2018-11-02,351900000.0,352900000.0,5059700000.0,-4093900000.0,965800000.0,-398100000.0,-144900000.0,-67000000.0,-186200000.0,567700000.0,18800000.0,,586500000,-4700000.0,581800000,-179100000.0,402700000,,402700000,402700000,PCAR,2017-09-30
406606,USD,2017,Q4,2018-02-21,2020-02-19,352300000.0,353300000.0,5454600000.0,-4458200000.0,996400000.0,-407400000.0,-148000000.0,-70600000.0,-188800000.0,589000000.0,20200000.0,,609200000,-4900000.0,604300000,-15100000.0,589200000,,589200000,589200000,PCAR,2017-12-31
406606,USD,2018,Q1,2018-05-04,2019-05-02,352500000.0,353500000.0,5654000000.0,-4576800000.0,1077200000.0,-430600000.0,-168200000.0,-76000000.0,-186400000.0,646600000.0,28700000.0,,675300000,-5900000.0,669400000,-157300000.0,512100000,,512100000,512100000,PCAR,2018-03-31
