SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
176359,USD,2010,Q4,2011-03-01,2013-03-01,143829000.0,147456000.0,454619000.0,-270427000.0,184192000.0,-182811000.0,-184231000.0,,,1381000.0,799000.0,-1735000.0,2180000,-1128000.0,1052000,2334000.0,3386000,,3237000,3237000,SKX,2010-12-31
176359,USD,2011,Q1,2011-05-09,2012-05-10,144729000.0,147840000.0,476234000.0,-283624000.0,192610000.0,-177339000.0,-178987000.0,,,15271000.0,-1585000.0,-1378000.0,13686000,,13686000,-1533000.0,12153000,,11808000,11808000,SKX,2011-03-31
176359,USD,2011,Q2,2011-08-09,2012-08-09,145023000.0,145023000.0,434351000.0,-291021000.0,143330000.0,-191504000.0,-192880000.0,,,-48174000.0,-2724000.0,-1596000.0,-50898000,,-50898000,20846000.0,-30052000,,-29916000,-29916000,SKX,2011-06-30
176359,USD,2011,Q3,2011-11-09,2012-11-09,145335000.0,148197000.0,412183000.0,-236988000.0,175195000.0,-172996000.0,-174402000.0,,,2199000.0,-496000.0,-986000.0,1703000,,1703000,6653000.0,8356000,,8285000,8285000,SKX,2011-09-30
176359,USD,2011,Q4,2012-02-29,2014-02-28,146805000.0,140832000.0,283248000.0,-170635000.0,112613000.0,-171767000.0,-174895000.0,,,-59154000.0,-2081000.0,-2042000.0,-61235000,-34303000.0,-95538000,37501000.0,-58037000,,-57661000,-57661000,SKX,2011-12-31
176359,USD,2012,Q1,2012-05-10,2013-05-15,147795000.0,147795000.0,351274000.0,-195578000.0,155696000.0,-160090000.0,-161226000.0,,,-4394000.0,-2861000.0,-2721000.0,-7255000,,-7255000,3845000.0,-3410000,,-3666000,-3666000,SKX,2012-03-31
176359,USD,2012,Q2,2012-08-09,2013-08-09,147888000.0,147888000.0,384001000.0,-212659000.0,171342000.0,-172873000.0,-174482000.0,,,-1531000.0,-2700000.0,-3256000.0,-4231000,,-4231000,2887000.0,-1344000,,-1782000,-1782000,SKX,2012-06-30
176359,USD,2012,Q3,2012-11-09,2013-11-08,148329000.0,149769000.0,429429000.0,-241605000.0,187824000.0,-167540000.0,-169298000.0,,,20284000.0,-4959000.0,-3338000.0,15325000,,15325000,-3725000.0,11600000,,11004000,11004000,SKX,2012-09-30
176359,USD,2012,Q4,2013-07-31,2015-02-27,149928000.0,153852000.0,395617000.0,-227153000.0,168464000.0,-160504000.0,-163105000.0,,,7960000.0,-1326000.0,-3450000.0,6634000,,6634000,-2968000.0,3666000,,3956000,3956000,SKX,2012-12-31
176359,USD,2013,Q1,2013-05-15,2014-05-09,150885000.0,151476000.0,451621000.0,-258889000.0,192732000.0,-177394000.0,-179164000.0,,,15338000.0,-5472000.0,-2549000.0,9866000,,9866000,-2278000.0,7588000,,6680000,6680000,SKX,2013-03-31
