SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
745754,USD,2011,Q2,2011-08-09,2012-08-14,21818250.0,22916250.0,82620000.0,-70603000.0,12017000.0,-4245000.0,-4074000.0,,-171000.0,7772000.0,-1075000.0,-1075000.0,6697000,-3000000.0,3697000,0.0,3697000,,3697000,3697000,PATK,2011-06-30
745754,USD,2011,Q3,2011-11-08,2012-11-13,22196250.0,23370750.0,77439000.0,-64248000.0,13191000.0,-4421000.0,-4226000.0,,-195000.0,8770000.0,-777000.0,-777000.0,7993000,-3457000.0,4536000,0.0,4536000,,4536000,4536000,PATK,2011-09-30
745754,USD,2011,Q4,2012-03-29,2014-03-14,22531500.0,23850000.0,78278000.0,-67068000.0,11210000.0,-4737000.0,-4446000.0,,-291000.0,6473000.0,-880000.0,-880000.0,5593000,-4284000.0,1309000,163000.0,1472000,,1472000,1472000,PATK,2011-12-31
745754,USD,2012,Q1,2012-05-15,2013-05-14,22992750.0,24090750.0,102688000.0,-86254000.0,16434000.0,-5234000.0,-4918000.0,,-316000.0,11200000.0,-845000.0,-845000.0,10355000,-5344000.0,5011000,0.0,5011000,,5011000,5011000,PATK,2012-03-31
745754,USD,2012,Q2,2012-08-14,2013-08-13,23683500.0,24572250.0,115605000.0,-97766000.0,17839000.0,-6274000.0,-5940000.0,,-334000.0,11565000.0,-790000.0,-790000.0,10775000,-4112000.0,6663000,6650000.0,13313000,,13313000,13313000,PATK,2012-06-30
745754,USD,2012,Q3,2012-11-13,2013-11-12,24014250.0,24545250.0,112946000.0,-96043000.0,16903000.0,-5740000.0,-5398000.0,,-342000.0,11163000.0,-830000.0,-830000.0,10333000,-3779000.0,6554000,0.0,6554000,,6554000,6554000,PATK,2012-09-30
745754,USD,2012,Q4,2013-03-29,2015-03-13,24331500.0,22524750.0,106128000.0,-91560000.0,14568000.0,-5912000.0,-5381000.0,,-531000.0,8656000.0,-1572000.0,-1572000.0,7084000,-4040000.0,3044000,173000.0,3217000,,3217000,3217000,PATK,2012-12-31
745754,USD,2013,Q1,2013-05-14,2014-05-08,24534000.0,24716250.0,142120000.0,-119684000.0,22436000.0,-7488000.0,-6969000.0,,-519000.0,14948000.0,-552000.0,-552000.0,14396000,-4532000.0,9864000,-3845000.0,6019000,,6019000,6019000,PATK,2013-03-31
745754,USD,2013,Q2,2013-08-13,2014-08-08,24120000.0,24214500.0,159576000.0,-134416000.0,25160000.0,-7962000.0,-7441000.0,,-521000.0,17198000.0,-522000.0,-522000.0,16676000,-4284000.0,12392000,-4835000.0,7557000,,7557000,7557000,PATK,2013-06-30
745754,USD,2013,Q3,2013-11-12,2014-11-07,23973750.0,24068250.0,146623000.0,-124800000.0,21823000.0,-7549000.0,-7001000.0,,-548000.0,14274000.0,-541000.0,-541000.0,13733000,-5299000.0,8434000,-2982000.0,5452000,,5452000,5452000,PATK,2013-09-30
