SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
65820,USD,2009,Q2,2009-08-06,2010-08-06,685268448.0,694598820.0,76825000.0,24779000.0,5244000.0,35028000.0,,,,,141876000.0,-13961000.0,,-10114000.0,-26088000.0,-2571000.0,-50606000.0,2791000.0,-49797000.0,70246000,APH,2009-06-30
65820,USD,2009,Q3,2009-10-26,2010-11-05,685712948.0,695714356.0,83364000.0,25153000.0,5231000.0,32194000.0,,,,,145942000.0,-14775000.0,,-1115000.0,-29411000.0,0.0,-29230000.0,1484000.0,-32856000.0,86804000,APH,2009-09-30
65820,USD,2009,Q4,2010-02-23,2012-02-24,690000100.0,700360956.0,89977000.0,25601000.0,-11104000.0,47240000.0,,,,,151714000.0,-14227000.0,,-7321000.0,-40776000.0,-2573000.0,-39107000.0,20982000.0,-32752000.0,77044000,APH,2009-12-31
65820,USD,2010,Q1,2010-05-06,2011-05-09,693064452.0,702300008.0,100138000.0,24344000.0,4861000.0,-97500000.0,,,,,31843000.0,-18353000.0,,-3000000.0,-29706000.0,-2595000.0,48606000.0,3173000.0,48720000.0,47106000,APH,2010-03-31
65820,USD,2010,Q2,2010-08-06,2011-08-05,694079528.0,703541860.0,131009000.0,25149000.0,5421000.0,-57551000.0,,,,,104028000.0,-24733000.0,,-10624000.0,-71595000.0,-2602000.0,-19824000.0,4224000.0,-18826000.0,4958000,APH,2010-06-30
65820,USD,2010,Q3,2010-11-05,2011-11-04,695255012.0,704898996.0,138799000.0,26507000.0,4648000.0,-41614000.0,,,,,128340000.0,-29242000.0,,-151297000.0,-205068000.0,-2604000.0,121004000.0,13874000.0,107490000.0,43851000,APH,2010-09-30
65820,USD,2010,Q4,2011-02-28,2013-02-22,698171408.0,710475024.0,132467000.0,26846000.0,-4237000.0,5606000.0,,,,,160682000.0,-35279000.0,,-15481000.0,-41856000.0,-2612000.0,-104397000.0,25345000.0,-72663000.0,45360000,APH,2010-12-31
65820,USD,2011,Q1,2011-05-09,2012-05-04,700673188.0,711403728.0,128885000.0,27357000.0,1695000.0,-50199000.0,,,,,107738000.0,-23178000.0,,,-23259000.0,-2633000.0,149570000.0,-176582000.0,-25516000.0,67111000,APH,2011-03-31
65820,USD,2011,Q2,2011-08-05,2012-08-03,684777896.0,694369832.0,148894000.0,29851000.0,-11620000.0,-62516000.0,,,,,104609000.0,-22602000.0,,-51889000.0,-61416000.0,-2608000.0,202809000.0,-162965000.0,-30627000.0,18209000,APH,2011-06-30
65820,USD,2011,Q3,2011-11-04,2012-11-02,671807464.0,679340268.0,136058000.0,30989000.0,19899000.0,-2704000.0,,,,,184242000.0,-19134000.0,,-1104000.0,-25621000.0,-2547000.0,107123000.0,-170198000.0,-67078000.0,78971000,APH,2011-09-30
65820,USD,2011,Q4,2012-02-24,2014-02-21,656983292.0,664095580.0,115005000.0,31242000.0,5285000.0,17086000.0,,,,,168618000.0,-27190000.0,,-250280000.0,-320588000.0,-2494000.0,111798000.0,-136360000.0,-27927000.0,-175093000,APH,2011-12-31
65820,USD,2012,Q1,2012-05-04,2013-05-03,651447452.0,661420552.0,127248000.0,28999000.0,2062000.0,5895000.0,,,,,164204000.0,-30508000.0,,,-18909000.0,-2448000.0,17883000.0,-59467000.0,-42918000.0,105897000,APH,2012-03-31
65820,USD,2012,Q2,2012-08-03,2013-08-02,646046200.0,655486260.0,141893000.0,29592000.0,3362000.0,-47446000.0,,,,,127401000.0,-30610000.0,,-82349000.0,-125160000.0,-17052000.0,148983000.0,-105845000.0,28681000.0,25031000,APH,2012-06-30
65820,USD,2012,Q3,2012-11-02,2013-11-01,645397972.0,655120684.0,148800000.0,30748000.0,-62000.0,-3488000.0,,,,,175998000.0,-31197000.0,,-97248000.0,-161340000.0,-16885000.0,61504000.0,9320000.0,59004000.0,79532000,APH,2012-09-30
65820,USD,2012,Q4,2013-03-11,2015-02-20,641461656.0,651126280.0,141559000.0,32461000.0,4438000.0,28639000.0,,,,,207097000.0,-31985000.0,,-71903000.0,-188191000.0,-33715000.0,101130000.0,-128608000.0,-57867000.0,-34760000,APH,2012-12-31
65820,USD,2013,Q1,2013-05-03,2014-05-07,638952672.0,650852008.0,153613000.0,32592000.0,-437000.0,-5514000.0,,,,,180254000.0,-28883000.0,,201000.0,-63938000.0,,-17915000.0,-54618000.0,-65060000.0,44143000,APH,2013-03-31
65820,USD,2013,Q2,2013-08-02,2014-08-06,638820084.0,651741712.0,154868000.0,34170000.0,1589000.0,-10075000.0,,,,,180552000.0,-35742000.0,,-44237000.0,-211963000.0,-16756000.0,94656000.0,-62286000.0,22428000.0,-11334000,APH,2013-06-30
65820,USD,2013,Q3,2013-11-01,2014-11-05,634662080.0,647171144.0,161389000.0,34769000.0,6579000.0,-5819000.0,,,,,196918000.0,-39031000.0,,0.0,-14353000.0,-16716000.0,87016000.0,-100484000.0,-32699000.0,165707000,APH,2013-09-30
65820,USD,2013,Q4,2014-02-21,2016-02-19,633165164.0,646235136.0,168830000.0,34969000.0,7369000.0,208000.0,,,,,211376000.0,-51044000.0,,-440864000.0,-403046000.0,-63328000.0,257343000.0,-12212000.0,183831000.0,-2516000,APH,2013-12-31
65820,USD,2014,Q1,2014-05-07,2015-05-08,630113928.0,644708624.0,159800000.0,39900000.0,6600000.0,-3600000.0,,,,,202700000.0,-53700000.0,,-9000000.0,-38400000.0,,90500000.0,-107400000.0,-21000000.0,136500000,APH,2014-03-31
65820,USD,2014,Q2,2014-08-06,2015-08-07,628458740.0,643164540.0,176400000.0,37700000.0,-5500000.0,-28000000.0,,,,,180600000.0,-50800000.0,,-10500000.0,-148200000.0,-31400000.0,119800000.0,-84500000.0,18700000.0,56800000,APH,2014-06-30
65820,USD,2014,Q3,2014-11-05,2015-11-05,626568484.0,641272810.0,184200000.0,40400000.0,-1300000.0,800000.0,,,,,224100000.0,-56000000.0,,-448500000.0,-510300000.0,-70500000.0,280600000.0,-120100000.0,94600000.0,-207100000,APH,2014-09-30
65820,USD,2014,Q4,2015-02-20,2017-02-17,619658848.0,634054026.0,194800000.0,50100000.0,9300000.0,19300000.0,,,,,273500000.0,-43000000.0,,-50200000.0,-85000000.0,0.0,49100000.0,-129600000.0,-78200000.0,95900000,APH,2014-12-31
65820,USD,2015,Q1,2015-05-08,2016-05-05,620000000.0,636000000.0,181800000.0,40100000.0,6500000.0,-40100000.0,,,,,188300000.0,-39700000.0,,-76100000.0,-136300000.0,-77500000.0,85600000.0,-46200000.0,-37700000.0,1000000,APH,2015-03-31
65820,USD,2015,Q2,2015-08-07,2016-08-04,617800000.0,633800000.0,180600000.0,43400000.0,4600000.0,5900000.0,,,,,234500000.0,-43200000.0,,-95700000.0,87800000.0,0.0,900000.0,-57200000.0,-52000000.0,272900000,APH,2015-06-30
65820,USD,2015,Q3,2015-11-05,2016-11-03,617707284.0,631773192.0,207300000.0,44600000.0,11600000.0,21900000.0,,,,,285400000.0,-41200000.0,,-28000000.0,62200000.0,-38600000.0,93600000.0,-46400000.0,7200000.0,332800000,APH,2015-09-30
65820,USD,2015,Q4,2016-02-19,2018-02-21,617292716.0,630426808.0,202600000.0,43500000.0,18200000.0,58000000.0,,,,,322300000.0,-39300000.0,,0.0,-41000000.0,-43200000.0,-26500000.0,-34700000.0,-97600000.0,161600000,APH,2015-12-31
65820,USD,2016,Q1,2016-05-05,2017-05-04,615200000.0,628400000.0,158400000.0,61900000.0,7400000.0,-33500000.0,,,,,194200000.0,-38300000.0,,-1185800000.0,-1227100000.0,-43200000.0,50800000.0,-34600000.0,-29800000.0,-1050200000,APH,2016-03-31
65820,USD,2016,Q2,2016-08-04,2017-08-03,616400000.0,630800000.0,208800000.0,50500000.0,-700000.0,-15000000.0,,,,,243600000.0,-47400000.0,,0.0,-52200000.0,-43100000.0,-32700000.0,-6000000.0,-69600000.0,107000000,APH,2016-06-30
65820,USD,2016,Q3,2016-11-03,2017-11-02,617800000.0,631400000.0,227100000.0,51200000.0,-4400000.0,17000000.0,,,,,290900000.0,-46600000.0,,-86800000.0,-265600000.0,-43100000.0,127700000.0,-68200000.0,31400000.0,59600000,APH,2016-09-30
65820,USD,2016,Q4,2017-02-17,2018-02-21,617000000.0,631000000.0,238300000.0,53400000.0,-29000000.0,86200000.0,,,,,348900000.0,-51400000.0,,-32500000.0,-67800000.0,-43300000.0,37400000.0,-69800000.0,-65500000.0,181000000,APH,2016-12-31
65820,USD,2017,Q1,2017-05-04,2018-05-03,613200000.0,632800000.0,227300000.0,54100000.0,16600000.0,-60200000.0,,,,,237800000.0,-48400000.0,,-46600000.0,8900000.0,-49300000.0,225300000.0,-225500000.0,-53700000.0,208300000,APH,2017-03-31
65820,USD,2017,Q2,2017-08-03,2018-07-31,611600000.0,632200000.0,253600000.0,56500000.0,13800000.0,-43500000.0,,,,,280400000.0,-51100000.0,,-152400000.0,-209400000.0,-48900000.0,159900000.0,-101400000.0,-11000000.0,74000000,APH,2017-06-30
65820,USD,2017,Q3,2017-11-02,2017-11-02,610000000.0,631400000.0,280200000.0,57900000.0,6700000.0,-146600000.0,,,,,198200000.0,-54300000.0,,-44500000.0,-92500000.0,-48900000.0,162700000.0,-94300000.0,17000000.0,135300000,APH,2017-09-30
65820,USD,2017,Q4,2018-02-21,2018-02-21,610800000.0,635600000.0,-100400000.0,58300000.0,198900000.0,271000000.0,,,,,427800000.0,-68700000.0,,-22000000.0,-87200000.0,-57900000.0,-19500000.0,-12700000.0,-92400000.0,266900000,APH,2017-12-31
65820,USD,2018,Q1,2018-05-03,2018-05-03,607400000.0,632000000.0,268300000.0,60500000.0,12500000.0,-211100000.0,,,,,130200000.0,-54100000.0,,-99500000.0,-142300000.0,-58100000.0,-304800000.0,-361400000.0,-728200000.0,-718900000,APH,2018-03-31
65820,USD,2018,Q2,2018-07-31,2018-07-31,601600000.0,624600000.0,287800000.0,61700000.0,-23400000.0,-61000000.0,,,,,265100000.0,-78500000.0,,-59300000.0,-140800000.0,-57400000.0,176200000.0,-233300000.0,-117700000.0,-35800000,APH,2018-06-30
65820,USD,2018,Q3,2018-10-26,2018-10-26,601000000.0,624800000.0,319600000.0,72300000.0,9800000.0,-62500000.0,,,,,339200000.0,-71800000.0,,-100000.0,-67200000.0,-68900000.0,-180200000.0,37500000.0,-222700000.0,33900000,APH,2018-09-30
65820,USD,2018,Q4,2019-02-13,2019-02-13,599600000.0,619400000.0,341200000.0,105200000.0,44700000.0,-112900000.0,,,,,378200000.0,-101200000.0,,0.0,-91500000.0,-69300000.0,320700000.0,-247300001.0,-1500001.0,280999999,APH,2018-12-31
65820,USD,2019,Q1,2019-04-26,2019-04-26,596200000.0,617200000.0,269900000.0,85600000.0,-7500000.0,-4400000.0,,,,,343600000.0,-70200000.0,,-399300000.0,-475100000.0,-68700000.0,9700000.0,-112500000.0,-181600000.0,-309600000,APH,2019-03-31
65820,USD,2019,Q2,2019-07-26,2019-07-26,596000000.0,617400000.0,290900000.0,77800000.0,-49200000.0,2900000.0,,,,,322400000.0,-74200000.0,,-356900000.0,-428000000.0,-68500000.0,399500000.0,-182700000.0,126600000.0,12600000,APH,2019-06-30
65820,USD,2019,Q3,2019-10-25,2019-10-25,593200000.0,612400000.0,282400000.0,72000000.0,58100000.0,-300000.0,,,,,412200000.0,-71500000.0,,-135000000.0,-207900000.0,-68300000.0,15600000.0,-117200000.0,-191400000.0,-13000000,APH,2019-09-30
65820,USD,2019,Q4,2020-02-12,2020-02-12,594600000.0,616200000.0,320800000.0,76700000.0,91100000.0,-64500000.0,,,,,424100000.0,-71700000.0,,-46200000.0,-117800000.0,-74000000.0,-366500000.0,56800000.0,-402000000.0,-78100000,APH,2019-12-31
65820,USD,2020,Q1,2020-04-24,2021-04-30,594800000.0,613000000.0,243200000.0,72100000.0,28800000.0,40200000.0,,,,,384300000.0,-59600000.0,,-16500000.0,-70400000.0,-74400000.0,1501000000.0,-227200000.0,1187400000.0,1481100000,APH,2020-03-31
