SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
1060039,USD,2009,Q4,2010-02-06,2012-02-24,29778000.0,29778000.0,,,,,,,,,7736000.0,-1578000.0,-29950000.0,,-31528000.0,,0.0,-9000.0,-9000.0,-23801000,CALX,2009-12-31
1060039,USD,2010,Q1,2010-05-07,2011-04-29,29778000.0,29778000.0,-9262000.0,1183000.0,5287000.0,7850000.0,,,,,5058000.0,-1481000.0,-726000.0,,-2207000.0,,,46291000.0,46291000.0,49142000,CALX,2010-03-31
1060039,USD,2010,Q2,2010-07-23,2011-07-22,29778000.0,29778000.0,-3202000.0,1198000.0,9008000.0,-12262000.0,,,,,-5258000.0,-1425000.0,-40633000.0,,-42058000.0,,-20000000.0,11074000.0,-8926000.0,-56242000,CALX,2010-06-30
1060039,USD,2010,Q3,2010-10-22,2011-10-21,29778000.0,29778000.0,-5351000.0,1311000.0,9364000.0,3253000.0,,,,,8577000.0,-1017000.0,2842000.0,,1825000.0,,0.0,18000.0,18000.0,10420000,CALX,2010-09-30
1060039,USD,2010,Q4,2011-02-24,2013-02-22,29778000.0,29778000.0,-738000.0,1323000.0,9905000.0,-9691000.0,,,,,799000.0,-1691000.0,41843000.0,,40152000.0,,0.0,216000.0,-9788000.0,31163000,CALX,2010-12-31
1060039,USD,2011,Q1,2011-04-29,2012-05-03,41344000.0,41344000.0,-22756000.0,1617000.0,10410000.0,13423000.0,,,,,2694000.0,-1722000.0,22905000.0,-60788000.0,-39605000.0,,,154000.0,154000.0,-36757000,CALX,2011-03-31
1060039,USD,2011,Q2,2011-07-22,2012-08-07,46050000.0,46050000.0,-17646000.0,2242000.0,13004000.0,632000.0,,,,,-1768000.0,-2786000.0,0.0,-21000.0,-2807000.0,,,2575000.0,-6346000.0,-10887000,CALX,2011-06-30
1060039,USD,2011,Q3,2011-10-21,2012-11-02,47128000.0,47128000.0,-6934000.0,2090000.0,9856000.0,2801000.0,,,,,7813000.0,-1763000.0,6850000.0,0.0,5087000.0,,,99000.0,-1353000.0,11589000,CALX,2011-09-30
1060039,USD,2011,Q4,2012-02-24,2014-02-20,47586000.0,47586000.0,-5214000.0,2005000.0,9447000.0,-388000.0,,,,,5850000.0,-1084000.0,2000000.0,0.0,916000.0,,,1914000.0,1911000.0,8689000,CALX,2011-12-31
1060039,USD,2012,Q1,2012-05-03,2013-05-02,47850000.0,47850000.0,-7521000.0,1960000.0,8896000.0,10182000.0,,,,,13517000.0,-3012000.0,,,-3012000.0,,,72000.0,72000.0,10624000,CALX,2012-03-31
1060039,USD,2012,Q2,2012-08-07,2013-08-06,47972000.0,47972000.0,-7091000.0,2169000.0,9063000.0,449000.0,,,,,4590000.0,-3284000.0,,,-3284000.0,,,2289000.0,2235000.0,3523000,CALX,2012-06-30
1060039,USD,2012,Q3,2012-12-18,2013-10-31,48353000.0,48353000.0,-7140000.0,2222000.0,9125000.0,2503000.0,,,,,6710000.0,-1583000.0,,,-1583000.0,,,19000.0,-807000.0,4337000,CALX,2012-09-30
1060039,USD,2012,Q4,2013-02-22,2015-03-04,48545000.0,48545000.0,-6574000.0,2211000.0,8087000.0,-863000.0,,,,,2861000.0,-2300000.0,,-12000000.0,-14300000.0,,,1877000.0,1013000.0,-10427000,CALX,2012-12-31
1060039,USD,2013,Q1,2013-05-02,2014-05-01,48911000.0,48911000.0,-6203000.0,2854000.0,9901000.0,-4172000.0,,,,,2380000.0,-1326000.0,,,-1326000.0,,,42000.0,42000.0,1064000,CALX,2013-03-31
1060039,USD,2013,Q2,2013-08-06,2014-07-31,49153000.0,49153000.0,-5153000.0,2509000.0,9933000.0,13531000.0,,,,,20820000.0,-1939000.0,,,-1939000.0,,,2710000.0,2398000.0,21320000,CALX,2013-06-30
1060039,USD,2013,Q3,2013-10-31,2014-10-30,49694000.0,51142000.0,544000.0,2404000.0,8644000.0,2015000.0,,,,,13607000.0,-2210000.0,,,-2210000.0,,,383000.0,-1708000.0,9745000,CALX,2013-09-30
1060039,USD,2013,Q4,2014-02-20,2016-02-26,49918000.0,48470000.0,-6453000.0,2414000.0,8627000.0,-577000.0,,,,,4011000.0,-1512000.0,,,-1512000.0,,,2440000.0,1086000.0,3623000,CALX,2013-12-31
1060039,USD,2014,Q1,2014-05-01,2015-05-04,50271000.0,50271000.0,-10027000.0,2271000.0,8542000.0,-6012000.0,,,,,-5226000.0,-1908000.0,,,-1908000.0,,,21000.0,-452000.0,-7578000,CALX,2014-03-31
1060039,USD,2014,Q2,2014-07-31,2015-07-29,50573000.0,50573000.0,-3951000.0,2251000.0,9152000.0,-2742000.0,,,,,4710000.0,-2420000.0,-46572000.0,,-48992000.0,,,2571000.0,1667000.0,-42626000,CALX,2014-06-30
1060039,USD,2014,Q3,2014-10-30,2015-10-30,51048000.0,51048000.0,-3848000.0,2250000.0,8688000.0,7968000.0,,,,,15058000.0,-5153000.0,-2169000.0,,-7322000.0,,,290000.0,-838000.0,6856000,CALX,2014-09-30
1060039,USD,2014,Q4,2015-03-04,2017-02-28,51340000.0,51340000.0,-2988000.0,2491000.0,8819000.0,15211000.0,,,,,23533000.0,-2480000.0,-14742000.0,,-17222000.0,,,3413000.0,3198000.0,9430000,CALX,2014-12-31
1060039,USD,2015,Q1,2015-05-04,2016-05-04,51732000.0,51732000.0,-11930000.0,2480000.0,8894000.0,-11341000.0,,,,,-11897000.0,-1742000.0,-5554000.0,,-7296000.0,,,564000.0,58000.0,-19211000,CALX,2015-03-31
1060039,USD,2015,Q2,2015-07-29,2016-08-03,51950000.0,51950000.0,-5779000.0,2498000.0,9230000.0,-723000.0,,,,,5226000.0,-1876000.0,8115000.0,,6239000.0,,,-486000.0,-1490000.0,10054000,CALX,2015-06-30
1060039,USD,2015,Q3,2015-10-30,2016-11-02,51756000.0,52016000.0,922000.0,2624000.0,7441000.0,-5508000.0,,,,,5479000.0,-2325000.0,1954000.0,,-371000.0,,,-7712000.0,-8295000.0,-3478000,CALX,2015-09-30
1060039,USD,2015,Q4,2016-02-26,2018-03-14,50518000.0,50258000.0,-9546000.0,2660000.0,8027000.0,-5290000.0,,,,,-4149000.0,-1335000.0,7428000.0,,6093000.0,,-138000.0,-14017000.0,-14414000.0,-12568000,CALX,2015-12-31
1060039,USD,2016,Q1,2016-05-04,2017-05-10,48591000.0,48591000.0,-10729000.0,1955000.0,6199000.0,7844000.0,,,,,5269000.0,-1453000.0,7020000.0,,5567000.0,,,-12795000.0,-13046000.0,-2261000,CALX,2016-03-31
1060039,USD,2016,Q2,2016-08-03,2017-08-10,48371000.0,48371000.0,-5826000.0,2176000.0,3901000.0,-132000.0,,,,,119000.0,-1625000.0,4650000.0,,3025000.0,,,2905000.0,1609000.0,4680000,CALX,2016-06-30
1060039,USD,2016,Q3,2016-11-02,2017-11-08,48773000.0,49309000.0,636000.0,2151000.0,5594000.0,-8509000.0,,,,,-128000.0,-2286000.0,8500000.0,,6214000.0,,,0.0,-240000.0,5719000,CALX,2016-09-30
1060039,USD,2016,Q4,2017-02-28,2019-03-01,49185000.0,48649000.0,-11483000.0,2037000.0,4778000.0,23827000.0,,,,,19159000.0,-4475000.0,1752000.0,,-2723000.0,,,2748000.0,2434000.0,18595000,CALX,2016-12-31
1060039,USD,2017,Q1,2017-05-10,2018-05-10,49525000.0,49525000.0,-33325000.0,2463000.0,4428000.0,2980000.0,,,,,-23454000.0,-2106000.0,2534000.0,,428000.0,,,13000.0,-1080000.0,-24041000,CALX,2017-03-31
1060039,USD,2017,Q2,2017-08-10,2018-08-08,50019000.0,50019000.0,-18988000.0,2466000.0,2783000.0,15759000.0,,,,,2020000.0,-2609000.0,12301000.0,,9692000.0,,,689000.0,-848000.0,10976000,CALX,2017-06-30
1060039,USD,2017,Q3,2017-11-08,2018-11-05,50336000.0,50336000.0,-17853000.0,2703000.0,3064000.0,4895000.0,,,,,-7191000.0,-2071000.0,6325000.0,,4254000.0,,29814000.0,0.0,29701000.0,26890000,CALX,2017-09-30
1060039,USD,2017,Q4,2018-02-09,2020-02-21,50740000.0,50740000.0,-12866000.0,3359000.0,2373000.0,-27013000.0,,,,,-34147000.0,-1240000.0,6600000.0,,5360000.0,,0.0,4238000.0,4217000.0,-24409000,CALX,2017-12-31
1060039,USD,2018,Q1,2018-05-10,2019-05-01,51611000.0,51611000.0,-11736000.0,2623000.0,-3703000.0,6993000.0,,,,,-5823000.0,8475000.0,,,8475000.0,,0.0,8000.0,3000.0,2853000,CALX,2018-03-31
1060039,USD,2018,Q2,2018-08-08,2019-07-25,52290000.0,52290000.0,-2793000.0,2319000.0,2547000.0,1072000.0,,,,,3145000.0,-1080000.0,,,-1080000.0,,0.0,3879000.0,3877000.0,5547000,CALX,2018-06-30
1060039,USD,2018,Q3,2018-11-05,2019-10-24,53082000.0,53828000.0,809000.0,2150000.0,2563000.0,2376000.0,,,,,7898000.0,-2606000.0,,,-2606000.0,,-115000.0,-2000.0,-163000.0,4858000,CALX,2018-09-30
1060039,USD,2018,Q4,2019-03-01,2021-02-22,53453000.0,52707000.0,-5578000.0,2095000.0,9362000.0,-7539000.0,,,,,-1660000.0,-4865000.0,,,-4865000.0,,0.0,3796000.0,3775000.0,-2759000,CALX,2018-12-31
1060039,USD,2019,Q1,2019-05-01,2020-04-30,54048000.0,54048000.0,-9767000.0,2281000.0,3240000.0,3873000.0,,,,,-373000.0,-5039000.0,,,-5039000.0,,0.0,290000.0,-390000.0,-5579000,CALX,2019-03-31
1060039,USD,2019,Q2,2019-07-25,2020-07-21,54624000.0,54624000.0,-5045000.0,2363000.0,2474000.0,-2670000.0,,,,,-2878000.0,-4499000.0,,,-4499000.0,,-5000000.0,4193000.0,-1550000.0,-9125000,CALX,2019-06-30
1060039,USD,2019,Q3,2019-10-24,2020-10-20,55466000.0,55466000.0,-3379000.0,2763000.0,2762000.0,5139000.0,,,,,7285000.0,-2846000.0,,,-2846000.0,,-700000.0,0.0,-1445000.0,2616000,CALX,2019-09-30
1060039,USD,2019,Q4,2020-02-21,2021-02-22,55834000.0,55834000.0,497000.0,2909000.0,2705000.0,-5491000.0,,,,,620000.0,-969000.0,,,-969000.0,,5700000.0,4392000.0,9356000.0,9271000,CALX,2019-12-31
1060039,USD,2020,Q1,2020-04-30,2021-04-27,56540000.0,56540000.0,-6944000.0,3544000.0,2984000.0,1665000.0,,,,,1249000.0,-1729000.0,,,-1729000.0,,-177000.0,1099000.0,80000.0,-640000,CALX,2020-03-31
