SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
627776,USD,2009,Q3,2009-07-31,2010-07-30,21904000.0,21950000.0,309944000.0,-87841000.0,222103000.0,-205900000.0,-141512000.0,,-9190000.0,16203000.0,-5552000.0,-6883000.0,10651000,,10651000,-3774000.0,6877000,,6877000,6877000,SR,2009-06-30
627776,USD,2009,Q4,2009-11-20,2011-11-21,21920000.0,21963000.0,251930000.0,-43740000.0,208190000.0,-211257000.0,-149456000.0,,-9262000.0,-3067000.0,-7622000.0,-6758000.0,-10689000,,-10689000,5942000.0,-4747000,,-4747000,-4747000,SR,2009-09-30
627776,USD,2010,Q1,2010-01-29,2011-01-28,21957000.0,22001000.0,491166000.0,-182000000.0,309166000.0,-268502000.0,-194730000.0,,-9363000.0,40664000.0,-5122000.0,-6709000.0,35542000,,35542000,-12656000.0,22886000,,22886000,22886000,SR,2009-12-31
627776,USD,2010,Q2,2010-04-30,2011-04-29,21980000.0,22027000.0,635325000.0,-250238000.0,385087000.0,-334817000.0,-254161000.0,,-9385000.0,50270000.0,-6353000.0,-6671000.0,43917000,,43917000,-15897000.0,28020000,,28020000,28020000,SR,2010-03-31
627776,USD,2010,Q3,2010-07-30,2011-07-29,21997000.0,22048000.0,324507000.0,-57315000.0,267192000.0,-254325000.0,-192230000.0,,-9396000.0,12867000.0,-6968000.0,-6777000.0,5899000,,5899000,-1168000.0,4731000,,4731000,4731000,SR,2010-06-30
627776,USD,2010,Q4,2010-11-19,2012-11-19,22010000.0,22080000.0,284031000.0,-30352000.0,253679000.0,-252614000.0,-195566000.0,,-9428000.0,1065000.0,-5289000.0,-6695000.0,-4224000,,-4224000,2627000.0,-1597000,,-1597000,-1597000,SR,2010-09-30
627776,USD,2011,Q1,2011-01-28,2012-01-27,22041000.0,22120000.0,444202000.0,-173365000.0,270837000.0,-230086000.0,-163353000.0,,-9638000.0,40751000.0,-4841000.0,-6686000.0,35910000,,35910000,-12541000.0,23369000,,23369000,23369000,SR,2010-12-31
627776,USD,2011,Q2,2011-04-29,2012-04-27,22100000.0,22172000.0,543778000.0,-260706000.0,283072000.0,-233129000.0,-152302000.0,,-9739000.0,49943000.0,-5822000.0,-6289000.0,44121000,,44121000,-16228000.0,27893000,,27893000,27893000,SR,2011-03-31
627776,USD,2011,Q3,2011-07-29,2012-07-27,22120000.0,22188000.0,344281000.0,-76632000.0,267649000.0,-241895000.0,-168580000.0,,-9856000.0,25754000.0,-5990000.0,-6147000.0,19764000,,19764000,-4374000.0,15390000,,15390000,15390000,SR,2011-06-30
627776,USD,2011,Q4,2011-11-21,2013-11-26,22135000.0,22204000.0,271046000.0,-39244000.0,231802000.0,-230003000.0,-168332000.0,,-9981000.0,1799000.0,-8587000.0,-6295000.0,-6788000,,-6788000,3961000.0,-2827000,,-2827000,-2827000,SR,2011-09-30
