SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
60906,USD,2010,Q4,2010-10-26,2012-10-29,970700000.0,1147400000.0,2493000000.0,-1712000000.0,781000000.0,-348000000.0,-141000000.0,-197000000.0,,433000000.0,-33000000.0,-31000000.0,400000000,0.0,400000000,-25000000.0,359000000,,342000000,342000000,MU,2010-08-31
60906,USD,2011,Q1,2011-01-11,2012-01-10,972900000.0,1031300000.0,2252000000.0,-1728000000.0,524000000.0,-134000000.0,-140000000.0,-185000000.0,,390000000.0,-144000000.0,-30000000.0,246000000,,246000000,-48000000.0,172000000,,155000000,155000000,MU,2010-11-30
60906,USD,2011,Q2,2011-04-12,2012-04-09,988100000.0,1037300000.0,2257000000.0,-1822000000.0,435000000.0,-256000000.0,-146000000.0,-186000000.0,,179000000.0,-21000000.0,-21000000.0,158000000,,158000000,-35000000.0,75000000,,72000000,72000000,MU,2011-02-28
60906,USD,2011,Q3,2011-07-12,2012-07-09,998900000.0,1041700000.0,2139000000.0,-1661000000.0,478000000.0,-241000000.0,-151000000.0,-211000000.0,,237000000.0,-12000000.0,-22000000.0,225000000,,225000000,-104000000.0,77000000,,75000000,75000000,MU,2011-05-31
60906,USD,2011,Q4,2011-10-25,2013-10-28,992100000.0,919700000.0,2140000000.0,-1819000000.0,321000000.0,-441000000.0,-155000000.0,-209000000.0,,-120000000.0,-33000000.0,-28000000.0,-153000000,75000000.0,-78000000,-16000000.0,-134000000,,-135000000,-135000000,MU,2011-08-31
60906,USD,2012,Q1,2012-01-10,2013-01-07,981400000.0,981400000.0,2090000000.0,-1785000000.0,305000000.0,-387000000.0,-151000000.0,-230000000.0,,-82000000.0,-33000000.0,-33000000.0,-115000000,,-115000000,2000000.0,-187000000,,-187000000,-187000000,MU,2011-11-30
60906,USD,2012,Q2,2012-04-09,2013-04-08,982800000.0,982800000.0,2009000000.0,-1799000000.0,210000000.0,-414000000.0,-174000000.0,-222000000.0,,-204000000.0,4000000.0,-33000000.0,-200000000,,-200000000,-9000000.0,-282000000,,-282000000,-282000000,MU,2012-02-29
60906,USD,2012,Q3,2012-08-20,2013-07-08,987300000.0,987300000.0,2172000000.0,-1938000000.0,234000000.0,-417000000.0,-156000000.0,-231000000.0,,-183000000.0,-55000000.0,-53000000.0,-238000000,-5000000.0,-243000000,38000000.0,-320000000,,-320000000,-320000000,MU,2012-05-31
60906,USD,2012,Q4,2012-10-29,2014-10-27,1012500000.0,1012500000.0,1963000000.0,-1744000000.0,219000000.0,-352000000.0,-139000000.0,-235000000.0,,-133000000.0,-58000000.0,-52000000.0,-191000000,-5000000.0,-196000000,-14000000.0,-242000000,,-243000000,-243000000,MU,2012-08-31
60906,USD,2013,Q1,2013-01-07,2014-01-07,1014000000.0,1014000000.0,1834000000.0,-1617000000.0,217000000.0,-335000000.0,-119000000.0,-224000000.0,,-118000000.0,-113000000.0,-54000000.0,-231000000,21000000.0,-210000000,-13000000.0,-275000000,,-275000000,-275000000,MU,2012-11-30
60906,USD,2013,Q2,2013-05-07,2014-04-07,1016000000.0,1016000000.0,2078000000.0,-1712000000.0,366000000.0,-329000000.0,-123000000.0,-214000000.0,,37000000.0,-212000000.0,-53000000.0,-175000000,-60000000.0,-235000000,9000000.0,-284000000,,-286000000,-286000000,MU,2013-02-28
60906,USD,2013,Q3,2013-07-08,2014-07-03,1024000000.0,1047000000.0,2318000000.0,-1762000000.0,556000000.0,-352000000.0,-127000000.0,-226000000.0,,204000000.0,-97000000.0,-52000000.0,107000000,-55000000.0,52000000,1000000.0,43000000,,43000000,43000000,MU,2013-05-31
60906,USD,2013,Q4,2013-10-28,2015-10-27,1034000000.0,1151000000.0,2843000000.0,-2135000000.0,708000000.0,-469000000.0,-193000000.0,-267000000.0,,239000000.0,-13000000.0,-58000000.0,226000000,1452000000.0,1678000000,-5000000.0,1710000000,,1708000000,1708000000,MU,2013-08-31
60906,USD,2014,Q1,2014-01-07,2015-01-09,1046000000.0,1196000000.0,4042000000.0,-2761000000.0,1281000000.0,-730000000.0,-176000000.0,-320000000.0,,551000000.0,-176000000.0,-96000000.0,375000000,,375000000,-80000000.0,381000000,,358000000,358000000,MU,2013-11-30
60906,USD,2014,Q2,2014-04-07,2015-04-10,1060000000.0,1201000000.0,4107000000.0,-2704000000.0,1403000000.0,-534000000.0,-177000000.0,-344000000.0,,869000000.0,-199000000.0,-77000000.0,670000000,,670000000,-63000000.0,741000000,,731000000,731000000,MU,2014-02-28
60906,USD,2014,Q3,2014-07-03,2015-07-10,1067000000.0,1190000000.0,3982000000.0,-2614000000.0,1368000000.0,-529000000.0,-174000000.0,-349000000.0,,839000000.0,-96000000.0,-75000000.0,743000000,,743000000,-72000000.0,806000000,,806000000,806000000,MU,2014-05-31
60906,USD,2014,Q4,2014-10-27,2016-10-28,1067000000.0,1205000000.0,4227000000.0,-2842000000.0,1385000000.0,-517000000.0,-180000000.0,-358000000.0,,868000000.0,117000000.0,-81000000.0,985000000,-40000000.0,945000000,87000000.0,1151000000,,1150000000,1150000000,MU,2014-08-31
60906,USD,2015,Q1,2015-01-09,2016-01-08,1070000000.0,1195000000.0,4573000000.0,-2935000000.0,1638000000.0,-553000000.0,-193000000.0,-376000000.0,,1085000000.0,-132000000.0,-83000000.0,953000000,,953000000,-75000000.0,1002000000,,1003000000,1003000000,MU,2014-11-30
60906,USD,2015,Q2,2015-04-10,2016-04-08,1074000000.0,1190000000.0,4166000000.0,-2761000000.0,1405000000.0,-550000000.0,-187000000.0,-379000000.0,,855000000.0,-81000000.0,-75000000.0,774000000,,774000000,-47000000.0,935000000,,934000000,934000000,MU,2015-02-28
