SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
355003,USD,2009,Q4,2009-11-24,2011-11-23,65300000.0,67000000.0,-14900000.0,15900000.0,-1600000.0,261700000.0,,,,,261100000.0,-47100000.0,,0.0,-47100000.0,-8200000.0,-297800000.0,10000000.0,-293000000.0,-77600000,SMG,2009-09-30
355003,USD,2010,Q1,2010-02-11,2011-02-10,65900000.0,65900000.0,-57700000.0,15100000.0,-18700000.0,-115400000.0,,,,,-176700000.0,4200000.0,,,4200000.0,-9300000.0,155400000.0,5900000.0,154600000.0,-19100000,SMG,2009-12-31
355003,USD,2010,Q2,2010-05-13,2011-05-12,66200000.0,67400000.0,118500000.0,14700000.0,5300000.0,-573200000.0,,,,,-434700000.0,-18500000.0,,,-18500000.0,-8300000.0,448200000.0,7000000.0,442500000.0,-13200000,SMG,2010-03-31
355003,USD,2010,Q3,2010-08-12,2011-08-10,66500000.0,67900000.0,175900000.0,14800000.0,4400000.0,572500000.0,,,,,767600000.0,-9000000.0,,,-9000000.0,-8300000.0,-712300000.0,1900000.0,-718500000.0,39400000,SMG,2010-06-30
355003,USD,2010,Q4,2010-11-24,2012-11-20,66600000.0,69200000.0,-32600000.0,14800000.0,59200000.0,98300000.0,,,,,139700000.0,-35600000.0,,0.0,-35600000.0,-16700000.0,-63400000.0,-17300000.0,-94900000.0,10400000,SMG,2010-09-30
355003,USD,2011,Q1,2011-02-10,2012-02-08,66300000.0,66300000.0,-67900000.0,14700000.0,4300000.0,-120800000.0,,,,,-169700000.0,-28100000.0,,,-28100000.0,-16800000.0,224200000.0,-18500000.0,186300000.0,-9300000,SMG,2010-12-31
355003,USD,2011,Q2,2011-05-12,2012-05-08,65800000.0,67600000.0,177600000.0,15300000.0,-84200000.0,-543000000.0,,,,,-434300000.0,-16200000.0,,249800000.0,233600000.0,-16500000.0,318200000.0,-53400000.0,251200000.0,49900000,SMG,2011-03-31
355003,USD,2011,Q3,2011-08-10,2012-08-09,64500000.0,66200000.0,111600000.0,16000000.0,14700000.0,448200000.0,,,,,590500000.0,-8800000.0,,3300000.0,-25500000.0,-16100000.0,-382400000.0,-117400000.0,-529300000.0,35600000,SMG,2011-06-30
355003,USD,2011,Q4,2011-11-23,2013-11-20,62200000.0,64700000.0,-53400000.0,15700000.0,10700000.0,162600000.0,,,,,135600000.0,-19400000.0,,-7100000.0,-26500000.0,-18500000.0,17700000.0,-137900000.0,-138900000.0,-33400000,SMG,2011-09-30
355003,USD,2012,Q1,2012-02-08,2013-02-07,60900000.0,60900000.0,-73900000.0,15600000.0,1700000.0,-144500000.0,,,,,-201100000.0,-16400000.0,,0.0,-16400000.0,-18900000.0,241300000.0,-11900000.0,214300000.0,-3100000,SMG,2011-12-31
355003,USD,2012,Q2,2012-05-08,2013-05-07,60900000.0,62000000.0,127200000.0,14700000.0,12400000.0,-573600000.0,,,,,-419300000.0,-8800000.0,,0.0,-8800000.0,-18300000.0,431900000.0,6800000.0,421400000.0,-5400000,SMG,2012-03-31
355003,USD,2012,Q3,2012-08-09,2013-08-07,61100000.0,62200000.0,93300000.0,16600000.0,1700000.0,623900000.0,,,,,735500000.0,-13300000.0,,-7000000.0,-20300000.0,-18300000.0,-690700000.0,4200000.0,-704600000.0,9900000,SMG,2012-06-30
355003,USD,2012,Q4,2012-11-21,2014-11-25,61100000.0,63300000.0,-40100000.0,15500000.0,26300000.0,36600000.0,,,,,38300000.0,-30200000.0,,0.0,-30200000.0,-19900000.0,6900000.0,1000000.0,-10400000.0,-400000,SMG,2012-09-30
355003,USD,2013,Q1,2013-02-07,2014-02-06,61400000.0,61400000.0,-67700000.0,16300000.0,6500000.0,-123700000.0,,,,,-168600000.0,-24900000.0,,-3200000.0,-28100000.0,-19900000.0,199600000.0,700000.0,180800000.0,-16300000,SMG,2012-12-31
355003,USD,2013,Q2,2013-05-07,2014-05-08,61600000.0,62400000.0,100000000.0,16500000.0,6600000.0,-499800000.0,,,,,-376700000.0,-9600000.0,,0.0,-9600000.0,-20700000.0,393500000.0,2000000.0,375100000.0,-16500000,SMG,2013-03-31
