SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
365184,USD,2016,Q2,2016-08-08,2017-08-09,190077211.0,190077211.0,5806758000.0,-4772721000.0,1034037000.0,-922240000.0,-922240000.0,,,111797000.0,-70245000.0,-70245000.0,41552000,-55509000.0,-13957000,565000.0,-13392000,,-13392000,-13392000,USFD,2016-06-30
365184,USD,2016,Q3,2016-11-08,2016-11-08,220608821.0,225054051.0,5840963000.0,-4808426000.0,1032537000.0,-902784000.0,-902784000.0,,,129753000.0,-48956000.0,-48956000.0,80797000,-26145000.0,54652000,78359000.0,133011000,,133011000,133011000,USFD,2016-09-30
365184,USD,2016,Q4,2017-02-08,2017-02-28,220711718.0,229467710.0,5677938000.0,-4651008000.0,1026930000.0,-896648000.0,-896648000.0,,,130282000.0,-39320000.0,-39320000.0,90962000,-14666000.0,76296000,568000.0,76864000,,76864000,76864000,USFD,2016-12-31
365184,USD,2017,Q1,2017-05-09,2017-05-09,221364013.0,226323410.0,5788425000.0,-4797117000.0,991308000.0,-912911000.0,-912911000.0,,,78397000.0,-41886000.0,-41886000.0,36511000,-1873000.0,34638000,-7822000.0,26816000,,26816000,26816000,USFD,2017-03-31
365184,USD,2017,Q2,2017-08-09,2017-08-09,222754030.0,226791449.0,6158654000.0,-5104605000.0,1054049000.0,-927771000.0,-927771000.0,,,126278000.0,-41003000.0,-41003000.0,85275000,-704000.0,84571000,-19113000.0,65458000,,65458000,65458000,USFD,2017-06-30
365184,USD,2017,Q3,2017-11-07,2017-11-07,223807520.0,225862274.0,6204194000.0,-5105632000.0,1098562000.0,-907830000.0,-907830000.0,,,190732000.0,-43211000.0,-43211000.0,147521000,-702000.0,146819000,-51268000.0,95551000,,95551000,95551000,USFD,2017-09-30
365184,USD,2017,Q4,2018-02-27,2018-02-27,221606589.0,223678007.0,5995888000.0,-4922264000.0,1073624000.0,-895778000.0,-895778000.0,,,177846000.0,-43482000.0,-43482000.0,134364000,3850000.0,138214000,118255000.0,256469000,,256469000,256469000,USFD,2017-12-31
365184,USD,2018,Q1,2018-05-08,2018-05-08,215080238.0,217212222.0,5822521000.0,-4830594000.0,991927000.0,-887881000.0,-887881000.0,,,104046000.0,-39714000.0,-42844000.0,64332000,-1552000.0,62780000,4537000.0,67317000,,67317000,67317000,USFD,2018-03-31
365184,USD,2018,Q2,2018-08-01,2018-08-01,215827074.0,217770313.0,6158491000.0,-5044638000.0,1113853000.0,-908881000.0,-908881000.0,,,204972000.0,-44856000.0,-48001000.0,160116000,387000.0,160503000,-34970000.0,125533000,,125533000,125533000,USFD,2018-06-30
365184,USD,2018,Q3,2018-11-06,2018-11-06,216623903.0,218107064.0,6152784000.0,-5044449000.0,1108335000.0,-929487000.0,-929487000.0,,,178848000.0,-38671000.0,-41843000.0,140177000,360000.0,140537000,-26251000.0,114286000,,114286000,114286000,USFD,2018-09-30
365184,USD,2018,Q4,2019-02-14,2019-02-14,216916869.0,218212581.0,6041204000.0,-4949319000.0,1091885000.0,-920751000.0,-920751000.0,,,171134000.0,-38759000.0,-42312000.0,132375000,-195000.0,132180000,-32316000.0,99864000,,99864000,99864000,USFD,2018-12-31
365184,USD,2019,Q1,2019-05-07,2019-05-07,217000000.0,219000000.0,6031000000.0,-4979000000.0,1052000000.0,-921000000.0,-921000000.0,,,131000000.0,-40000000.0,-42000000.0,91000000,0.0,91000000,-20000000.0,71000000,,71000000,71000000,USFD,2019-03-31
365184,USD,2019,Q2,2019-08-06,2019-08-06,218000000.0,219000000.0,6443000000.0,-5301000000.0,1142000000.0,-948000000.0,-948000000.0,,,194000000.0,-40000000.0,-42000000.0,154000000,0.0,154000000,-38000000.0,116000000,,116000000,116000000,USFD,2019-06-30
365184,USD,2019,Q3,2019-11-05,2019-11-05,218000000.0,220000000.0,6531000000.0,-5375000000.0,1156000000.0,-968000000.0,-968000000.0,,,188000000.0,-44000000.0,-43000000.0,144000000,0.0,144000000,-39000000.0,105000000,1000000.0,106000000,106000000,USFD,2019-09-30
365184,USD,2019,Q4,2020-02-13,2020-02-13,219000000.0,222000000.0,6934000000.0,-5697000000.0,1237000000.0,-1051000000.0,-1051000000.0,,,186000000.0,-64000000.0,-57000000.0,122000000,0.0,122000000,-29000000.0,93000000,-1000000.0,92000000,92000000,USFD,2019-12-31
365184,USD,2020,Q1,2020-05-05,2021-05-10,219000000.0,219000000.0,6339000000.0,-5273000000.0,1066000000.0,-1192000000.0,-1192000000.0,,,-126000000.0,-46000000.0,-52000000.0,-172000000,,-172000000,40000000.0,-132000000,,-132000000,-132000000,USFD,2020-03-31
