SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
350729,USD,2009,Q2,2009-08-14,2010-08-04,320000000.0,321000000.0,2882000000.0,-1277000000.0,1605000000.0,-484000000.0,-53000000.0,,-360000000.0,1121000000.0,-121000000.0,-113000000.0,1000000000,-8000000.0,992000000,-184000000.0,808000000,,806000000,806000000,RIG,2009-06-30
350729,USD,2009,Q3,2009-11-04,2010-11-03,321000000.0,322000000.0,2823000000.0,-1396000000.0,1427000000.0,-470000000.0,-54000000.0,,-367000000.0,957000000.0,-106000000.0,-115000000.0,851000000,-7000000.0,844000000,-138000000.0,706000000,,710000000,710000000,RIG,2009-09-30
350729,USD,2009,Q4,2010-02-24,2012-02-27,320000000.0,321000000.0,2618000000.0,-1222000000.0,1396000000.0,-403000000.0,-46000000.0,,-351000000.0,993000000.0,-86000000.0,-116000000.0,907000000,-14000000.0,893000000,-150000000.0,743000000,-26000000.0,723000000,723000000,RIG,2009-12-31
350729,USD,2010,Q1,2010-05-05,2011-05-04,321000000.0,322000000.0,2579000000.0,-1186000000.0,1393000000.0,-451000000.0,-63000000.0,,-374000000.0,942000000.0,-112000000.0,-127000000.0,830000000,,830000000,-147000000.0,683000000,2000000.0,677000000,677000000,RIG,2010-03-31
350729,USD,2010,Q2,2010-08-04,2011-08-03,319000000.0,320000000.0,2479000000.0,-1347000000.0,1132000000.0,-183000000.0,-58000000.0,,-393000000.0,949000000.0,-139000000.0,-136000000.0,810000000,,810000000,-98000000.0,712000000,8000000.0,715000000,715000000,RIG,2010-06-30
350729,USD,2010,Q3,2010-11-03,2011-11-03,319000000.0,319000000.0,2281000000.0,-1202000000.0,1079000000.0,-445000000.0,-59000000.0,,-388000000.0,634000000.0,-148000000.0,-135000000.0,486000000,,486000000,-123000000.0,363000000,15000000.0,368000000,368000000,RIG,2010-09-30
350729,USD,2010,Q4,2011-11-25,2013-03-01,321000000.0,319000000.0,610000000.0,-484000000.0,126000000.0,79000000.0,-66000000.0,,146000000.0,205000000.0,-143000000.0,-146000000.0,62000000,-33000000.0,29000000,76000000.0,105000000,-919000000.0,-834000000,-834000000,RIG,2010-12-31
350729,USD,2011,Q1,2011-05-04,2012-05-02,319000000.0,320000000.0,2144000000.0,-1359000000.0,785000000.0,-413000000.0,-67000000.0,,-354000000.0,372000000.0,-127000000.0,-130000000.0,245000000,,245000000,-81000000.0,164000000,176000000.0,310000000,310000000,RIG,2011-03-31
350729,USD,2011,Q2,2011-08-03,2012-08-03,320000000.0,320000000.0,2334000000.0,-1528000000.0,806000000.0,-451000000.0,-66000000.0,,-359000000.0,355000000.0,-147000000.0,-142000000.0,208000000,,208000000,-77000000.0,131000000,2000000.0,124000000,124000000,RIG,2011-06-30
350729,USD,2011,Q3,2011-11-03,2012-11-05,320000000.0,320000000.0,1991000000.0,-1344000000.0,647000000.0,-349000000.0,-67000000.0,,-281000000.0,298000000.0,-221000000.0,-144000000.0,77000000,,77000000,-93000000.0,-16000000,-5000000.0,-32000000,-32000000,RIG,2011-09-30
350729,USD,2011,Q4,2012-03-09,2014-02-27,329000000.0,328000000.0,1558000000.0,-1948000000.0,-390000000.0,-5397000000.0,-88000000.0,,-115000000.0,-5787000000.0,-181000000.0,-161000000.0,-5968000000,,-5968000000,-73000000.0,-6041000000,-88000000.0,-6156000000,-6156000000,RIG,2011-12-31
