SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
809799,USD,2016,Q3,2016-11-14,2017-11-14,10089269.0,10089269.0,-1870000.0,,362000.0,943000.0,,,,,-565000.0,0.0,0.0,,0.0,,729000.0,11083000.0,11683000.0,11118000,MBIO,2016-09-30
809799,USD,2016,Q4,2017-03-31,2018-03-29,13715197.0,13715197.0,-8748000.0,0.0,7500000.0,-1015000.0,,,,,-2263000.0,0.0,0.0,,0.0,,-5410000.0,23925000.0,18644000.0,16381000,MBIO,2016-12-31
809799,USD,2017,Q1,2017-05-15,2018-05-14,22401000.0,22401000.0,-3218000.0,0.0,1807000.0,-625000.0,,,,,-2036000.0,-375000.0,0.0,,-375000.0,,-320000.0,50242000.0,49922000.0,47511000,MBIO,2017-03-31
809799,USD,2017,Q2,2017-08-14,2018-08-13,26180351.0,26180351.0,-5529000.0,0.0,1897000.0,2658000.0,,,,,-974000.0,-200000.0,-20038000.0,,-20238000.0,,0.0,-8000.0,-8000.0,-21220000,MBIO,2017-06-30
809799,USD,2017,Q3,2017-11-14,2018-11-13,26186924.0,26186924.0,-6940000.0,0.0,3197000.0,-1028000.0,,,,,-4771000.0,-1822000.0,-14050000.0,,-15872000.0,,0.0,62000.0,62000.0,-20581000,MBIO,2017-09-30
809799,USD,2017,Q4,2018-03-29,2018-03-29,26243053.0,26243053.0,-15601000.0,2000.0,10840000.0,-408000.0,,,,,-5167000.0,-402000.0,-11914000.0,,7433000.0,,0.0,0.0,0.0,2266000,MBIO,2017-12-31
809799,USD,2018,Q1,2018-05-14,2018-05-14,26387445.0,26387445.0,-6281000.0,7000.0,2070000.0,-1361000.0,,,,,-5565000.0,-751000.0,-25000000.0,,-11751000.0,,96000.0,0.0,96000.0,-17220000,MBIO,2018-03-31
809799,USD,2018,Q2,2018-08-13,2018-08-13,27087918.0,27087918.0,-5093000.0,115000.0,971000.0,651000.0,,,,,-3356000.0,-4742000.0,-10000000.0,,-2740000.0,,85000.0,0.0,85000.0,-6011000,MBIO,2018-06-30
809799,USD,2018,Q3,2018-11-13,2018-11-13,27146721.0,27146721.0,-7518000.0,198000.0,1903000.0,1617000.0,,,,,-3800000.0,-2148000.0,-12500000.0,,10352000.0,,0.0,0.0,0.0,6552000,MBIO,2018-09-30
809799,USD,2018,Q4,2019-03-18,2019-03-18,27175412.0,27175412.0,-11770000.0,310000.0,3376000.0,1561000.0,,,,,-6523000.0,-304000.0,-5000000.0,,4696000.0,,0.0,0.0,0.0,-1827000,MBIO,2018-12-31
809799,USD,2019,Q1,2019-05-10,2019-05-10,27945802.0,27945802.0,-9613000.0,288000.0,1257000.0,1585000.0,,,,,-6483000.0,-499000.0,0.0,,12001000.0,,13613000.0,,13613000.0,19131000,MBIO,2019-03-31
809799,USD,2019,Q2,2019-08-09,2019-08-09,36306710.0,36306710.0,-10399000.0,300000.0,2340000.0,-1019000.0,,,,,-8778000.0,-906000.0,0.0,,4198000.0,,1387000.0,54140000.0,51614000.0,47034000,MBIO,2019-06-30
809799,USD,2019,Q3,2019-11-12,2019-11-12,39875209.0,39875209.0,-10168000.0,319000.0,2054000.0,-1035000.0,,,,,-8830000.0,-899000.0,0.0,,-899000.0,,0.0,0.0,-111000.0,-9840000,MBIO,2019-09-30
809799,USD,2019,Q4,2020-03-16,2020-03-16,40119523.0,40119523.0,-16209000.0,351000.0,5767000.0,601000.0,,,,,-9490000.0,-1391000.0,0.0,,-1391000.0,,0.0,0.0,0.0,-10881000,MBIO,2019-12-31
809799,USD,2020,Q1,2020-05-11,2021-05-14,41971316.0,41971316.0,-11857000.0,373000.0,1470000.0,-138000.0,,,,,-10152000.0,-526000.0,,,-526000.0,,,5166000.0,5079000.0,-5599000,MBIO,2020-03-31
