SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
401903,USD,2009,Q2,2009-08-20,2010-08-05,342960373.0,348806860.0,121058000.0,118336000.0,65630000.0,-38588000.0,,,,,266436000.0,-483493000.0,,,-483267000.0,,133399000.0,3355000.0,136754000.0,-80077000,SWN,2009-06-30
401903,USD,2009,Q3,2009-10-30,2010-10-28,343717232.0,349000241.0,118210000.0,114235000.0,87044000.0,-3694000.0,,,,,315795000.0,-410071000.0,,,-410512000.0,,101318000.0,813000.0,102131000.0,7414000,SWN,2009-09-30
401903,USD,2009,Q4,2010-02-25,2012-02-28,344433672.0,333304176.0,157792000.0,138073000.0,96419000.0,-22434000.0,,,,,369850000.0,-405300000.0,,,-401972000.0,,34063000.0,1584000.0,35647000.0,3525000,SWN,2009-12-31
401903,USD,2010,Q1,2010-04-29,2011-04-28,345099247.0,349397997.0,171768000.0,139419000.0,110992000.0,-4600000.0,,,,,417579000.0,-442122000.0,,,-441473000.0,,24357000.0,253000.0,24610000.0,716000,SWN,2010-03-31
401903,USD,2010,Q2,2010-08-05,2011-07-28,345288773.0,349341731.0,122009000.0,144409000.0,102329000.0,22727000.0,,,,,391474000.0,-194814000.0,,,-553681000.0,,161202000.0,1053000.0,162255000.0,48000,SWN,2010-06-30
401903,USD,2010,Q3,2010-10-28,2011-10-27,345587569.0,349228576.0,160638000.0,151687000.0,107129000.0,-13445000.0,,,,,406009000.0,-520764000.0,,,-519354000.0,,111887000.0,1707000.0,113594000.0,249000,SWN,2010-09-30
401903,USD,2010,Q4,2011-03-03,2013-02-21,346350683.0,349274360.0,149418000.0,156428000.0,92752000.0,28925000.0,,,,,427523000.0,-565247000.0,,,-211123000.0,,-213491000.0,884000.0,-214219000.0,1858000,SWN,2010-12-31
401903,USD,2011,Q1,2011-04-28,2012-05-03,346833906.0,349697327.0,136609000.0,164667000.0,101856000.0,-6653000.0,,,,,396479000.0,-515083000.0,,,-515458000.0,,127649000.0,2743000.0,120289000.0,1332000,SWN,2011-03-31
401903,USD,2011,Q2,2011-07-28,2013-02-19,347132830.0,349970819.0,167454000.0,172368000.0,104741000.0,15888000.0,,,,,460451000.0,-388442000.0,,,-469190000.0,,4011000.0,622000.0,4526000.0,-4108000,SWN,2011-06-30
401903,USD,2011,Q3,2011-10-27,2013-02-19,347239793.0,349998789.0,175173000.0,179856000.0,124184000.0,-35932000.0,,,,,443281000.0,-518478000.0,,,-501676000.0,,56961000.0,1479000.0,58439000.0,14000,SWN,2011-09-30
401903,USD,2011,Q4,2012-02-28,2014-02-27,347614735.0,350018717.0,158533000.0,191075000.0,77253000.0,12745000.0,,,,,439606000.0,-607945000.0,,,-538466000.0,,85116000.0,1568000.0,101049000.0,2334000,SWN,2011-12-31
401903,USD,2012,Q1,2012-05-03,2013-05-02,348000074.0,349990725.0,107704000.0,194439000.0,102912000.0,39608000.0,,,,,444663000.0,-556980000.0,,,-555210000.0,,306760000.0,2540000.0,301117000.0,190540000,SWN,2012-03-31
401903,USD,2012,Q2,2012-11-19,2013-08-01,348162723.0,348162723.0,-405132000.0,208811000.0,548608000.0,40440000.0,,,,,392727000.0,-409344000.0,,,-546603000.0,,-10810000.0,158000.0,-10807000.0,-164668000,SWN,2012-06-30
401903,USD,2012,Q3,2013-02-19,2013-10-31,348649630.0,348649630.0,-54053000.0,204917000.0,259906000.0,-55683000.0,,,,,355087000.0,-456266000.0,,,-442612000.0,,58857000.0,5724000.0,64581000.0,-22939000,SWN,2012-09-30
401903,USD,2012,Q4,2013-02-21,2015-02-26,349629585.0,347638934.0,-355519000.0,202833000.0,569574000.0,44635000.0,,,,,461523000.0,-484410000.0,,,-362575000.0,,-64807000.0,578000.0,-63891000.0,35067000,SWN,2012-12-31
401903,USD,2013,Q1,2013-05-02,2014-05-01,350032430.0,350738309.0,127515000.0,180458000.0,73871000.0,-9706000.0,,,,,372138000.0,-483634000.0,,,-481162000.0,,68146000.0,4799000.0,72945000.0,-36075000,SWN,2013-03-31
401903,USD,2013,Q2,2013-08-01,2014-07-31,350448806.0,351082807.0,245485000.0,185542000.0,36129000.0,38706000.0,,,,,505862000.0,-692366000.0,,,-679838000.0,,181854000.0,201000.0,182055000.0,8075000,SWN,2013-06-30
401903,USD,2013,Q3,2013-10-31,2014-10-23,350517337.0,351222830.0,186000000.0,205000000.0,141000000.0,-32000000.0,,,,,500000000.0,-549000000.0,,,-551000000.0,,42000000.0,2000000.0,44000000.0,-7000000,SWN,2013-09-30
401903,USD,2013,Q4,2014-02-27,2016-02-26,350863147.0,351361862.0,145000000.0,216000000.0,174000000.0,-4000000.0,,,,,531000000.0,-510000000.0,,,-504000000.0,,-18000000.0,3000000.0,-22000000.0,4000000,SWN,2013-12-31
401903,USD,2014,Q1,2014-05-01,2015-04-23,351222538.0,351985821.0,194000000.0,225000000.0,198000000.0,-8000000.0,,,,,609000000.0,-517000000.0,,,-516000000.0,,-103000000.0,6000000.0,-97000000.0,-4000000,SWN,2014-03-31
401903,USD,2014,Q2,2014-07-31,2015-07-27,351391582.0,352579522.0,207000000.0,230000000.0,142000000.0,6000000.0,,,,,585000000.0,-610000000.0,,,-608000000.0,,21000000.0,3000000.0,24000000.0,1000000,SWN,2014-06-30
401903,USD,2014,Q3,2014-10-23,2015-10-22,351457043.0,352327250.0,211000000.0,238000000.0,55000000.0,76000000.0,,,,,580000000.0,-566000000.0,,,-563000000.0,,-18000000.0,1000000.0,-17000000.0,0,SWN,2014-09-30
401903,USD,2014,Q4,2015-02-26,2017-02-23,351715825.0,352750139.0,312000000.0,249000000.0,9000000.0,-9000000.0,,,,,561000000.0,-5605000000.0,,,-5601000000.0,,5127000000.0,2000000.0,5073000000.0,33000000,SWN,2014-12-31
