SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
152617,USD,2014,Q1,2014-05-15,2015-05-14,83853.0,83853.0,-278932.0,0.0,37702.0,122246.0,,,,,-118984.0,0.0,,0.0,0.0,0.0,4789680.0,0.0,4537705.0,4418721,SFAR,2014-03-31
152617,USD,2014,Q2,2014-08-13,2015-08-13,724901.0,724901.0,-1647016.0,150296.0,-82925.0,878630.0,,,,,-701015.0,-8885.0,,-41123450.0,-42458069.0,-49580.0,47867100.0,0.0,44395006.0,1235922,SFAR,2014-06-30
152617,USD,2014,Q3,2014-11-13,2015-11-12,2833846.0,2833846.0,-2432976.0,1204076.0,-614781.0,933817.0,,,,,-909864.0,-98745.0,,-44394815.0,-47768533.0,-279014.0,69218573.0,0.0,63078326.0,14399929,SFAR,2014-09-30
152617,USD,2014,Q4,2015-03-16,2017-03-17,6340484.0,6340484.0,-7481531.0,3962138.0,-590740.0,1921348.0,,,,,-2188785.0,-566321.0,,-183744900.0,-187567316.0,-592941.0,208969881.0,0.0,198093855.0,8337754,SFAR,2014-12-31
152617,USD,2015,Q1,2015-05-14,2016-05-13,12235415.0,12235415.0,-7479298.0,5356169.0,-17342.0,601406.0,,,,,-1539065.0,-1134746.0,,-154364900.0,-160151120.0,-1113641.0,176325556.0,-33551.0,164308898.0,2618713,SFAR,2015-03-31
152617,USD,2015,Q2,2015-08-13,2016-08-12,18938435.0,18938435.0,-11484039.0,7713616.0,-4932245.0,7362257.0,,,,,-1340411.0,-2174484.0,,-250300000.0,-260023145.0,-1807842.0,244690286.0,-69904.0,232709702.0,-28653854,SFAR,2015-06-30
152617,USD,2015,Q3,2015-11-12,2016-11-10,24641077.0,24641077.0,-14219857.0,12493027.0,-2407324.0,1388822.0,,,,,-2745332.0,-5014176.0,,-212997581.0,-228855445.0,-2420013.0,294335975.0,-98862.0,278992374.0,47391597,SFAR,2015-09-30
152617,USD,2015,Q4,2016-03-29,2018-03-16,31200401.0,31200401.0,-17510930.0,16875948.0,479637.0,2521188.0,,,,,2365843.0,-7789117.0,,-247826900.0,-261933038.0,-2984593.0,258108065.0,-76750.0,241001290.0,-18565905,SFAR,2015-12-31
152617,USD,2016,Q1,2016-05-13,2017-05-12,40634788.0,40634788.0,-10267922.0,17355776.0,3918607.0,-2260702.0,,,,,8745759.0,-9475667.0,,-31700000.0,-42770447.0,-3793326.0,182015256.0,-291882.0,158501246.0,124476558,SFAR,2016-03-31
152617,USD,2016,Q2,2016-08-12,2017-08-11,48856678.0,48856678.0,-9946376.0,15926395.0,-1583006.0,4127204.0,,,,,8524217.0,-12196958.0,,-107449800.0,-120763025.0,-5020719.0,11811795.0,-296384.0,3634957.0,-108603851,SFAR,2016-06-30
152617,USD,2016,Q3,2016-11-10,2017-11-13,49212732.0,49212732.0,-9888813.0,16633722.0,-2067110.0,4826734.0,,,,,9504533.0,-13766673.0,,-70880400.0,-87887825.0,-5220413.0,56785688.0,-892515.0,49666935.0,-28716357,SFAR,2016-09-30
152617,USD,2016,Q4,2017-03-17,2018-03-16,49664626.0,49664626.0,-7579363.0,18075650.0,1282821.0,386236.0,,,,,12165344.0,-17895458.0,,0.0,-17923065.0,-5217678.0,19934988.0,-675918.0,13983312.0,8225591,SFAR,2016-12-31
152617,USD,2017,Q1,2017-05-12,2018-05-10,49921129.0,49921129.0,-8413038.0,17398525.0,614044.0,-5505727.0,,,,,4093804.0,-9915481.0,,,-9903647.0,-5255684.0,9934279.0,-1053198.0,3567828.0,-2242015,SFAR,2017-03-31
152617,USD,2017,Q2,2017-08-11,2018-08-09,50215167.0,50215167.0,-6959060.0,16725862.0,470437.0,3408963.0,,,,,13646202.0,-6412359.0,,,-6280945.0,-5485359.0,-66436.0,-1424416.0,-7036179.0,329078,SFAR,2017-06-30
152617,USD,2017,Q3,2017-11-13,2017-11-13,50512524.0,50512524.0,-8132097.0,17036633.0,-2427293.0,3317749.0,,,,,9794992.0,-5025743.0,,0.0,-5052926.0,-5561473.0,-67159.0,-1474427.0,-7162333.0,-2420267,SFAR,2017-09-30
152617,USD,2017,Q4,2018-03-16,2018-03-16,50785652.0,50785652.0,-10119646.0,17256536.0,3665887.0,-3007270.0,,,,,7795507.0,-5472441.0,,0.0,-5529272.0,-5582330.0,11441726.0,-2238696.0,2597506.0,4863741,SFAR,2017-12-31
152617,USD,2018,Q1,2018-05-10,2018-05-10,50976133.0,50976133.0,-8018094.0,17435350.0,-62686.0,-2267544.0,,,,,7087026.0,-3466412.0,,,-3322440.0,-5597521.0,-101943.0,-2886216.0,-8642190.0,-4877604,SFAR,2018-03-31
152617,USD,2018,Q2,2018-08-09,2018-08-09,51186141.0,51186141.0,-8946178.0,17629793.0,226599.0,2780145.0,,,,,11690359.0,-4342016.0,,,-4342016.0,-5824954.0,-176197.0,-2000000.0,-8059382.0,-711039,SFAR,2018-06-30
152617,USD,2018,Q3,2018-11-08,2018-11-08,51422384.0,51422384.0,-20671330.0,17855194.0,5081050.0,4693684.0,,,,,6958598.0,-5241533.0,,,-4826989.0,-5941991.0,56573464.0,-2000000.0,43015351.0,45146960,SFAR,2018-09-30
152617,USD,2018,Q4,2019-03-14,2019-03-14,51667130.0,51667130.0,-11464744.0,18072943.0,1034464.0,178629.0,,,,,7821292.0,-4999682.0,,,-4990311.0,-6034559.0,-236287.0,-2000000.0,-8318228.0,-5487247,SFAR,2018-12-31
152617,USD,2019,Q1,2019-05-10,2019-05-10,51873832.0,51873832.0,-12359272.0,18282293.0,475000.0,-4121958.0,,,,,2276063.0,-4210470.0,,,-5325578.0,-6116456.0,-300109.0,-2000000.0,-8416565.0,-11466080,SFAR,2019-03-31
152617,USD,2019,Q2,2019-08-13,2019-08-13,52123442.0,52123442.0,-11993010.0,18515634.0,-210236.0,2593125.0,,,,,8905513.0,-5775454.0,,-2158815.0,-6804778.0,-6419268.0,-294605.0,-2000000.0,-8713873.0,-6613138,SFAR,2019-06-30
152617,USD,2019,Q3,2019-11-08,2019-11-08,52279878.0,52279878.0,-10389806.0,18632477.0,-3094109.0,2463197.0,,,,,7611759.0,-11010670.0,,29944301.0,18972331.0,-6550164.0,50437711.0,-2000000.0,40834370.0,67418460,SFAR,2019-09-30
152617,USD,2019,Q4,2020-03-12,2020-03-12,52540488.0,52540488.0,-3782228.0,18351479.0,-8082594.0,3798263.0,,,,,10284920.0,-8613211.0,,-29944301.0,15872319.0,-6595503.0,9073057.0,-971635.0,304415.0,26461654,SFAR,2019-12-31
152617,USD,2020,Q1,2020-05-14,2021-05-14,68180512.0,68180512.0,-9681128.0,28575896.0,-11250424.0,-2452591.0,,,,,5191753.0,,,22799940.0,51575593.0,,40154968.0,,35948480.0,92715826,SFAR,2020-03-31
