SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),"Cash, Cash Equivalents & Short Term Investments",Accounts & Notes Receivable,Inventories,Total Current Assets,"Property, Plant & Equipment, Net",Long Term Investments & Receivables,Other Long Term Assets,Total Noncurrent Assets,Total Assets,Payables & Accruals,Short Term Debt,Total Current Liabilities,Long Term Debt,Total Noncurrent Liabilities,Total Liabilities,Share Capital & Additional Paid-In Capital,Treasury Stock,Retained Earnings,Total Equity,Total Liabilities & Equity,Ticker,Report_Date
182473,USD,2016,Q3,2016-12-01,2017-12-05,31991000.0,32059000.0,131532000.0,40101000.0,425290000.0,641165000.0,115871000.0,,556142000.0,672013000.0,1313178000,180608000.0,,281701000.0,490992000.0,665806000.0,947507000,343639000.0,,34368000.0,365671000.0,1313178000,LE,2016-10-31
182473,USD,2016,Q4,2017-03-31,2017-12-05,31990000.0,31750000.0,213108000.0,39284000.0,325314000.0,607400000.0,122836000.0,,384155000.0,506991000.0,1114391000,162408000.0,,248854000.0,490043000.0,594125000.0,842979000,344291000.0,,-60453000.0,271412000.0,1114391000,LE,2017-01-31
182473,USD,2017,Q1,2017-06-06,2017-06-06,32002000.0,32002000.0,139810000.0,32731000.0,309914000.0,523764000.0,124021000.0,,383975000.0,507996000.0,1031760000,88331000.0,,174129000.0,489095000.0,592961000.0,767090000,344871000.0,,-68292000.0,264670000.0,1031760000,LE,2017-04-30
182473,USD,2017,Q2,2017-09-01,2017-09-01,32024000.0,32024000.0,176955000.0,24632000.0,370470000.0,611573000.0,126825000.0,,384007000.0,510832000.0,1122405000,181685000.0,,267100000.0,488146000.0,593305000.0,860405000,345459000.0,,-72172000.0,262000000.0,1122405000,LE,2017-07-31
182473,USD,2017,Q3,2017-12-05,2017-12-05,32095000.0,32117000.0,92913000.0,39044000.0,423540000.0,606071000.0,129955000.0,,384454000.0,514409000.0,1120480000,160340000.0,,264226000.0,487197000.0,593157000.0,857383000,346473000.0,,-72010000.0,263097000.0,1120480000,LE,2017-10-31
182473,USD,2017,Q4,2018-03-29,2018-09-06,32183000.0,32297000.0,195581000.0,49860000.0,332297000.0,606753000.0,136501000.0,,380881000.0,517382000.0,1124135000,155874000.0,,256131000.0,486248000.0,560911000.0,817042000,347495000.0,,-29810000.0,307093000.0,1124135000,LE,2018-01-31
182473,USD,2018,Q1,2018-06-12,2018-06-12,32125000.0,32125000.0,141616000.0,48610000.0,304543000.0,538445000.0,138495000.0,,375557000.0,514052000.0,1052497000,97405000.0,,192955000.0,485299000.0,554688000.0,747643000,348462000.0,,-31380000.0,304854000.0,1052497000,LE,2018-04-30
182473,USD,2018,Q2,2018-09-06,2018-09-06,32212000.0,32212000.0,194391000.0,25925000.0,349597000.0,612833000.0,142261000.0,,375349000.0,517610000.0,1130443000,186207000.0,,277954000.0,484350000.0,553264000.0,831218000,349658000.0,,-36665000.0,299225000.0,1130443000,LE,2018-07-31
182473,USD,2018,Q3,2018-12-06,2018-12-06,32211000.0,32314000.0,105933000.0,41496000.0,431950000.0,630449000.0,145808000.0,,372461000.0,518269000.0,1148718000,179036000.0,,295403000.0,483401000.0,549109000.0,844512000,351384000.0,,-33371000.0,304206000.0,1148718000,LE,2018-10-31
182473,USD,2018,Q4,2019-03-28,2019-09-05,32212000.0,33453000.0,193405000.0,34549000.0,321905000.0,588381000.0,149894000.0,,372636000.0,522530000.0,1110911000,123827000.0,,241251000.0,482453000.0,546949000.0,788200000,353053000.0,,-17159000.0,322711000.0,1110911000,LE,2019-01-31
182473,USD,2019,Q1,2019-06-04,2019-06-04,32261000.0,32261000.0,40221000.0,27510000.0,319319000.0,424175000.0,152405000.0,,401800000.0,554205000.0,978380000,98623000.0,,196731000.0,381504000.0,466444000.0,663175000,354340000.0,,-25718000.0,315205000.0,978380000,LE,2019-04-30
182473,USD,2019,Q2,2019-09-05,2019-09-05,32368000.0,32368000.0,82616000.0,24632000.0,405793000.0,554258000.0,153933000.0,,401313000.0,555246000.0,1109504000,230158000.0,,330112000.0,380555000.0,467127000.0,797239000,356648000.0,,-28732000.0,312265000.0,1109504000,LE,2019-07-31
182473,USD,2019,Q3,2019-12-03,2019-12-03,32371000.0,32398000.0,15859000.0,38125000.0,499855000.0,603207000.0,155051000.0,,403584000.0,558635000.0,1161842000,174312000.0,85150000.0,369202000.0,379606000.0,472155000.0,841357000,358972000.0,,-25126000.0,320485000.0,1161842000,LE,2019-10-31
182473,USD,2019,Q4,2020-03-23,2021-03-25,32372000.0,32353000.0,77148000.0,50953000.0,375670000.0,545378000.0,157665000.0,,410586000.0,568251000.0,1113629000,158436000.0,5150000.0,283566000.0,378657000.0,481681000.0,765247000,360980000.0,,390000.0,348382000.0,1113629000,LE,2020-01-31
