SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
361632,USD,2010,Q3,2010-08-05,2011-08-05,81717000.0,82569000.0,136017000.0,-70245000.0,65772000.0,-50787000.0,-30028000.0,-14842000.0,-5917000.0,14985000.0,-158000.0,-34000.0,14827000,-1125000.0,13702000,19330000.0,33032000,,33032000,33032000,MSCC,2010-07-31
361632,USD,2010,Q4,2010-11-06,2012-11-21,78273000.0,79005000.0,151201000.0,-77031000.0,74170000.0,-56856000.0,-33681000.0,-16694000.0,-6481000.0,17314000.0,-370000.0,-215000.0,16944000,-437000.0,16507000,-9947000.0,6560000,,6560000,6560000,MSCC,2010-10-31
361632,USD,2011,Q1,2011-02-10,2012-02-08,82716000.0,82716000.0,184351000.0,-89322000.0,95029000.0,-82372000.0,-46330000.0,-23971000.0,-12071000.0,12657000.0,-21104000.0,-3154000.0,-8447000,-6334000.0,-14781000,13485000.0,-1296000,,-1296000,-1296000,MSCC,2011-01-31
361632,USD,2011,Q2,2011-05-06,2012-05-08,83853000.0,83853000.0,207490000.0,-114854000.0,92636000.0,-87704000.0,-43576000.0,-28182000.0,-15946000.0,4932000.0,-5744000.0,-4742000.0,-812000,-13286000.0,-14098000,-5031000.0,-19129000,,-19129000,-19129000,MSCC,2011-04-30
361632,USD,2011,Q3,2011-08-05,2012-08-06,84263000.0,86208000.0,216722000.0,-93091000.0,123631000.0,-94721000.0,-48396000.0,-29559000.0,-16766000.0,28910000.0,533000.0,-4187000.0,29443000,-651000.0,28792000,3986000.0,32778000,,32778000,32778000,MSCC,2011-07-31
361632,USD,2011,Q4,2011-11-23,2013-11-14,84832000.0,90211000.0,227291000.0,-97416000.0,129875000.0,-99312000.0,-49227000.0,-32443000.0,-17642000.0,30563000.0,-6617000.0,-4188000.0,23946000,-1810000.0,22136000,21241000.0,43377000,,43377000,43377000,MSCC,2011-10-31
361632,USD,2012,Q1,2012-02-08,2013-01-30,85217000.0,85217000.0,240920000.0,-115184000.0,125736000.0,-119179000.0,-54716000.0,-39601000.0,-24862000.0,6557000.0,-44243000.0,-11839000.0,-37686000,-7225000.0,-44911000,309000.0,-44602000,,-44602000,-44602000,MSCC,2012-01-31
361632,USD,2012,Q2,2012-05-08,2013-04-30,85645000.0,85645000.0,249306000.0,-117438000.0,131868000.0,-120631000.0,-51971000.0,-42188000.0,-26472000.0,11237000.0,-11229000.0,-10194000.0,8000,-119000.0,-111000,-4681000.0,-4792000,,-4792000,-4792000,MSCC,2012-04-30
361632,USD,2012,Q3,2012-08-06,2013-07-30,86000000.0,87941000.0,259195000.0,-114602000.0,144593000.0,-121534000.0,-51535000.0,-43950000.0,-26049000.0,23059000.0,-9033000.0,-8918000.0,14026000,-1739000.0,12287000,-4161000.0,8126000,,8126000,8126000,MSCC,2012-07-31
361632,USD,2012,Q4,2012-11-21,2014-11-13,86486000.0,84545000.0,263074000.0,-112648000.0,150426000.0,-124266000.0,-54116000.0,-42777000.0,-27373000.0,26160000.0,-8567000.0,-8602000.0,17593000,417000.0,18010000,-6417000.0,11593000,,11593000,11593000,MSCC,2012-10-31
