SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
809598,USD,2016,Q4,2017-02-08,2019-02-27,146909.0,146909.0,-8430000.0,65000.0,484000.0,133000.0,,,,,-7748000.0,-10000.0,6848000.0,,6838000.0,,2188000.0,0.0,2332000.0,1422000,FBRX,2016-12-31
809598,USD,2017,Q1,2017-05-23,2018-05-11,147257.0,147257.0,-9073000.0,65000.0,618000.0,823000.0,,,,,-7567000.0,-33000.0,3804000.0,,3771000.0,,5538000.0,41000.0,5241000.0,1445000,FBRX,2017-03-31
809598,USD,2017,Q2,2017-08-09,2018-08-09,1089277.0,1089277.0,-9066000.0,62000.0,1210000.0,441000.0,,,,,-7353000.0,-56000.0,-10599000.0,,-10655000.0,,-1800000.0,88621000.0,87159000.0,69151000,FBRX,2017-06-30
809598,USD,2017,Q3,2017-11-08,2018-11-08,1321290.0,1321290.0,-9953000.0,69000.0,1646000.0,1197000.0,,,,,-7041000.0,-228000.0,7802000.0,,7574000.0,,-1800000.0,3000.0,-1797000.0,-1264000,FBRX,2017-09-30
809598,USD,2017,Q4,2018-03-09,2020-02-27,1339486.0,1339486.0,-10837000.0,96000.0,1511000.0,58000.0,,,,,-9172000.0,-318000.0,-28079000.0,,-28397000.0,,-1800000.0,460000.0,-1340000.0,-38909000,FBRX,2017-12-31
809598,USD,2018,Q1,2018-05-11,2019-05-07,1327722.0,1327722.0,-12880000.0,95000.0,1622000.0,-1545000.0,,,,,-12708000.0,-220000.0,-3441000.0,,-3661000.0,,-1800000.0,29000.0,-1771000.0,-18140000,FBRX,2018-03-31
809598,USD,2018,Q2,2018-08-09,2019-08-08,1328821.0,1328821.0,-16089000.0,127000.0,2358000.0,2841000.0,,,,,-10763000.0,-657000.0,1451000.0,,794000.0,,25125000.0,295000.0,16789000.0,6820000,FBRX,2018-06-30
809598,USD,2018,Q3,2018-11-08,2019-11-12,1330749.0,1330749.0,-383000.0,199000.0,2042000.0,-913000.0,,,,,945000.0,-619000.0,-1460000.0,,-2079000.0,,0.0,3000.0,3000.0,-1131000,FBRX,2018-09-30
809598,USD,2018,Q4,2019-02-27,2020-02-27,1364594.0,1364594.0,-19603000.0,204000.0,1761000.0,5695000.0,,,,,-11943000.0,-472000.0,1228000.0,,756000.0,,0.0,28534000.0,28518000.0,17331000,FBRX,2018-12-31
809598,USD,2019,Q1,2019-05-07,2020-04-23,1536831.0,1536831.0,-17084000.0,216000.0,2101000.0,-2915000.0,,,,,-17682000.0,-133000.0,6230000.0,,6097000.0,,,1770000.0,1770000.0,-9815000,FBRX,2019-03-31
809598,USD,2019,Q2,2019-08-08,2020-08-10,1578993.0,1578993.0,15269000.0,-216000.0,-2098000.0,3162000.0,,,,,16117000.0,133000.0,-6230000.0,,-6097000.0,,,-1770000.0,3086000.0,13106000,FBRX,2019-06-30
809598,USD,2019,Q3,2019-11-12,2020-11-09,1593946.0,1593946.0,-690000.0,,2000.0,135000.0,,,,,-553000.0,-73000.0,,,-73000.0,,,,0.0,-626000,FBRX,2019-09-30
809598,USD,2019,Q4,2020-02-27,2021-03-16,1594826.0,1594826.0,-1564000.0,11000.0,31000.0,869000.0,,,,,-653000.0,-89000.0,,,-89000.0,,4856000.0,,0.0,-742000,FBRX,2019-12-31
809598,USD,2020,Q1,2020-04-23,2021-05-10,1594323.0,1594323.0,-2050000.0,13000.0,2000.0,-830000.0,,,,,-2865000.0,,,,,,,45000.0,45000.0,-2820000,FBRX,2020-03-31
