SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
110139,USD,2011,Q2,2011-07-28,2012-07-31,6696000.0,7245000.0,9473000.0,-1690000.0,7783000.0,-5437000.0,-3553000.0,-1884000.0,,2346000.0,48000.0,,2394000,-698000.0,1696000,1930000.0,3626000,,3626000,3626000,DMRC,2011-06-30
110139,USD,2011,Q3,2011-10-26,2012-10-26,6706000.0,7344000.0,8550000.0,-1742000.0,6808000.0,-5383000.0,-3425000.0,-1958000.0,,1425000.0,43000.0,,1468000,-695000.0,773000,-134000.0,639000,,639000,639000,DMRC,2011-09-30
110139,USD,2011,Q4,2012-02-27,2014-02-21,6698000.0,7626000.0,8925000.0,-1856000.0,7069000.0,-5868000.0,-4158000.0,-1710000.0,,1201000.0,46000.0,,1247000,-784000.0,463000,-10000.0,453000,,453000,453000,DMRC,2011-12-31
110139,USD,2012,Q1,2012-04-26,2013-05-03,6738000.0,7140000.0,17046000.0,-1810000.0,15236000.0,-6082000.0,-4084000.0,-1998000.0,,9154000.0,58000.0,,9212000,-1107000.0,8105000,-3106000.0,4999000,,4999000,4999000,DMRC,2012-03-31
110139,USD,2012,Q2,2012-07-31,2013-07-26,6737000.0,6993000.0,9112000.0,-1583000.0,7529000.0,-5598000.0,-3452000.0,-2146000.0,,1931000.0,33000.0,,1964000,,1964000,-748000.0,1216000,,1216000,1216000,DMRC,2012-06-30
110139,USD,2012,Q3,2012-10-26,2013-10-31,6761000.0,6984000.0,8903000.0,-1467000.0,7436000.0,-5848000.0,-3528000.0,-2320000.0,,1588000.0,48000.0,,1636000,,1636000,-633000.0,1003000,,1003000,1003000,DMRC,2012-09-30
110139,USD,2012,Q4,2013-08-07,2015-02-20,6792000.0,6839000.0,9314000.0,-1648000.0,7666000.0,-5745000.0,-3468000.0,-2277000.0,,1921000.0,40000.0,,1961000,0.0,1961000,-907000.0,1054000,,1054000,1054000,DMRC,2012-12-31
110139,USD,2013,Q1,2013-05-03,2014-04-25,6838000.0,7058000.0,10243000.0,-2134000.0,8109000.0,-6465000.0,-3740000.0,-2725000.0,,1644000.0,29000.0,,1673000,,1673000,-702000.0,971000,,971000,971000,DMRC,2013-03-31
110139,USD,2013,Q2,2013-07-26,2014-07-25,6850000.0,7090000.0,10470000.0,-2120000.0,8350000.0,-6994000.0,-4172000.0,-2822000.0,,1356000.0,19000.0,,1375000,,1375000,-773000.0,602000,,602000,602000,DMRC,2013-06-30
110139,USD,2013,Q3,2013-10-31,2014-10-24,6860000.0,6860000.0,7425000.0,-1955000.0,5470000.0,-7493000.0,-4216000.0,-3277000.0,,-2023000.0,33000.0,,-1990000,,-1990000,1195000.0,-795000,,-795000,-795000,DMRC,2013-09-30
110139,USD,2013,Q4,2014-02-21,2016-02-25,6916000.0,6456000.0,6826000.0,-1996000.0,4830000.0,-8219000.0,-4769000.0,-3450000.0,,-3389000.0,28000.0,,-3361000,,-3361000,2076000.0,-1285000,,-1285000,-1285000,DMRC,2013-12-31
110139,USD,2014,Q1,2014-04-25,2015-04-28,7000000.0,7000000.0,7205000.0,-2146000.0,5059000.0,-8380000.0,-4834000.0,-3546000.0,,-3321000.0,27000.0,,-3294000,,-3294000,1308000.0,-1986000,,-1986000,-1986000,DMRC,2014-03-31
110139,USD,2014,Q2,2014-07-25,2015-07-23,7113000.0,7113000.0,5663000.0,-1952000.0,3711000.0,-8169000.0,-4765000.0,-3404000.0,,-4458000.0,21000.0,,-4437000,,-4437000,1757000.0,-2680000,,-2680000,-2680000,DMRC,2014-06-30
110139,USD,2014,Q3,2014-10-24,2015-10-30,7176000.0,7176000.0,6927000.0,-2120000.0,4807000.0,-8047000.0,-4548000.0,-3499000.0,,-3240000.0,3000.0,,-3237000,,-3237000,1252000.0,-1985000,,-1985000,-1985000,DMRC,2014-09-30
110139,USD,2014,Q4,2015-02-20,2017-02-23,7459000.0,7459000.0,5863000.0,-2213000.0,3650000.0,-7854000.0,-4592000.0,-3262000.0,,-4204000.0,4000.0,,-4200000,,-4200000,-4969000.0,-9169000,,-9169000,-9169000,DMRC,2014-12-31
110139,USD,2015,Q1,2015-04-28,2016-04-28,7960000.0,7960000.0,5989000.0,-2416000.0,3573000.0,-7747000.0,-4663000.0,-3084000.0,,-4174000.0,23000.0,,-4151000,,-4151000,1000.0,-4150000,,-4150000,-4150000,DMRC,2015-03-31
110139,USD,2015,Q2,2015-07-23,2016-07-26,8029000.0,8029000.0,5798000.0,-2449000.0,3349000.0,-7394000.0,-4369000.0,-3025000.0,,-4045000.0,32000.0,,-4013000,,-4013000,1000.0,-4012000,,-4012000,-4012000,DMRC,2015-06-30
110139,USD,2015,Q3,2015-10-30,2016-11-03,8309000.0,8309000.0,5386000.0,-2098000.0,3288000.0,-7759000.0,-4523000.0,-3236000.0,,-4471000.0,29000.0,,-4442000,,-4442000,-27000.0,-4469000,,-4469000,-4469000,DMRC,2015-09-30
110139,USD,2015,Q4,2016-02-25,2017-02-23,8494000.0,8494000.0,5016000.0,-1984000.0,3032000.0,-8319000.0,-5199000.0,-3120000.0,,-5287000.0,25000.0,,-5262000,,-5262000,-41000.0,-5303000,,-5303000,-5303000,DMRC,2015-12-31
110139,USD,2016,Q1,2016-04-28,2017-04-27,8533000.0,8533000.0,5580000.0,-2190000.0,3390000.0,-8864000.0,-5559000.0,-3305000.0,,-5474000.0,46000.0,,-5428000,,-5428000,-7000.0,-5435000,,-5435000,-5435000,DMRC,2016-03-31
110139,USD,2016,Q2,2016-07-26,2017-07-27,8587000.0,8587000.0,5457000.0,-2094000.0,3363000.0,-8673000.0,-5294000.0,-3379000.0,,-5310000.0,42000.0,,-5268000,,-5268000,-15000.0,-5283000,,-5283000,-5283000,DMRC,2016-06-30
110139,USD,2016,Q3,2016-11-03,2016-11-03,9506000.0,9506000.0,5576000.0,-2162000.0,3414000.0,-8669000.0,-5378000.0,-3291000.0,,-5255000.0,69000.0,,-5186000,,-5186000,-12000.0,-5198000,,-5198000,-5198000,DMRC,2016-09-30
110139,USD,2016,Q4,2017-02-23,2017-02-23,10126000.0,10126000.0,5180000.0,-2051000.0,3129000.0,-9010000.0,-5591000.0,-3419000.0,,-5881000.0,101000.0,,-5780000,,-5780000,24000.0,-5756000,,-5756000,-5756000,DMRC,2016-12-31
110139,USD,2017,Q1,2017-04-27,2017-04-27,10161000.0,10161000.0,6091000.0,-2309000.0,3782000.0,-10228000.0,-6769000.0,-3459000.0,,-6446000.0,118000.0,,-6328000,,-6328000,110000.0,-6218000,,-6218000,-6218000,DMRC,2017-03-31
110139,USD,2017,Q2,2017-07-27,2017-07-27,10266000.0,10266000.0,5587000.0,-2120000.0,3467000.0,-10517000.0,-6581000.0,-3936000.0,,-7050000.0,116000.0,,-6934000,,-6934000,-9000.0,-6943000,,-6943000,-6943000,DMRC,2017-06-30
110139,USD,2017,Q3,2017-10-27,2017-10-27,10797000.0,10797000.0,8677000.0,-2072000.0,6605000.0,-11012000.0,-6904000.0,-4108000.0,,-4407000.0,174000.0,,-4233000,,-4233000,-7000.0,-4240000,,-4240000,-4240000,DMRC,2017-09-30
110139,USD,2017,Q4,2018-02-22,2018-02-22,11060000.0,11060000.0,4858000.0,-2057000.0,2801000.0,-11463000.0,-7531000.0,-3932000.0,,-8662000.0,180000.0,,-8482000,,-8482000,112000.0,-8370000,,-8370000,-8370000,DMRC,2017-12-31
110139,USD,2018,Q1,2018-04-26,2018-04-26,11266000.0,11266000.0,5613000.0,-2185000.0,3428000.0,-11781000.0,-7834000.0,-3947000.0,,-8353000.0,252000.0,,-8101000,,-8101000,-11000.0,-8112000,,-8112000,-8112000,DMRC,2018-03-31
110139,USD,2018,Q2,2018-08-02,2018-08-02,11337000.0,11337000.0,5438000.0,-2205000.0,3233000.0,-11536000.0,-7478000.0,-4058000.0,,-8303000.0,274000.0,,-8029000,,-8029000,-9000.0,-8038000,,-8038000,-8038000,DMRC,2018-06-30
110139,USD,2018,Q3,2018-11-01,2018-11-01,11394000.0,11394000.0,4914000.0,-1935000.0,2979000.0,-11585000.0,-7516000.0,-4069000.0,,-8606000.0,273000.0,,-8333000,,-8333000,-9000.0,-8342000,,-8342000,-8342000,DMRC,2018-09-30
110139,USD,2018,Q4,2019-02-22,2019-02-22,11443000.0,11443000.0,5227000.0,-2101000.0,3126000.0,-11388000.0,-7491000.0,-3897000.0,,-8262000.0,258000.0,,-8004000,,-8004000,-10000.0,-8014000,,-8014000,-8014000,DMRC,2018-12-31
110139,USD,2019,Q1,2019-05-02,2019-05-02,11487000.0,11487000.0,5660000.0,-2134000.0,3526000.0,-12198000.0,-8160000.0,-4038000.0,,-8672000.0,237000.0,,-8435000,,-8435000,-28000.0,-8463000,,-8463000,-8463000,DMRC,2019-03-31
110139,USD,2019,Q2,2019-07-25,2019-07-25,11665000.0,11665000.0,6180000.0,-2185000.0,3995000.0,-12147000.0,-8166000.0,-3981000.0,,-8152000.0,231000.0,,-7921000,,-7921000,-12000.0,-7933000,,-7933000,-7933000,DMRC,2019-06-30
110139,USD,2019,Q3,2019-10-31,2019-10-31,11924000.0,11924000.0,5828000.0,-1918000.0,3910000.0,-11942000.0,-7837000.0,-4105000.0,,-8032000.0,259000.0,,-7773000,,-7773000,12000.0,-7761000,,-7761000,-7761000,DMRC,2019-09-30
110139,USD,2019,Q4,2020-02-27,2020-02-27,11972000.0,11972000.0,5319000.0,-1799000.0,3520000.0,-12395000.0,-8052000.0,-4343000.0,,-8875000.0,185000.0,,-8690000,,-8690000,7000.0,-8683000,,-8683000,-8683000,DMRC,2019-12-31
110139,USD,2020,Q1,2020-05-01,2021-04-29,12037000.0,12037000.0,6189000.0,-2198000.0,3991000.0,-13046000.0,-8613000.0,-4433000.0,,-9055000.0,142000.0,,-8913000,,-8913000,5000.0,-8908000,,-8908000,-8908000,DMRC,2020-03-31
