SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
60362,USD,2009,Q2,2009-10-07,2010-10-05,257814000.0,259940000.0,135531000.0,44967000.0,1290000.0,16309000.0,,,,,198097000.0,-41043000.0,19645000.0,,-21398000.0,,,2402000.0,3468000.0,180167000,BBBY,2009-08-31
60362,USD,2009,Q3,2010-01-06,2011-01-04,258074000.0,260913000.0,151288000.0,47288000.0,7433000.0,-206319000.0,,,,,-310000.0,-40988000.0,6075000.0,,-154863000.0,,,-26037000.0,-25787000.0,-180960000,BBBY,2009-11-30
60362,USD,2009,Q4,2010-04-27,2012-04-24,258190000.0,261883000.0,226042000.0,47198000.0,382000.0,239689000.0,,,,,513311000.0,-45061000.0,5225000.0,,-293443000.0,,,18313000.0,21591000.0,241459000,BBBY,2010-02-28
60362,USD,2010,Q1,2010-07-07,2011-07-06,259400000.0,263638000.0,137553000.0,45013000.0,7550000.0,-17833000.0,,,,,172283000.0,-39032000.0,30850000.0,,-168522000.0,,,-16838000.0,-15876000.0,-12115000,BBBY,2010-05-31
60362,USD,2010,Q2,2010-10-05,2011-10-05,257013000.0,259928000.0,181755000.0,44869000.0,451000.0,4744000.0,,,,,231819000.0,-44542000.0,-16825000.0,,-126757000.0,,42825000.0,-191444000.0,-148543000.0,-43481000,BBBY,2010-08-31
60362,USD,2010,Q3,2011-01-04,2012-01-04,252233000.0,255936000.0,188574000.0,45335000.0,10771000.0,-200715000.0,,,,,43965000.0,-58612000.0,2500000.0,,-55890000.0,,0.0,-189703000.0,-188246000.0,-200171000,BBBY,2010-11-30
60362,USD,2010,Q4,2011-04-26,2013-04-30,248542000.0,252814000.0,283451000.0,48603000.0,4306000.0,202980000.0,,,,,539340000.0,-41288000.0,8450000.0,,-32615000.0,,0.0,-163920000.0,-163471000.0,343254000,BBBY,2011-02-28
60362,USD,2011,Q1,2011-07-06,2012-07-03,245546000.0,249799000.0,180578000.0,44221000.0,-4676000.0,38211000.0,,,,,258334000.0,-33142000.0,7050000.0,,-25958000.0,,,-187239000.0,-186990000.0,45386000,BBBY,2011-05-31
60362,USD,2011,Q2,2011-10-05,2012-10-03,242751000.0,246539000.0,229372000.0,43889000.0,13347000.0,-58789000.0,,,,,227819000.0,-56456000.0,8500000.0,,-172852000.0,,,-266624000.0,-265950000.0,-210983000,BBBY,2011-08-31
60362,USD,2011,Q3,2012-01-04,2013-01-02,237802000.0,241718000.0,228544000.0,43879000.0,37915000.0,-228001000.0,,,,,82337000.0,-69646000.0,0.0,,-94574000.0,,,-243718000.0,-240003000.0,-252240000,BBBY,2011-11-30
60362,USD,2011,Q4,2012-04-24,2014-04-29,233965000.0,237504000.0,351043000.0,51884000.0,27316000.0,226551000.0,,,,,656794000.0,-84130000.0,13425000.0,,-70616000.0,,,-349287000.0,-348762000.0,237416000,BBBY,2012-02-29
60362,USD,2012,Q1,2012-07-03,2013-07-10,229086000.0,232683000.0,206836000.0,43410000.0,13439000.0,8677000.0,,,,,272362000.0,-70788000.0,6475000.0,,76432000.0,,,-280136000.0,-276776000.0,72018000,BBBY,2012-05-31
60362,USD,2012,Q2,2012-10-03,2013-10-09,226313000.0,229308000.0,224330000.0,47076000.0,5703000.0,-77348000.0,,,,,199761000.0,-127276000.0,2050000.0,-643269000.0,-309121000.0,,-25511000.0,-196264000.0,-221359000.0,-330719000,BBBY,2012-08-31
60362,USD,2012,Q3,2013-01-02,2014-01-09,223687000.0,226661000.0,232750000.0,48925000.0,15434000.0,-161816000.0,,,,,135293000.0,-80341000.0,23190000.0,171000.0,-19428000.0,,0.0,-188177000.0,-188068000.0,-72203000,BBBY,2012-11-30
