SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
858111,USD,2012,Q4,2013-02-13,2014-03-27,19443147.0,19267123.0,19220000.0,-7910000.0,11310000.0,-11544000.0,-4483000.0,,,-234000.0,468000.0,-222000.0,234000,,234000,-147000.0,87000,,155000,151000,YGYI,2012-12-31
858111,USD,2013,Q1,2013-05-15,2014-05-14,19468993.0,19473166.0,20827000.0,-8410000.0,12417000.0,-10970000.0,-3239000.0,,,1447000.0,-256000.0,-256000.0,1191000,,1191000,-198000.0,993000,,1060000,1056000,YGYI,2013-03-31
858111,USD,2013,Q2,2013-08-14,2014-08-13,19460947.0,19702286.0,20893000.0,-8195000.0,12698000.0,-11617000.0,-3304000.0,,,1081000.0,-300000.0,-299000.0,781000,,781000,-119000.0,662000,,676000,672000,YGYI,2013-06-30
858111,USD,2013,Q3,2013-11-13,2014-11-13,19454134.0,19677052.0,21212000.0,-8325000.0,12887000.0,-11952000.0,-3412000.0,,,935000.0,-300000.0,-300000.0,635000,0.0,635000,-119000.0,516000,,516000,512000,YGYI,2013-09-30
858111,USD,2013,Q4,2014-03-27,2015-03-30,19439997.0,19538191.0,22695000.0,-9396000.0,13299000.0,-12410000.0,-4009000.0,,,889000.0,-393000.0,-394000.0,496000,0.0,496000,-16000.0,480000,,518000,514000,YGYI,2013-12-31
858111,USD,2014,Q1,2014-05-14,2015-05-14,19425268.0,19490203.0,26403000.0,-10567000.0,15836000.0,-14878000.0,-3929000.0,,,958000.0,-380000.0,-380000.0,578000,0.0,578000,-151000.0,427000,,427000,423000,YGYI,2014-03-31
858111,USD,2014,Q2,2014-08-14,2015-08-13,19449080.0,19479343.0,32718000.0,-13776000.0,18942000.0,-17700000.0,-4947000.0,,,1242000.0,-503000.0,-503000.0,739000,0.0,739000,-195000.0,544000,,544000,540000,YGYI,2014-06-30
858111,USD,2014,Q3,2014-11-13,2015-11-16,19510997.0,19606958.0,37619000.0,-16641000.0,20978000.0,-19740000.0,-5270000.0,,,1238000.0,-710000.0,-710000.0,528000,-273000.0,255000,-70000.0,185000,,185000,181000,YGYI,2014-09-30
858111,USD,2014,Q4,2015-03-30,2016-03-30,19500122.0,19382518.0,37303000.0,-16734000.0,20569000.0,-20638000.0,-6164000.0,,,-69000.0,-763000.0,-763000.0,-832000,258000.0,-574000,4787000.0,4213000,,4213000,4210000,YGYI,2014-12-31
858111,USD,2015,Q1,2015-05-14,2016-05-13,19552958.0,19552958.0,36807000.0,-16525000.0,20282000.0,-19908000.0,-5770000.0,,,374000.0,-1082000.0,-1082000.0,-708000,-92000.0,-800000,431000.0,-369000,,-369000,-372000,YGYI,2015-03-31
