SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
512201,USD,2011,Q2,2011-08-16,2012-08-14,5233200.0,5241510.0,1093222.0,86038.0,57315.0,-235593.0,,,,,1000982.0,-316788.0,,,-386270.0,-628586.0,,,-715578.0,-100866,PMD,2011-06-30
512201,USD,2011,Q3,2011-11-04,2012-11-09,5237603.0,5240895.0,1099385.0,88148.0,67747.0,-1328384.0,,,,,-73104.0,-367602.0,,,1607291.0,-628584.0,,-22391.0,-650975.0,883212,PMD,2011-09-30
512201,USD,2011,Q4,2012-03-09,2014-02-28,5235768.0,5218837.0,438188.0,111312.0,642844.0,1961719.0,,,,,3154063.0,-446170.0,,,-463105.0,-628250.0,,0.0,-628250.0,2062708,PMD,2011-12-31
512201,USD,2012,Q1,2012-05-10,2013-05-10,5235422.0,5244042.0,827491.0,137062.0,67746.0,-865365.0,,,,,166934.0,-68173.0,,,-220046.0,-785313.0,,0.0,-785313.0,-838425,PMD,2012-03-31
512201,USD,2012,Q2,2012-08-14,2013-08-09,5260462.0,5266461.0,1001044.0,142142.0,60983.0,81397.0,,,,,1285566.0,-222563.0,,,-365405.0,-789553.0,,0.0,-884112.0,36049,PMD,2012-06-30
512201,USD,2012,Q3,2012-11-09,2013-10-30,5272428.0,5289808.0,878481.0,140337.0,72169.0,-64843.0,,,,,1026144.0,-890050.0,,,-1333639.0,-790864.0,,0.0,-790864.0,-1098359,PMD,2012-09-30
512201,USD,2012,Q4,2013-03-08,2015-02-27,5272968.0,5289857.0,272613.0,167427.0,694989.0,-526942.0,,,,,608087.0,-1033262.0,,,-416333.0,-790862.0,,0.0,-789467.0,-597713,PMD,2012-12-31
512201,USD,2013,Q1,2013-05-10,2014-05-01,5272647.0,5292686.0,822345.0,207053.0,62988.0,-483485.0,,,,,608901.0,-152510.0,,,-376479.0,-790865.0,0.0,5323.0,-785542.0,-553120,PMD,2013-03-31
512201,USD,2013,Q2,2013-08-09,2014-07-30,5305296.0,5316657.0,1062926.0,211011.0,77054.0,188442.0,,,,,1539433.0,-165128.0,,,-420921.0,-794274.0,0.0,3521.0,-902002.0,216510,PMD,2013-06-30
512201,USD,2013,Q3,2013-10-30,2014-10-31,5312105.0,5330515.0,1052000.0,224516.0,91038.0,336637.0,,,,,1704191.0,-518097.0,,,-805914.0,-796706.0,,11995.0,-784711.0,113566,PMD,2013-09-30
512201,USD,2013,Q4,2014-02-28,2016-02-26,5306192.0,5321994.0,867939.0,229591.0,723908.0,277584.0,,,,,2099022.0,-695897.0,,,-154448.0,-797064.0,,-20839.0,-816803.0,1127771,PMD,2013-12-31
512201,USD,2014,Q1,2014-05-01,2015-05-01,5317836.0,5371418.0,756159.0,218019.0,93400.0,-1325684.0,,,,,-258106.0,-1524432.0,,,-1806071.0,-798054.0,1052943.0,47564.0,302453.0,-1761724,PMD,2014-03-31
512201,USD,2014,Q2,2014-07-30,2015-07-31,5352664.0,5375076.0,856919.0,251288.0,81590.0,-732282.0,,,,,457515.0,1736611.0,,,1626476.0,-801695.0,-1052943.0,0.0,-1944253.0,139738,PMD,2014-06-30
