SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
904225,USD,2013,Q3,2013-11-12,2014-11-05,23000000.0,23000000.0,126000000.0,-44000000.0,82000000.0,-19000000.0,-1000000.0,,-18000000.0,63000000.0,-9000000.0,-21000000.0,54000000,0.0,54000000,-5000000.0,49000000,,27000000,27000000,CWEN,2013-09-30
904225,USD,2013,Q4,2014-02-05,2016-02-29,23000000.0,23000000.0,126000000.0,-43000000.0,83000000.0,-38000000.0,-2000000.0,,-36000000.0,45000000.0,-14000000.0,-20000000.0,31000000,0.0,31000000,-3000000.0,28000000,,46000000,46000000,CWEN,2013-12-31
904225,USD,2014,Q1,2014-05-06,2015-05-08,23000000.0,23000000.0,140000000.0,-60000000.0,80000000.0,-24000000.0,,,-24000000.0,56000000.0,-25000000.0,-27000000.0,31000000,-8000000.0,23000000,-3000000.0,20000000,,6000000,6000000,CWEN,2014-03-31
904225,USD,2014,Q2,2014-08-07,2015-08-04,23000000.0,46000000.0,173000000.0,-53000000.0,120000000.0,-54000000.0,,,-54000000.0,66000000.0,-20000000.0,-34000000.0,46000000,-17000000.0,29000000,-2000000.0,27000000,,8000000,8000000,CWEN,2014-06-30
904225,USD,2014,Q3,2014-11-05,2015-11-04,31000000.0,62000000.0,184000000.0,-60000000.0,124000000.0,-37000000.0,-3000000.0,,-34000000.0,87000000.0,-36000000.0,-48000000.0,51000000,-10000000.0,41000000,-10000000.0,31000000,,6000000,6000000,CWEN,2014-09-30
904225,USD,2014,Q4,2015-02-27,2017-02-28,35000000.0,28000000.0,331000000.0,-104000000.0,227000000.0,-126000000.0,-5000000.0,,-121000000.0,101000000.0,-112000000.0,-107000000.0,-11000000,-14000000.0,-25000000,11000000.0,-14000000,,-4000000,-4000000,CWEN,2014-12-31
904225,USD,2015,Q1,2015-05-08,2016-05-05,35000000.0,35000000.0,200000000.0,-84000000.0,116000000.0,-70000000.0,-3000000.0,,-67000000.0,46000000.0,-70000000.0,-73000000.0,-24000000,4000000.0,-20000000,4000000.0,-16000000,,-5000000,-5000000,CWEN,2015-03-31
904225,USD,2015,Q2,2015-08-04,2016-08-09,70000000.0,70000000.0,235000000.0,-75000000.0,160000000.0,-73000000.0,-3000000.0,,-70000000.0,87000000.0,-37000000.0,-45000000.0,50000000,-5000000.0,45000000,-4000000.0,41000000,,10000000,10000000,CWEN,2015-06-30
904225,USD,2015,Q3,2015-11-04,2016-11-04,98000000.0,98000000.0,256000000.0,-82000000.0,174000000.0,-72000000.0,-3000000.0,,-69000000.0,102000000.0,-59000000.0,-71000000.0,43000000,-1000000.0,42000000,-8000000.0,34000000,,17000000,17000000,CWEN,2015-09-30
904225,USD,2015,Q4,2016-03-29,2018-03-01,133000000.0,133000000.0,277000000.0,-82000000.0,195000000.0,-100000000.0,-3000000.0,,-97000000.0,95000000.0,-67000000.0,-78000000.0,28000000,-11000000.0,17000000,-4000000.0,13000000,,11000000,11000000,CWEN,2015-12-31
904225,USD,2016,Q1,2016-05-05,2017-05-02,63000000.0,63000000.0,234000000.0,-85000000.0,149000000.0,-77000000.0,-3000000.0,,-74000000.0,72000000.0,-70000000.0,-74000000.0,2000000,0.0,2000000,0.0,2000000,,5000000,5000000,CWEN,2016-03-31
904225,USD,2016,Q2,2016-08-09,2017-08-03,63000000.0,73000000.0,283000000.0,-77000000.0,206000000.0,-78000000.0,-3000000.0,,-75000000.0,128000000.0,-52000000.0,-68000000.0,76000000,-6000000.0,70000000,-12000000.0,58000000,,32000000,32000000,CWEN,2016-06-30
904225,USD,2016,Q3,2016-11-04,2017-11-02,63000000.0,73000000.0,272000000.0,-76000000.0,196000000.0,-79000000.0,-4000000.0,,-75000000.0,117000000.0,-54000000.0,-71000000.0,63000000,-11000000.0,52000000,-13000000.0,39000000,,33000000,33000000,CWEN,2016-09-30
904225,USD,2016,Q4,2017-02-28,2019-02-28,203000000.0,183000000.0,246000000.0,-70000000.0,176000000.0,-85000000.0,-6000000.0,,-79000000.0,91000000.0,-45000000.0,-71000000.0,46000000,-165000000.0,-119000000,26000000.0,-93000000,,-13000000,-13000000,CWEN,2016-12-31
904225,USD,2017,Q1,2017-05-02,2018-05-03,98000000.0,98000000.0,221000000.0,-85000000.0,136000000.0,-81000000.0,-4000000.0,,-77000000.0,55000000.0,-55000000.0,-75000000.0,0,-16000000.0,-16000000,1000000.0,-15000000,,-3000000,-3000000,CWEN,2017-03-31
904225,USD,2017,Q2,2017-08-03,2018-08-02,98000000.0,123000000.0,288000000.0,-77000000.0,211000000.0,-85000000.0,-6000000.0,,-79000000.0,126000000.0,-73000000.0,-90000000.0,53000000,-3000000.0,50000000,-8000000.0,42000000,,28000000,28000000,CWEN,2017-06-30
904225,USD,2017,Q3,2017-11-02,2018-11-06,99000000.0,124000000.0,269000000.0,-79000000.0,190000000.0,-94000000.0,-4000000.0,,-90000000.0,96000000.0,-45000000.0,-74000000.0,51000000,-3000000.0,48000000,-8000000.0,40000000,,29000000,29000000,CWEN,2017-09-30
904225,USD,2017,Q4,2018-03-01,2019-02-28,101000000.0,51000000.0,231000000.0,-85000000.0,146000000.0,-93000000.0,-5000000.0,,-88000000.0,53000000.0,-59000000.0,-68000000.0,-6000000,-35000000.0,-41000000,-57000000.0,-98000000,,-70000000,-70000000,CWEN,2017-12-31
