SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
159950,USD,2009,Q4,2009-08-27,2011-08-26,358300000.0,363700000.0,24347300000.0,-23403000000.0,944300000.0,-594500000.0,-591700000.0,,,349800000.0,-17100000.0,-32600000.0,332700000,-43000000.0,289700000,-87800000.0,201900000,71200000.0,273100000,273100000,CAH,2009-06-30
159950,USD,2010,Q1,2009-11-09,2010-11-08,359100000.0,359100000.0,24780700000.0,-23871900000.0,908800000.0,-586200000.0,-586100000.0,,,322600000.0,-25000000.0,-33900000.0,297600000,-122600000.0,175000000,-236800000.0,-61800000,23600000.0,-38200000,-38200000,CAH,2009-09-30
159950,USD,2010,Q2,2010-02-05,2011-02-08,359000000.0,361000000.0,24919700000.0,-23962000000.0,957700000.0,-605700000.0,-605200000.0,,,352000000.0,-21800000.0,-27400000.0,330200000,34800000.0,365000000,-134800000.0,230200000,4300000.0,234500000,234500000,CAH,2009-12-31
159950,USD,2010,Q3,2010-05-06,2011-05-06,358700000.0,361800000.0,24342800000.0,-23332700000.0,1010100000.0,-628100000.0,-628600000.0,,,382000000.0,-26300000.0,-27700000.0,355700000,7500000.0,363200000,-138400000.0,224800000,-2400000.0,222400000,222400000,CAH,2010-03-31
159950,USD,2010,Q4,2010-09-02,2012-08-22,359200000.0,362100000.0,24459800000.0,-23555400000.0,904400000.0,-596000000.0,-577100000.0,,,308400000.0,-26900000.0,-24000000.0,281500000,27300000.0,308800000,-115000000.0,193800000,29500000.0,223300000,223300000,CAH,2010-06-30
159950,USD,2011,Q1,2010-11-08,2011-11-04,348900000.0,351900000.0,24437500000.0,-23475300000.0,962200000.0,-593200000.0,-581500000.0,,,369000000.0,-14500000.0,-22000000.0,354500000,69700000.0,424200000,-129800000.0,294400000,400000.0,294800000,294800000,CAH,2010-09-30
159950,USD,2011,Q2,2011-02-08,2012-02-07,347600000.0,350700000.0,25371800000.0,-24377600000.0,994200000.0,-639900000.0,-606700000.0,,,354300000.0,-16100000.0,-21900000.0,338200000,-10400000.0,327800000,-112800000.0,215000000,400000.0,215400000,215400000,CAH,2010-12-31
159950,USD,2011,Q3,2011-05-06,2012-05-08,348500000.0,352900000.0,26071400000.0,-24909200000.0,1162200000.0,-699800000.0,-669500000.0,,,462400000.0,-18900000.0,-25100000.0,443500000,-18400000.0,425100000,-175600000.0,249500000,-3500000.0,246000000,246000000,CAH,2011-03-31
159950,USD,2011,Q4,2011-08-26,2013-08-20,351000000.0,356500000.0,26763300000.0,-25719900000.0,1043400000.0,-685100000.0,-670300000.0,,,358300000.0,-21500000.0,-24000000.0,336800000,4100000.0,340900000,-133800000.0,207100000,-4300000.0,202800000,202800000,CAH,2011-06-30
159950,USD,2012,Q1,2011-11-04,2012-11-09,345000000.0,349000000.0,26792000000.0,-25708000000.0,1084000000.0,-671000000.0,-644000000.0,,,413000000.0,-27000000.0,-23000000.0,386000000,-1000000.0,385000000,-148000000.0,237000000,0.0,237000000,237000000,CAH,2011-09-30
