SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
35533,USD,2011,Q2,2011-03-10,2012-03-01,7840000.0,8110000.0,752100000.0,-447900000.0,304200000.0,-232700000.0,-211100000.0,,-21600000.0,71500000.0,200000.0,-700000.0,71700000,,71700000,-29200000.0,42500000,,42500000,42500000,ASNA,2011-01-31
35533,USD,2011,Q3,2011-06-09,2012-05-31,7785000.0,8085000.0,722800000.0,-404900000.0,317900000.0,-231500000.0,-210500000.0,,-21000000.0,86400000.0,300000.0,-600000.0,86700000,0.0,86700000,-34900000.0,51800000,,51800000,51800000,ASNA,2011-04-30
35533,USD,2011,Q4,2011-09-07,2013-09-24,7755000.0,8125000.0,725800000.0,500000.0,726300000.0,-188700000.0,-164500000.0,,-24200000.0,537600000.0,-2200000.0,-600000.0,535400000,-487400000.0,48000000,-19800000.0,28200000,0.0,28200000,28200000,ASNA,2011-07-31
35533,USD,2012,Q1,2011-12-08,2012-12-06,7695000.0,7925000.0,768300000.0,-328500000.0,439800000.0,-237000000.0,-212900000.0,,-24100000.0,202800000.0,700000.0,-200000.0,203500000,-126300000.0,77200000,-29700000.0,47500000,,47500000,47500000,ASNA,2011-10-31
35533,USD,2012,Q2,2012-03-01,2013-03-04,7630000.0,7880000.0,862000000.0,-384700000.0,477300000.0,-247900000.0,-222400000.0,,-25500000.0,229400000.0,700000.0,-300000.0,230100000,-129400000.0,100700000,-37000000.0,63700000,,63700000,63700000,ASNA,2012-01-31
35533,USD,2012,Q3,2012-05-31,2013-06-05,7665000.0,7995000.0,783300000.0,-323400000.0,459900000.0,-244900000.0,-219300000.0,,-25600000.0,215000000.0,600000.0,-200000.0,215600000,-136500000.0,79100000,-29700000.0,49400000,0.0,49400000,49400000,ASNA,2012-04-30
35533,USD,2012,Q4,2012-09-26,2014-09-23,7710000.0,8080000.0,939700000.0,-469200000.0,470500000.0,-276400000.0,-244200000.0,,-32200000.0,194100000.0,-1600000.0,-3600000.0,192500000,-170500000.0,22000000,-10800000.0,11200000,-9600000.0,1600000,1600000,ASNA,2012-07-31
35533,USD,2013,Q1,2012-12-06,2013-12-02,7750000.0,8065000.0,1137500000.0,-480900000.0,656600000.0,-370500000.0,-332900000.0,,-37600000.0,286100000.0,-4500000.0,-4800000.0,281600000,-213200000.0,68400000,-22200000.0,46200000,-3100000.0,43100000,43100000,ASNA,2012-10-31
35533,USD,2013,Q2,2013-03-04,2014-03-03,7860000.0,8145000.0,1237500000.0,-575400000.0,662100000.0,-388900000.0,-348600000.0,,-40300000.0,273200000.0,-4600000.0,-4800000.0,268600000,-206300000.0,62300000,-24500000.0,37800000,9400000.0,47200000,47200000,ASNA,2013-01-31
35533,USD,2013,Q3,2013-06-05,2014-06-03,7900000.0,8165000.0,1142200000.0,-484400000.0,657800000.0,-377000000.0,-332400000.0,,-44600000.0,280800000.0,-2800000.0,-2900000.0,278000000,-222900000.0,55100000,-22200000.0,32900000,-1700000.0,31200000,31200000,ASNA,2013-04-30
