SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
821325,USD,2014,Q1,2014-04-23,2015-04-23,129000000.0,129000000.0,-9000000.0,53000000.0,15000000.0,43000000.0,,,,,103000000.0,-72000000.0,0.0,,-73000000.0,-22000000.0,186000000.0,,163000000.0,190000000,CVA,2014-03-31
821325,USD,2014,Q2,2014-08-08,2015-07-29,130000000.0,131000000.0,5000000.0,53000000.0,23000000.0,-40000000.0,,,,,40000000.0,-43000000.0,2000000.0,,-41000000.0,-23000000.0,-190000000.0,,-216000000.0,-217000000,CVA,2014-06-30
821325,USD,2014,Q3,2014-10-23,2015-10-29,130000000.0,131000000.0,7000000.0,51000000.0,41000000.0,22000000.0,,,,,122000000.0,-37000000.0,0.0,-25000000.0,-87000000.0,-24000000.0,6000000.0,,-114000000.0,-81000000,CVA,2014-09-30
821325,USD,2014,Q4,2015-02-26,2017-02-28,131000000.0,129000000.0,-4000000.0,54000000.0,17000000.0,9000000.0,,,,,76000000.0,-64000000.0,11000000.0,0.0,-28000000.0,-32000000.0,-39000000.0,10000000.0,-43000000.0,-1000000,CVA,2014-12-31
821325,USD,2015,Q1,2015-04-23,2016-04-27,132000000.0,132000000.0,-37000000.0,48000000.0,13000000.0,18000000.0,,,,,42000000.0,-86000000.0,,,-87000000.0,-33000000.0,47000000.0,,24000000.0,-24000000,CVA,2015-03-31
821325,USD,2015,Q2,2015-07-29,2016-07-28,132000000.0,132000000.0,-6000000.0,50000000.0,-1000000.0,-54000000.0,,,,,-11000000.0,-109000000.0,,-48000000.0,-156000000.0,-33000000.0,221000000.0,,171000000.0,4000000,CVA,2015-06-30
821325,USD,2015,Q3,2015-10-29,2016-10-26,132000000.0,134000000.0,34000000.0,50000000.0,2000000.0,37000000.0,,,,,123000000.0,-72000000.0,,-22000000.0,-94000000.0,-34000000.0,69000000.0,,-28000000.0,0,CVA,2015-09-30
821325,USD,2015,Q4,2016-02-26,2018-02-26,132000000.0,134000000.0,78000000.0,50000000.0,-38000000.0,10000000.0,,,,,100000000.0,-109000000.0,,-2000000.0,-111000000.0,-33000000.0,35000000.0,-30000000.0,36000000.0,25000000,CVA,2015-12-31
821325,USD,2016,Q1,2016-04-27,2017-04-27,129000000.0,129000000.0,-37000000.0,52000000.0,3000000.0,17000000.0,,,,,35000000.0,-86000000.0,,-9000000.0,-95000000.0,-33000000.0,109000000.0,-20000000.0,68000000.0,10000000,CVA,2016-03-31
821325,USD,2016,Q2,2016-07-28,2017-07-28,129000000.0,129000000.0,-29000000.0,51000000.0,18000000.0,-13000000.0,,,,,27000000.0,-98000000.0,,0.0,-96000000.0,-32000000.0,101000000.0,0.0,71000000.0,2000000,CVA,2016-06-30
821325,USD,2016,Q3,2016-10-26,2017-10-27,129000000.0,131000000.0,54000000.0,52000000.0,-24000000.0,6000000.0,,,,,88000000.0,9000000.0,,0.0,13000000.0,-33000000.0,-58000000.0,0.0,-95000000.0,5000000,CVA,2016-09-30
821325,USD,2016,Q4,2017-02-28,2019-02-19,129000000.0,127000000.0,8000000.0,52000000.0,19000000.0,35000000.0,,,,,114000000.0,-75000000.0,,0.0,-76000000.0,-33000000.0,-57000000.0,0.0,-116000000.0,-79000000,CVA,2016-12-31
821325,USD,2017,Q1,2017-04-27,2018-04-27,129000000.0,129000000.0,-52000000.0,52000000.0,-1000000.0,10000000.0,,,,,9000000.0,-62000000.0,,-16000000.0,-77000000.0,-33000000.0,465000000.0,,421000000.0,354000000,CVA,2017-03-31
821325,USD,2017,Q2,2017-07-28,2018-07-27,130000000.0,130000000.0,-37000000.0,52000000.0,28000000.0,-25000000.0,,,,,18000000.0,-90000000.0,,0.0,-89000000.0,-32000000.0,-299000000.0,,-326000000.0,-395000000,CVA,2017-06-30
821325,USD,2017,Q3,2017-10-27,2018-10-26,130000000.0,131000000.0,15000000.0,51000000.0,5000000.0,-2000000.0,,,,,69000000.0,-66000000.0,,0.0,-69000000.0,-33000000.0,-2000000.0,,-29000000.0,-28000000,CVA,2017-09-30
821325,USD,2017,Q4,2018-02-26,2020-02-25,131000000.0,134000000.0,131000000.0,60000000.0,-113000000.0,68000000.0,,,,,146000000.0,-55000000.0,,0.0,-54000000.0,-33000000.0,203000000.0,,-26000000.0,69000000,CVA,2017-12-31
821325,USD,2018,Q1,2018-04-27,2019-04-26,130000000.0,132000000.0,201000000.0,54000000.0,-214000000.0,-38000000.0,,,,,3000000.0,30000000.0,,-4000000.0,26000000.0,-33000000.0,-70000000.0,,-110000000.0,-78000000,CVA,2018-03-31
821325,USD,2018,Q2,2018-07-27,2019-07-26,130000000.0,130000000.0,-31000000.0,55000000.0,20000000.0,16000000.0,,,,,60000000.0,-48000000.0,,0.0,-49000000.0,-33000000.0,11000000.0,,-26000000.0,-16000000,CVA,2018-06-30
821325,USD,2018,Q3,2018-10-26,2019-11-04,130000000.0,130000000.0,-27000000.0,53000000.0,48000000.0,10000000.0,,,,,84000000.0,-15000000.0,,-46000000.0,-64000000.0,-32000000.0,32000000.0,,-22000000.0,-2000000,CVA,2018-09-30
821325,USD,2018,Q4,2019-02-19,2021-02-19,130000000.0,136000000.0,9000000.0,56000000.0,14000000.0,12000000.0,,,,,91000000.0,-45000000.0,,-16000000.0,-52000000.0,-36000000.0,17000000.0,,-31000000.0,7000000,CVA,2018-12-31
821325,USD,2019,Q1,2019-04-26,2020-05-08,131000000.0,133000000.0,5000000.0,55000000.0,-40000000.0,17000000.0,,,,,37000000.0,-26000000.0,,-1000000.0,-27000000.0,-35000000.0,55000000.0,,11000000.0,21000000,CVA,2019-03-31
821325,USD,2019,Q2,2019-07-26,2020-07-31,131000000.0,131000000.0,-21000000.0,55000000.0,8000000.0,8000000.0,,,,,50000000.0,-41000000.0,,-5000000.0,-47000000.0,-33000000.0,49000000.0,,3000000.0,6000000,CVA,2019-06-30
821325,USD,2019,Q3,2019-11-04,2020-10-30,131000000.0,133000000.0,14000000.0,55000000.0,1000000.0,-45000000.0,,,,,25000000.0,-26000000.0,,-1000000.0,-27000000.0,-32000000.0,9000000.0,,-30000000.0,-34000000,CVA,2019-09-30
821325,USD,2019,Q4,2020-02-25,2021-02-19,131000000.0,135000000.0,12000000.0,56000000.0,4000000.0,42000000.0,,,,,114000000.0,-38000000.0,,-5000000.0,-44000000.0,-33000000.0,-67000000.0,,-106000000.0,-35000000,CVA,2019-12-31
821325,USD,2020,Q1,2020-05-08,2021-04-30,131000000.0,131000000.0,-32000000.0,58000000.0,15000000.0,20000000.0,,,,,61000000.0,-40000000.0,,-10000000.0,-51000000.0,-34000000.0,39000000.0,,-8000000.0,1000000,CVA,2020-03-31
