SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
824887,USD,2014,Q4,2015-02-05,2016-03-08,103509.0,103509.0,2798000.0,,2798000.0,-4427000.0,-2292000.0,-2135000.0,,-1629000.0,-331000.0,-346000.0,-1960000,0.0,-1960000,-28000.0,-1988000,,-1988000,-3638000,RKDA,2014-12-31
824887,USD,2015,Q1,2015-06-25,2016-05-10,103770.0,103770.0,815000.0,,815000.0,-4526000.0,-2638000.0,-1888000.0,,-3711000.0,-1863000.0,-467000.0,-5574000,,-5574000,-229000.0,-5803000,,-5803000,-7695000,RKDA,2015-03-31
824887,USD,2015,Q2,2015-08-11,2016-08-09,1188768.0,1188768.0,1430000.0,,1430000.0,-4977000.0,-2785000.0,-2192000.0,,-3547000.0,-40000.0,-775000.0,-3587000,,-3587000,-90000.0,-3677000,,-3677000,-4556000,RKDA,2015-06-30
824887,USD,2015,Q3,2015-11-05,2016-11-10,2182359.0,2182359.0,1823000.0,,1823000.0,-6058000.0,-2818000.0,-3240000.0,,-4235000.0,-481000.0,-766000.0,-4716000,,-4716000,97000.0,-4619000,,-4619000,-4619000,RKDA,2015-09-30
824887,USD,2015,Q4,2016-03-08,2017-03-08,2236926.0,2236926.0,1346000.0,,1346000.0,-5416000.0,-2878000.0,-2538000.0,,-4070000.0,247000.0,-650000.0,-3823000,-230000.0,-4053000,196000.0,-3857000,,-3857000,-3857000,RKDA,2015-12-31
824887,USD,2016,Q1,2016-05-10,2017-05-10,2210758.0,2210758.0,852000.0,,852000.0,-5785000.0,-3436000.0,-2349000.0,,-4933000.0,-251000.0,-327000.0,-5184000,,-5184000,-6000.0,-5190000,,-5190000,-5190000,RKDA,2016-03-31
824887,USD,2016,Q2,2016-08-09,2017-08-10,2215412.0,2215412.0,721000.0,,721000.0,-5010000.0,-2759000.0,-2251000.0,,-4289000.0,-251000.0,-327000.0,-4540000,,-4540000,-11000.0,-4551000,,-4551000,-4551000,RKDA,2016-06-30
824887,USD,2016,Q3,2016-11-10,2017-11-09,2218503.0,2218503.0,1075000.0,,1075000.0,-5002000.0,-2687000.0,-2315000.0,,-3927000.0,-241000.0,-331000.0,-4168000,,-4168000,-7000.0,-4175000,,-4175000,-4175000,RKDA,2016-09-30
824887,USD,2016,Q4,2017-03-08,2018-03-20,2228691.0,2228691.0,540000.0,,540000.0,-6011000.0,-3368000.0,-2643000.0,,-5471000.0,-236000.0,-334000.0,-5707000,,-5707000,-1000.0,-5708000,,-5708000,-5708000,RKDA,2016-12-31
824887,USD,2017,Q1,2017-05-10,2018-05-09,2218010.0,2218010.0,1018000.0,,1018000.0,-4981000.0,-3052000.0,-1929000.0,,-3963000.0,-243000.0,-339000.0,-4206000,,-4206000,-10000.0,-4216000,,-4216000,-4216000,RKDA,2017-03-31
824887,USD,2017,Q2,2017-08-10,2018-08-08,2133241.0,2133241.0,991000.0,,991000.0,-4728000.0,-2943000.0,-1785000.0,,-3737000.0,-261000.0,-365000.0,-3998000,,-3998000,-8000.0,-4006000,,-4006000,-4006000,RKDA,2017-06-30
824887,USD,2017,Q3,2017-11-09,2018-11-07,2133846.0,2133846.0,589000.0,,589000.0,-4204000.0,-2415000.0,-1789000.0,,-3615000.0,3000.0,-43000.0,-3612000,-900000.0,-4512000,-13000.0,-4525000,,-4525000,-4525000,RKDA,2017-09-30
824887,USD,2017,Q4,2018-04-13,2019-04-01,2139707.0,2139707.0,1428000.0,,1428000.0,-4428000.0,-2241000.0,-2187000.0,,-3000000.0,35000.0,0.0,-2965000,0.0,-2965000,5000.0,-2960000,,-2960000,-2960000,RKDA,2017-12-31
824887,USD,2018,Q1,2018-05-09,2019-05-08,2186196.0,2186196.0,214000.0,,214000.0,-4053000.0,-2621000.0,-1432000.0,,-3839000.0,-866000.0,-904000.0,-4705000,-5900000.0,-10605000,-10000.0,-10615000,,-10615000,-10615000,RKDA,2018-03-31
824887,USD,2018,Q2,2018-08-08,2018-08-08,3307667.0,3307667.0,436000.0,,436000.0,-5014000.0,-2949000.0,-2065000.0,,-4578000.0,-1545000.0,-1639000.0,-6123000,-535000.0,-6658000,-11000.0,-6669000,,-6669000,-6669000,RKDA,2018-06-30
824887,USD,2018,Q3,2018-11-07,2018-11-07,4774732.0,4774732.0,370000.0,,370000.0,-4469000.0,-3011000.0,-1458000.0,,-4099000.0,133000.0,-1000.0,-3966000,8421000.0,4455000,-5000.0,4450000,,4450000,4450000,RKDA,2018-09-30
824887,USD,2018,Q4,2019-04-01,2019-04-01,4797081.0,4797081.0,444000.0,,444000.0,-4798000.0,-3023000.0,-1775000.0,,-4354000.0,117000.0,-11000.0,-4237000,3575000.0,-662000,16000.0,-646000,,-646000,-646000,RKDA,2018-12-31
824887,USD,2019,Q1,2019-05-08,2019-05-08,4776540.0,4776540.0,158000.0,,158000.0,-4376000.0,-2812000.0,-1564000.0,,-4218000.0,120000.0,,-4098000,-8495000.0,-12593000,-19000.0,-12612000,,-12612000,-12612000,RKDA,2019-03-31
824887,USD,2019,Q2,2019-08-14,2019-08-14,5054812.0,5054812.0,203000.0,,203000.0,-5184000.0,-3145000.0,-2039000.0,,-4981000.0,-264000.0,-365000.0,-5245000,9482000.0,4237000,1000.0,4238000,,4238000,4238000,RKDA,2019-06-30
824887,USD,2019,Q3,2019-11-06,2019-11-06,6942612.0,6942612.0,392000.0,,392000.0,-6585000.0,-4477000.0,-2108000.0,,-6193000.0,-220000.0,-339000.0,-6413000,-7777000.0,-14190000,3000.0,-14187000,,-14187000,-14187000,RKDA,2019-09-30
824887,USD,2019,Q4,2020-03-25,2020-03-25,8678484.0,8678484.0,416000.0,,416000.0,-5405000.0,-3133000.0,-2272000.0,,-4989000.0,117000.0,-9000.0,-4872000,-1453000.0,-6325000,13000.0,-6312000,,-6244000,-6244000,RKDA,2019-12-31
824887,USD,2020,Q1,2020-05-13,2021-05-17,8651213.0,8674610.0,309000.0,-132000.0,177000.0,-5967000.0,-3723000.0,-2244000.0,,-5790000.0,69000.0,-3000.0,-5721000,8161000.0,2440000,-17000.0,2423000,,2525000,2525000,RKDA,2020-03-31
