SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
791051,USD,2016,Q3,2016-11-10,2017-11-08,5292348.0,5292348.0,1549000.0,,1549000.0,-16159000.0,-4107000.0,-12052000.0,,-14610000.0,-76000.0,-1000.0,-14686000,,-14686000,-8000.0,-14694000,,-14680000,-14680000,CRSP,2016-09-30
791051,USD,2016,Q4,2017-02-10,2018-03-08,32760650.0,32760650.0,2344000.0,,2344000.0,-27654000.0,-12082000.0,-15572000.0,,-25310000.0,42808000.0,1000.0,17498000,0.0,17498000,-400000.0,17098000,,17099000,17099000,CRSP,2016-12-31
791051,USD,2017,Q1,2017-05-11,2018-05-08,39725947.0,39725947.0,2703000.0,,2703000.0,-23447000.0,-8642000.0,-14805000.0,,-20744000.0,-452000.0,,-21196000,,-21196000,-279000.0,-21475000,,-21475000,-21475000,CRSP,2017-03-31
791051,USD,2017,Q2,2017-08-10,2018-08-07,39895938.0,39895938.0,3582000.0,,3582000.0,-24888000.0,-7768000.0,-17120000.0,,-21306000.0,-666000.0,,-21972000,,-21972000,-343000.0,-22315000,,-22315000,-22315000,CRSP,2017-06-30
791051,USD,2017,Q3,2017-11-08,2018-11-07,40088718.0,40088718.0,2387000.0,,2387000.0,-25957000.0,-8112000.0,-17845000.0,,-23570000.0,-430000.0,,-24000000,,-24000000,-707000.0,-24707000,,-24707000,-24707000,CRSP,2017-09-30
791051,USD,2017,Q4,2018-03-08,2018-03-08,40518857.0,40518857.0,32325000.0,,32325000.0,-31353000.0,-11323000.0,-20030000.0,,972000.0,-412000.0,,560000,,560000,-420000.0,140000,,140000,140000,CRSP,2017-12-31
791051,USD,2018,Q1,2018-05-08,2018-05-08,45877428.0,45877428.0,1358000.0,,1358000.0,-28355000.0,-8836000.0,-19519000.0,,-26997000.0,-1217000.0,,-28214000,,-28214000,-86000.0,-28300000,,-28300000,-28300000,CRSP,2018-03-31
791051,USD,2018,Q2,2018-08-07,2018-08-07,46842316.0,46842316.0,1088000.0,,1088000.0,-38374000.0,-12741000.0,-25633000.0,,-37286000.0,-998000.0,,-38284000,,-38284000,-96000.0,-38380000,,-38380000,-38380000,CRSP,2018-06-30
791051,USD,2018,Q3,2018-11-07,2018-11-07,47391988.0,47391988.0,563000.0,,563000.0,-49995000.0,-10175000.0,-39820000.0,,-49432000.0,-1142000.0,,-50574000,,-50574000,-137000.0,-50711000,,-50711000,-50711000,CRSP,2018-09-30
791051,USD,2018,Q4,2019-02-25,2019-02-25,51745740.0,51745740.0,115000.0,,115000.0,-45343000.0,-16542000.0,-28801000.0,,-45228000.0,-2128000.0,,-47356000,,-47356000,-234000.0,-47590000,,-47590000,-47590000,CRSP,2018-12-31
791051,USD,2019,Q1,2019-04-29,2019-04-29,52093208.0,52093208.0,328000.0,,328000.0,-48751000.0,-14929000.0,-33822000.0,,-48423000.0,100000.0,,-48323000,,-48323000,-85000.0,-48408000,,-48408000,-48408000,CRSP,2019-03-31
791051,USD,2019,Q2,2019-07-29,2019-07-29,53188041.0,53188041.0,318000.0,,318000.0,-55301000.0,-15768000.0,-39533000.0,,-54983000.0,1369000.0,,-53614000,,-53614000,-85000.0,-53699000,,-53699000,-53699000,CRSP,2019-06-30
791051,USD,2019,Q3,2019-10-28,2019-10-28,54829057.0,57598901.0,211928000.0,,211928000.0,-72765000.0,-15519000.0,-57246000.0,,139163000.0,-466000.0,,138697000,,138697000,-274000.0,138423000,,138423000,138423000,CRSP,2019-09-30
791051,USD,2019,Q4,2020-02-12,2020-02-12,57458910.0,64851042.0,77016000.0,,77016000.0,-66033000.0,-17272000.0,-48761000.0,,10983000.0,19563000.0,,30546000,,30546000,-4000.0,30542000,,30542000,30542000,CRSP,2019-12-31
791051,USD,2020,Q1,2020-04-28,2021-04-27,60847683.0,60847683.0,157000.0,,157000.0,-73743000.0,-19550000.0,-54193000.0,,-73586000.0,4232000.0,,-69354000,,-69354000,-377000.0,-69731000,,-69731000,-69731000,CRSP,2020-03-31
