SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
819013,USD,2014,Q4,2015-02-06,2017-03-01,13618511.0,13618511.0,-9477000.0,412000.0,5800000.0,-28420000.0,,,,,-31685000.0,-1321000.0,-35773000.0,,-37096000.0,7000.0,1044000.0,3103000.0,4146000.0,-64635000,MACK,2014-12-31
819013,USD,2015,Q1,2015-05-07,2016-05-02,13618511.0,13618511.0,-34432000.0,1054000.0,5307000.0,-7008000.0,,,,,-35079000.0,-1204000.0,25163000.0,,23959000.0,,,4265000.0,4265000.0,-6855000,MACK,2015-03-31
819013,USD,2015,Q2,2015-08-10,2016-08-04,13977823.0,13977823.0,-22902000.0,1038000.0,7068000.0,-9782000.0,,,,,-24578000.0,-2901000.0,28800000.0,,25899000.0,,,3510000.0,3510000.0,4831000,MACK,2015-06-30
819013,USD,2015,Q3,2015-11-09,2016-11-09,14288201.0,14288201.0,-42386000.0,2228000.0,5783000.0,-8016000.0,,,,,-42391000.0,-4022000.0,27936000.0,,23914000.0,,38560000.0,2603000.0,41163000.0,22686000,MACK,2015-09-30
819013,USD,2015,Q4,2016-02-26,2018-03-12,14751734.0,14751734.0,-51899000.0,-1070000.0,3224000.0,41965000.0,,,,,-3308000.0,-3775000.0,6000000.0,,1338000.0,,129434000.0,1792000.0,131226000.0,129256000,MACK,2015-12-31
819013,USD,2016,Q1,2016-05-02,2017-05-10,14751734.0,14751734.0,-37715000.0,1198000.0,4700000.0,-896000.0,,,,,-53523000.0,-1229000.0,-84262000.0,,-85491000.0,,,1645000.0,1645000.0,-137369000,MACK,2016-03-31
819013,USD,2016,Q2,2016-08-04,2017-08-09,16035063.0,16035063.0,-51633000.0,1135000.0,19676000.0,-6363000.0,,,,,-50903000.0,-821000.0,23000000.0,,22179000.0,,1025000.0,953000.0,1978000.0,-26746000,MACK,2016-06-30
819013,USD,2016,Q3,2016-11-09,2017-11-08,15393335.0,15393335.0,-26845000.0,1848000.0,3300000.0,4789000.0,,,,,-34918000.0,-818000.0,49160000.0,,48342000.0,,-1025000.0,2594000.0,1548000.0,14972000,MACK,2016-09-30
819013,USD,2016,Q4,2017-03-01,2018-03-12,16597735.0,16597735.0,-40091000.0,714000.0,8287000.0,-5039000.0,,,,,-30897000.0,228000.0,12000000.0,,11713000.0,,,4393000.0,4245000.0,-14939000,MACK,2016-12-31
819013,USD,2017,Q1,2017-05-10,2018-05-08,16597735.0,16597735.0,-29206000.0,1182000.0,2304000.0,7596000.0,,,,,-10156000.0,-290000.0,,,-290000.0,,,6077000.0,6077000.0,-4369000,MACK,2017-03-31
819013,USD,2017,Q2,2017-08-09,2018-08-07,16835285.0,16835285.0,-29646000.0,876000.0,18884000.0,-960000.0,,,,,-65230000.0,1107000.0,,575000000.0,576107000.0,-140000000.0,-175000000.0,2601000.0,-332523000.0,178354000,MACK,2017-06-30
819013,USD,2017,Q3,2017-11-08,2018-11-07,16881422.0,16881422.0,-5323000.0,755000.0,-15133000.0,-14386000.0,,,,,-25635000.0,-452000.0,,-4002000.0,-4454000.0,0.0,0.0,1833000.0,1833000.0,-28256000,MACK,2017-09-30
819013,USD,2017,Q4,2018-03-12,2019-03-06,16958953.0,16958953.0,-11829000.0,2408000.0,182000.0,-11850000.0,,,,,-24790000.0,-186000.0,,5714000.0,5528000.0,0.0,-54662000.0,400000.0,-54550000.0,-73812000,MACK,2017-12-31
819013,USD,2018,Q1,2018-05-08,2019-05-10,16958953.0,16958953.0,-17782000.0,1239000.0,1318000.0,-2114000.0,,,,,-17339000.0,-16000.0,-41818000.0,,-41834000.0,,,,,-59173000,MACK,2018-03-31
819013,USD,2018,Q2,2018-08-07,2019-07-17,16958953.0,16958953.0,-17769000.0,1019000.0,1564000.0,-1057000.0,,,,,-16243000.0,-102000.0,4537000.0,,4435000.0,,,,,-11808000,MACK,2018-06-30
819013,USD,2018,Q3,2018-11-07,2019-11-12,13343000.0,13343000.0,-12341000.0,953000.0,-4323000.0,2597000.0,,,,,-13114000.0,0.0,2624000.0,23000000.0,25624000.0,,14632000.0,,14632000.0,27142000,MACK,2018-09-30
819013,USD,2018,Q4,2019-03-06,2020-03-12,6111094.0,6111094.0,-12875000.0,863000.0,-498000.0,-6382000.0,,,,,-18892000.0,75000.0,-15898000.0,5000000.0,-10823000.0,,0.0,,0.0,-29715000,MACK,2018-12-31
