SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
378192,USD,2014,Q2,2014-08-06,2015-08-06,169337630.0,172472636.0,102000000.0,34000000.0,18000000.0,46000000.0,,,,,200000000.0,-35000000.0,-12000000.0,,-48000000.0,-25000000.0,-114000000.0,-82000000.0,-220000000.0,-70000000,NDAQ,2014-06-30
378192,USD,2014,Q3,2014-11-05,2015-11-04,168587861.0,173157062.0,122000000.0,35000000.0,18000000.0,-151000000.0,,,,,24000000.0,-27000000.0,17000000.0,,-2000000.0,-26000000.0,0.0,-16000000.0,-42000000.0,-28000000,NDAQ,2014-09-30
378192,USD,2014,Q4,2015-02-17,2017-03-01,168185490.0,172779142.0,86000000.0,33000000.0,79000000.0,27000000.0,,,,,225000000.0,-47000000.0,-3000000.0,0.0,-59000000.0,-25000000.0,0.0,-47000000.0,-45000000.0,106000000,NDAQ,2014-12-31
378192,USD,2015,Q1,2015-05-06,2016-05-05,168985956.0,172677119.0,9000000.0,34000000.0,74000000.0,114000000.0,,,,,231000000.0,-24000000.0,-9000000.0,-226000000.0,-326000000.0,-25000000.0,75000000.0,-24000000.0,4000000.0,-99000000,NDAQ,2015-03-31
378192,USD,2015,Q2,2015-08-06,2016-08-03,168717817.0,172141653.0,132000000.0,33000000.0,17000000.0,-7000000.0,,,,,175000000.0,-35000000.0,-15000000.0,0.0,-92000000.0,-43000000.0,-35000000.0,-14000000.0,-92000000.0,-4000000,NDAQ,2015-06-30
378192,USD,2015,Q3,2015-11-04,2016-11-08,166903697.0,171452009.0,138000000.0,35000000.0,8000000.0,-115000000.0,,,,,66000000.0,-32000000.0,27000000.0,0.0,36000000.0,-40000000.0,150000000.0,-253000000.0,-133000000.0,-34000000,NDAQ,2015-09-30
378192,USD,2015,Q4,2016-02-26,2018-02-28,164534330.0,168862303.0,148000000.0,36000000.0,81000000.0,-10000000.0,,,,,255000000.0,-42000000.0,-12000000.0,0.0,-53000000.0,-41000000.0,-53000000.0,-57000000.0,-179000000.0,18000000,NDAQ,2015-12-31
378192,USD,2016,Q1,2016-05-05,2017-05-10,164281692.0,168368444.0,132000000.0,38000000.0,20000000.0,65000000.0,,,,,255000000.0,-23000000.0,2000000.0,-213000000.0,-294000000.0,-41000000.0,169000000.0,-28000000.0,28000000.0,-5000000,NDAQ,2016-03-31
378192,USD,2016,Q2,2016-08-03,2017-08-02,165018990.0,168205808.0,70000000.0,41000000.0,17000000.0,46000000.0,,,,,174000000.0,-28000000.0,-3000000.0,-1247000000.0,-1279000000.0,-53000000.0,1189000000.0,11000000.0,1124000000.0,14000000,NDAQ,2016-06-30
378192,USD,2016,Q3,2016-11-08,2017-11-07,165606199.0,169497079.0,131000000.0,46000000.0,15000000.0,-129000000.0,,,,,63000000.0,-34000000.0,13000000.0,0.0,-18000000.0,-53000000.0,-40000000.0,-41000000.0,-135000000.0,-90000000,NDAQ,2016-09-30
378192,USD,2016,Q4,2017-03-01,2018-02-28,165822279.0,169132657.0,-225000000.0,45000000.0,491000000.0,-27000000.0,,,,,284000000.0,-49000000.0,-18000000.0,0.0,-66000000.0,-53000000.0,-18000000.0,12000000.0,-69000000.0,142000000,NDAQ,2016-12-31
378192,USD,2017,Q1,2017-05-10,2018-05-02,166473073.0,166473073.0,168000000.0,45000000.0,47000000.0,-16000000.0,,,,,244000000.0,-36000000.0,1000000.0,,-8000000.0,-53000000.0,0.0,-155000000.0,-192000000.0,46000000,NDAQ,2017-03-31
378192,USD,2017,Q2,2017-08-02,2018-08-01,165415989.0,168488305.0,146000000.0,47000000.0,10000000.0,67000000.0,,,,,270000000.0,-28000000.0,-7000000.0,0.0,-96000000.0,-63000000.0,-669000000.0,29000000.0,-272000000.0,-90000000,NDAQ,2017-06-30
378192,USD,2017,Q3,2017-11-07,2017-11-07,166694755.0,170002147.0,174000000.0,48000000.0,-1000000.0,-126000000.0,,,,,95000000.0,-38000000.0,24000000.0,0.0,31000000.0,-64000000.0,639000000.0,-17000000.0,46000000.0,177000000,NDAQ,2017-09-30
378192,USD,2017,Q4,2018-02-28,2018-02-28,166873379.0,173376599.0,246000000.0,48000000.0,34000000.0,-28000000.0,,,,,300000000.0,-42000000.0,-14000000.0,-776000000.0,-817000000.0,-63000000.0,441000000.0,-7000000.0,365000000.0,-152000000,NDAQ,2017-12-31
378192,USD,2018,Q1,2018-05-02,2018-05-02,166921542.0,168992539.0,177000000.0,53000000.0,7000000.0,138000000.0,,,,,375000000.0,-16000000.0,3000000.0,,-8000000.0,-63000000.0,-133000000.0,-99000000.0,-337000000.0,30000000,NDAQ,2018-03-31
378192,USD,2018,Q2,2018-08-01,2018-08-01,165748107.0,167399604.0,162000000.0,53000000.0,-8000000.0,72000000.0,,,,,279000000.0,-29000000.0,-2000000.0,294000000.0,159000000.0,-73000000.0,18000000.0,-231000000.0,-498000000.0,-73000000,NDAQ,2018-06-30
378192,USD,2018,Q3,2018-11-06,2018-11-06,164227243.0,167290916.0,163000000.0,53000000.0,45000000.0,-247000000.0,,,,,14000000.0,-27000000.0,13000000.0,-8000000.0,76000000.0,-72000000.0,0.0,-54000000.0,-71000000.0,20000000,NDAQ,2018-09-30
378192,USD,2018,Q4,2019-02-22,2019-02-22,164500992.0,167082137.0,-44000000.0,51000000.0,213000000.0,140000000.0,,,,,360000000.0,-39000000.0,108000000.0,-75000000.0,-31000000.0,-72000000.0,-205000000.0,-10000000.0,-121000000.0,210000000,NDAQ,2018-12-31
378192,USD,2019,Q1,2019-05-01,2019-05-01,165343968.0,167026755.0,247000000.0,48000000.0,-72000000.0,114000000.0,,,,,337000000.0,-20000000.0,,-85000000.0,-74000000.0,-73000000.0,-500000000.0,0.0,-302000000.0,-47000000,NDAQ,2019-03-31
378192,USD,2019,Q2,2019-08-05,2019-08-05,165596174.0,167041419.0,174000000.0,48000000.0,40000000.0,-76000000.0,,,,,186000000.0,-43000000.0,309000000.0,0.0,-89000000.0,-77000000.0,146000000.0,-39000000.0,-271000000.0,-176000000,NDAQ,2019-06-30
378192,USD,2019,Q3,2019-11-06,2019-11-06,164331832.0,167029744.0,150000000.0,47000000.0,13000000.0,-109000000.0,,,,,101000000.0,-25000000.0,120000000.0,0.0,32000000.0,-78000000.0,72000000.0,-149000000.0,-156000000.0,-30000000,NDAQ,2019-09-30
378192,USD,2019,Q4,2020-02-25,2020-02-25,164454538.0,166782726.0,203000000.0,47000000.0,66000000.0,23000000.0,,,,,339000000.0,-39000000.0,-454000000.0,11000000.0,-109000000.0,-77000000.0,-148000000.0,-12000000.0,-208000000.0,29000000,NDAQ,2019-12-31
378192,USD,2020,Q1,2020-05-06,2021-05-05,164864077.0,166776516.0,203000000.0,48000000.0,34000000.0,95000000.0,,,,,380000000.0,-26000000.0,22000000.0,-157000000.0,-154000000.0,-78000000.0,694000000.0,-122000000.0,468000000.0,682000000,NDAQ,2020-03-31
