SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
448357,USD,2009,Q3,2009-10-30,2010-11-01,48799000.0,48799000.0,430054000.0,-306660000.0,123394000.0,-91252000.0,-91252000.0,,,32142000.0,-2504000.0,,29638000,,29638000,-11648000.0,-9322000,,-9322000,-9322000,POOL,2009-09-30
448357,USD,2009,Q4,2010-03-04,2012-02-29,48967000.0,49607000.0,231032000.0,-163963000.0,67069000.0,-88845000.0,-88845000.0,,,-21776000.0,-686000.0,,-22462000,,-22462000,8829000.0,-13606000,,-13606000,-13606000,POOL,2009-12-31
448357,USD,2010,Q1,2010-04-30,2011-04-29,49194000.0,49194000.0,269833000.0,-193541000.0,76292000.0,-84180000.0,-84180000.0,,,-7888000.0,-2354000.0,,-10242000,,-10242000,4025000.0,-6111000,,-6111000,-6111000,POOL,2010-03-31
448357,USD,2010,Q2,2010-08-02,2011-07-29,49513000.0,50445000.0,647467000.0,-456933000.0,190534000.0,-101665000.0,-101665000.0,,,88869000.0,-1928000.0,,86941000,,86941000,-34167000.0,52770000,,52770000,52770000,POOL,2010-06-30
448357,USD,2010,Q3,2010-11-01,2011-10-31,49615000.0,50168000.0,455020000.0,-324151000.0,130869000.0,-93822000.0,-93822000.0,,,37047000.0,-376000.0,,36671000,,36671000,-13902000.0,22784000,,22784000,22784000,POOL,2010-09-30
448357,USD,2010,Q4,2011-03-01,2013-03-01,49554000.0,50837000.0,241426000.0,-167859000.0,73567000.0,-90350000.0,-90350000.0,,,-16783000.0,-1961000.0,,-18744000,0.0,-18744000,6951000.0,-11805000,,-11805000,-11805000,POOL,2010-12-31
448357,USD,2011,Q1,2011-04-29,2012-05-01,48864000.0,48864000.0,312889000.0,-221479000.0,91410000.0,-90834000.0,-90834000.0,,,576000.0,-1645000.0,,-1069000,,-1069000,419000.0,-638000,,-638000,-638000,POOL,2011-03-31
448357,USD,2011,Q2,2011-07-29,2012-07-27,48231000.0,49116000.0,706423000.0,-494984000.0,211439000.0,-113518000.0,-113518000.0,,,97921000.0,-1824000.0,,96097000,,96097000,-37670000.0,58577000,,58577000,58577000,POOL,2011-06-30
448357,USD,2011,Q3,2011-10-31,2012-11-01,47987000.0,48772000.0,503584000.0,-355678000.0,147906000.0,-106993000.0,-106993000.0,,,40913000.0,-1641000.0,,39272000,0.0,39272000,-15126000.0,24169000,,24169000,24169000,POOL,2011-09-30
448357,USD,2011,Q4,2012-02-29,2014-02-27,47550000.0,49196000.0,270422000.0,-189587000.0,80835000.0,-93628000.0,-93628000.0,,,-12793000.0,-2854000.0,,-15647000,-1550000.0,-17197000,7058000.0,-10115000,,-10115000,-10115000,POOL,2011-12-31
448357,USD,2012,Q1,2012-05-01,2013-04-30,47519000.0,48598000.0,361954000.0,-257391000.0,104563000.0,-98542000.0,-98542000.0,,,6021000.0,-1477000.0,,4544000,,4544000,-1037000.0,3651000,,3651000,3651000,POOL,2012-03-31
448357,USD,2012,Q2,2012-07-27,2013-07-31,47142000.0,48288000.0,757175000.0,-534770000.0,222405000.0,-114271000.0,-114271000.0,,,108134000.0,-2200000.0,,105934000,,105934000,-41018000.0,64943000,,64943000,64943000,POOL,2012-06-30
